time,surv,surv_lower,surv_upper
2.14874429224,0.985919495009,0.988449414941,0.982840275623
2.17089041096,0.985779964936,0.988322956349,0.982688037155
2.18150684932,0.985779964936,0.988322956349,0.982688037155
2.18162100457,0.985779964936,0.988322956349,0.982688037155
2.21426940639,0.985639580435,0.988195725699,0.982534827115
2.23687214612,0.985639580435,0.988195725699,0.982534827115
2.24417808219,0.985639580435,0.988195725699,0.982534827115
2.24429223744,0.985639580435,0.988195725699,0.982534827115
2.24440639269,0.985639580435,0.988195725699,0.982534827115
2.24988584475,0.985639580435,0.988195725699,0.982534827115
2.25,0.985639580435,0.988195725699,0.982534827115
2.25011415525,0.985639580435,0.988195725699,0.982534827115
2.2502283105,0.985639580435,0.988195725699,0.982534827115
2.25034246575,0.985639580435,0.988195725699,0.982534827115
2.25239726027,0.985639580435,0.988195725699,0.982534827115
2.25251141553,0.985639580435,0.988195725699,0.982534827115
2.25262557078,0.985639580435,0.988195725699,0.982534827115
2.25273972603,0.985639580435,0.988195725699,0.982534827115
2.25285388128,0.985639580435,0.988195725699,0.982534827115
2.25331050228,0.985639580435,0.988195725699,0.982534827115
2.25342465753,0.985639580435,0.988195725699,0.982534827115
2.25616438356,0.985639580435,0.988195725699,0.982534827115
2.26381278539,0.985639580435,0.988195725699,0.982534827115
2.26392694064,0.985639580435,0.988195725699,0.982534827115
2.26404109589,0.985639580435,0.988195725699,0.982534827115
2.26415525114,0.985639580435,0.988195725699,0.982534827115
2.26438356164,0.985639580435,0.988195725699,0.982534827115
2.26449771689,0.985639580435,0.988195725699,0.982534827115
2.26461187215,0.985639580435,0.988195725699,0.982534827115
2.26621004566,0.985639580435,0.988195725699,0.982534827115
2.26632420091,0.985639580435,0.988195725699,0.982534827115
2.26643835616,0.985639580435,0.988195725699,0.982534827115
2.26666666667,0.985639580435,0.988195725699,0.982534827115
2.26678082192,0.985639580435,0.988195725699,0.982534827115
2.26689497717,0.985639580435,0.988195725699,0.982534827115
2.26997716895,0.985639580435,0.988195725699,0.982534827115
2.2700913242,0.985639580435,0.988195725699,0.982534827115
2.28333333333,0.985639580435,0.988195725699,0.982534827115
2.28344748858,0.985639580435,0.988195725699,0.982534827115
2.28550228311,0.985639580435,0.988195725699,0.982534827115
2.28561643836,0.985639580435,0.988195725699,0.982534827115
2.28607305936,0.985639580435,0.988195725699,0.982534827115
2.28618721461,0.985639580435,0.988195725699,0.982534827115
2.29121004566,0.985639580435,0.988195725699,0.982534827115
2.29132420091,0.985639580435,0.988195725699,0.982534827115
2.29143835616,0.985467926032,0.988043068814,0.982343153932
2.29303652968,0.985467926032,0.988043068814,0.982343153932
2.29315068493,0.985467926032,0.988043068814,0.982343153932
2.30456621005,0.985467926032,0.988043068814,0.982343153932
2.3046803653,0.985467926032,0.988043068814,0.982343153932
2.30479452055,0.985467926032,0.988043068814,0.982343153932
2.31175799087,0.985467926032,0.988043068814,0.982343153932
2.31278538813,0.985467926032,0.988043068814,0.982343153932
2.31335616438,0.985293445167,0.98788804197,0.982148081019
2.31586757991,0.985118964302,0.987732882989,0.981953171244
2.32168949772,0.985118964302,0.987732882989,0.981953171244
2.32180365297,0.985118964302,0.987732882989,0.981953171244
2.32191780822,0.985118964302,0.987732882989,0.981953171244
2.32203196347,0.985118964302,0.987732882989,0.981953171244
2.32694063927,0.985118964302,0.987732882989,0.981953171244
2.34006849315,0.984940241703,0.987574233608,0.981753079461
2.34063926941,0.984940241703,0.987574233608,0.981753079461
2.34075342466,0.984940241703,0.987574233608,0.981753079461
2.34086757991,0.984940241703,0.987574233608,0.981753079461
2.34326484018,0.984940241703,0.987574233608,0.981753079461
2.34337899543,0.984940241703,0.987574233608,0.981753079461
2.34349315068,0.984940241703,0.987574233608,0.981753079461
2.34383561644,0.984940241703,0.987574233608,0.981753079461
2.34394977169,0.984940241703,0.987574233608,0.981753079461
2.3453196347,0.984940241703,0.987574233608,0.981753079461
2.34543378995,0.984940241703,0.987574233608,0.981753079461
2.34554794521,0.984940241703,0.987574233608,0.981753079461
2.34589041096,0.984940241703,0.987574233608,0.981753079461
2.34600456621,0.984940241703,0.987574233608,0.981753079461
2.34611872146,0.984940241703,0.987574233608,0.981753079461
2.34748858447,0.984940241703,0.987574233608,0.981753079461
2.34817351598,0.984940241703,0.987574233608,0.981753079461
2.34851598174,0.984940241703,0.987574233608,0.981753079461
2.34863013699,0.984940241703,0.987574233608,0.981753079461
2.34874429224,0.984940241703,0.987574233608,0.981753079461
2.34885844749,0.984940241703,0.987574233608,0.981753079461
2.34908675799,0.984940241703,0.987574233608,0.981753079461
2.3502283105,0.984940241703,0.987574233608,0.981753079461
2.35547945205,0.984940241703,0.987574233608,0.981753079461
2.35559360731,0.984940241703,0.987574233608,0.981753079461
2.36255707763,0.984940241703,0.987574233608,0.981753079461
2.36267123288,0.984940241703,0.987574233608,0.981753079461
2.36278538813,0.984940241703,0.987574233608,0.981753079461
2.36312785388,0.984940241703,0.987574233608,0.981753079461
2.36324200913,0.984940241703,0.987574233608,0.981753079461
2.36506849315,0.984940241703,0.987574233608,0.981753079461
2.3651826484,0.984940241703,0.987574233608,0.981753079461
2.36529680365,0.984940241703,0.987574233608,0.981753079461
2.3654109589,0.984940241703,0.987574233608,0.981753079461
2.36552511416,0.984940241703,0.987574233608,0.981753079461
2.36563926941,0.984940241703,0.987574233608,0.981753079461
2.36621004566,0.984940241703,0.987574233608,0.981753079461
2.36780821918,0.984940241703,0.987574233608,0.981753079461
2.36792237443,0.984940241703,0.987574233608,0.981753079461
2.36803652968,0.984940241703,0.987574233608,0.981753079461
2.36815068493,0.984940241703,0.987574233608,0.981753079461
2.37305936073,0.984709251966,0.987375542617,0.981485140537
2.37625570776,0.984478262228,0.98717650052,0.98121770103
2.37899543379,0.984478262228,0.98717650052,0.98121770103
2.38025114155,0.984478262228,0.98717650052,0.98121770103
2.38127853881,0.984478262228,0.98717650052,0.98121770103
2.38139269406,0.984478262228,0.98717650052,0.98121770103
2.38173515982,0.984478262228,0.98717650052,0.98121770103
2.38184931507,0.984478262228,0.98717650052,0.98121770103
2.38447488584,0.984478262228,0.98717650052,0.98121770103
2.3845890411,0.984478262228,0.98717650052,0.98121770103
2.3850456621,0.984478262228,0.98717650052,0.98121770103
2.38515981735,0.984478262228,0.98717650052,0.98121770103
2.3852739726,0.984478262228,0.98717650052,0.98121770103
2.38641552511,0.984478262228,0.98717650052,0.98121770103
2.38652968037,0.984478262228,0.98717650052,0.98121770103
2.38687214612,0.984478262228,0.98717650052,0.98121770103
2.38698630137,0.984478262228,0.98717650052,0.98121770103
2.38710045662,0.984478262228,0.98717650052,0.98121770103
2.38721461187,0.984478262228,0.98717650052,0.98121770103
2.38732876712,0.984478262228,0.98717650052,0.98121770103
2.38744292237,0.984478262228,0.98717650052,0.98121770103
2.38755707763,0.984478262228,0.98717650052,0.98121770103
2.38767123288,0.984478262228,0.98717650052,0.98121770103
2.38778538813,0.984478262228,0.98717650052,0.98121770103
2.38789954338,0.984478262228,0.98717650052,0.98121770103
2.38801369863,0.984478262228,0.98717650052,0.98121770103
2.38812785388,0.984478262228,0.98717650052,0.98121770103
2.38824200913,0.984478262228,0.98717650052,0.98121770103
2.39817351598,0.984478262228,0.98717650052,0.98121770103
2.39828767123,0.984478262228,0.98717650052,0.98121770103
2.39840182648,0.984478262228,0.98717650052,0.98121770103
2.4002283105,0.984478262228,0.98717650052,0.98121770103
2.40034246575,0.984478262228,0.98717650052,0.98121770103
2.400456621,0.984478262228,0.98717650052,0.98121770103
2.40079908676,0.984478262228,0.98717650052,0.98121770103
2.40091324201,0.984478262228,0.98717650052,0.98121770103
2.40102739726,0.984478262228,0.98717650052,0.98121770103
2.40125570776,0.984478262228,0.98717650052,0.98121770103
2.40136986301,0.984478262228,0.98717650052,0.98121770103
2.40148401826,0.984478262228,0.98717650052,0.98121770103
2.40159817352,0.984478262228,0.98717650052,0.98121770103
2.41415525114,0.984178390689,0.986928501082,0.980855320212
2.41735159817,0.984178390689,0.986928501082,0.980855320212
2.41746575342,0.984178390689,0.986928501082,0.980855320212
2.41974885845,0.984178390689,0.986928501082,0.980855320212
2.4198630137,0.984178390689,0.986928501082,0.980855320212
2.41997716895,0.984178390689,0.986928501082,0.980855320212
2.4200913242,0.984178390689,0.986928501082,0.980855320212
2.42020547945,0.984178390689,0.986928501082,0.980855320212
2.42305936073,0.984178390689,0.986928501082,0.980855320212
2.42899543379,0.984178390689,0.986928501082,0.980855320212
2.43116438356,0.983860913789,0.986667849627,0.980468882765
2.43595890411,0.983860913789,0.986667849627,0.980468882765
2.43607305936,0.983860913789,0.986667849627,0.980468882765
2.43618721461,0.983860913789,0.986667849627,0.980468882765
2.43630136986,0.983860913789,0.986667849627,0.980468882765
2.43641552511,0.983860913789,0.986667849627,0.980468882765
2.43664383562,0.983860913789,0.986667849627,0.980468882765
2.43675799087,0.983860913789,0.986667849627,0.980468882765
2.43687214612,0.983860913789,0.986667849627,0.980468882765
2.43926940639,0.983860913789,0.986667849627,0.980468882765
2.43938356164,0.983860913789,0.986667849627,0.980468882765
2.44200913242,0.983860913789,0.986667849627,0.980468882765
2.44212328767,0.983860913789,0.986667849627,0.980468882765
2.44223744292,0.983860913789,0.986667849627,0.980468882765
2.44235159817,0.983860913789,0.986667849627,0.980468882765
2.44520547945,0.983860913789,0.986667849627,0.980468882765
2.4453196347,0.983860913789,0.986667849627,0.980468882765
2.44748858447,0.983860913789,0.986667849627,0.980468882765
2.44760273973,0.983860913789,0.986667849627,0.980468882765
2.44771689498,0.983860913789,0.986667849627,0.980468882765
2.45559360731,0.983860913789,0.986667849627,0.980468882765
2.45582191781,0.983860913789,0.986667849627,0.980468882765
2.45593607306,0.983860913789,0.986667849627,0.980468882765
2.45605022831,0.983860913789,0.986667849627,0.980468882765
2.45616438356,0.983860913789,0.986667849627,0.980468882765
2.45627853881,0.983860913789,0.986667849627,0.980468882765
2.47442922374,0.983860913789,0.986667849627,0.980468882765
2.474543379,0.983860913789,0.986667849627,0.980468882765
2.47465753425,0.983860913789,0.986667849627,0.980468882765
2.4747716895,0.983860913789,0.986667849627,0.980468882765
2.47488584475,0.983860913789,0.986667849627,0.980468882765
2.475,0.983860913789,0.986667849627,0.980468882765
2.47511415525,0.983860913789,0.986667849627,0.980468882765
2.4752283105,0.983860913789,0.986667849627,0.980468882765
2.47534246575,0.983860913789,0.986667849627,0.980468882765
2.475456621,0.983860913789,0.986667849627,0.980468882765
2.47751141553,0.983860913789,0.986667849627,0.980468882765
2.47762557078,0.983860913789,0.986667849627,0.980468882765
2.47773972603,0.983860913789,0.986667849627,0.980468882765
2.47785388128,0.983860913789,0.986667849627,0.980468882765
2.47796803653,0.983860913789,0.986667849627,0.980468882765
2.47899543379,0.983860913789,0.986667849627,0.980468882765
2.4801369863,0.983860913789,0.986667849627,0.980468882765
2.48025114155,0.983860913789,0.986667849627,0.980468882765
2.4803652968,0.983860913789,0.986667849627,0.980468882765
2.48047945205,0.983860913789,0.986667849627,0.980468882765
2.48310502283,0.983860913789,0.986667849627,0.980468882765
2.48321917808,0.983860913789,0.986667849627,0.980468882765
2.48333333333,0.983860913789,0.986667849627,0.980468882765
2.48344748858,0.983860913789,0.986667849627,0.980468882765
2.48356164384,0.983860913789,0.986667849627,0.980468882765
2.49600456621,0.983860913789,0.986667849627,0.980468882765
2.49611872146,0.983860913789,0.986667849627,0.980468882765
2.49623287671,0.983860913789,0.986667849627,0.980468882765
2.49657534247,0.983860913789,0.986667849627,0.980468882765
2.49668949772,0.983860913789,0.986667849627,0.980468882765
2.49680365297,0.983860913789,0.986667849627,0.980468882765
2.49988584475,0.983860913789,0.986667849627,0.980468882765
2.5,0.983860913789,0.986667849627,0.980468882765
2.51712328767,0.983860913789,0.986667849627,0.980468882765
2.52146118721,0.983860913789,0.986667849627,0.980468882765
2.52157534247,0.983860913789,0.986667849627,0.980468882765
2.53767123288,0.983860913789,0.986667849627,0.980468882765
2.53778538813,0.983860913789,0.986667849627,0.980468882765
2.53789954338,0.983860913789,0.986667849627,0.980468882765
2.53801369863,0.983860913789,0.986667849627,0.980468882765
2.53812785388,0.983860913789,0.986667849627,0.980468882765
2.53904109589,0.983860913789,0.986667849627,0.980468882765
2.53915525114,0.983860913789,0.986667849627,0.980468882765
2.53926940639,0.983860913789,0.986667849627,0.980468882765
2.53938356164,0.983860913789,0.986667849627,0.980468882765
2.53949771689,0.983860913789,0.986667849627,0.980468882765
2.53961187215,0.983860913789,0.986667849627,0.980468882765
2.5404109589,0.983860913789,0.986667849627,0.980468882765
2.54052511416,0.983860913789,0.986667849627,0.980468882765
2.54063926941,0.983860913789,0.986667849627,0.980468882765
2.54075342466,0.983860913789,0.986667849627,0.980468882765
2.54086757991,0.983860913789,0.986667849627,0.980468882765
2.54098173516,0.983860913789,0.986667849627,0.980468882765
2.54931506849,0.983860913789,0.986667849627,0.980468882765
2.54942922374,0.983860913789,0.986667849627,0.980468882765
2.549543379,0.983860913789,0.986667849627,0.980468882765
2.55079908676,0.983860913789,0.986667849627,0.980468882765
2.55091324201,0.983860913789,0.986667849627,0.980468882765
2.55102739726,0.983860913789,0.986667849627,0.980468882765
2.55114155251,0.983860913789,0.986667849627,0.980468882765
2.55216894977,0.983860913789,0.986667849627,0.980468882765
2.55228310502,0.983860913789,0.986667849627,0.980468882765
2.55239726027,0.983860913789,0.986667849627,0.980468882765
2.55342465753,0.983860913789,0.986667849627,0.980468882765
2.55422374429,0.983860913789,0.986667849627,0.980468882765
2.55433789954,0.983860913789,0.986667849627,0.980468882765
2.55445205479,0.983860913789,0.986667849627,0.980468882765
2.55456621005,0.983860913789,0.986667849627,0.980468882765
2.5546803653,0.983860913789,0.986667849627,0.980468882765
2.55856164384,0.983860913789,0.986667849627,0.980468882765
2.55901826484,0.983860913789,0.986667849627,0.980468882765
2.55913242009,0.983860913789,0.986667849627,0.980468882765
2.55924657534,0.983860913789,0.986667849627,0.980468882765
2.55936073059,0.983860913789,0.986667849627,0.980468882765
2.55947488584,0.983860913789,0.986667849627,0.980468882765
2.5595890411,0.983860913789,0.986667849627,0.980468882765
2.55970319635,0.983860913789,0.986667849627,0.980468882765
2.5598173516,0.983860913789,0.986667849627,0.980468882765
2.55993150685,0.983860913789,0.986667849627,0.980468882765
2.5600456621,0.983860913789,0.986667849627,0.980468882765
2.57077625571,0.983860913789,0.986667849627,0.980468882765
2.57089041096,0.983860913789,0.986667849627,0.980468882765
2.57100456621,0.983860913789,0.986667849627,0.980468882765
2.57111872146,0.983860913789,0.986667849627,0.980468882765
2.57123287671,0.983860913789,0.986667849627,0.980468882765
2.57317351598,0.983860913789,0.986667849627,0.980468882765
2.57328767123,0.983860913789,0.986667849627,0.980468882765
2.57351598174,0.983860913789,0.986667849627,0.980468882765
2.57363013699,0.983860913789,0.986667849627,0.980468882765
2.70525114155,0.983860913789,0.986667849627,0.980468882765
3.28812785388,0.983860913789,0.986667849627,0.980468882765
4.13025114155,0.983860913789,0.986667849627,0.980468882765
4.1303652968,0.983860913789,0.986667849627,0.980468882765
4.13047945205,0.983860913789,0.986667849627,0.980468882765
4.13059360731,0.983860913789,0.986667849627,0.980468882765
