time,surv,surv_lower,surv_upper
2.00011415525,0.755958255991,0.821009726491,0.672421667141
2.00091324201,0.755741835076,0.820787021631,0.672242512891
2.00136986301,0.755741835076,0.820787021631,0.672242512891
2.00148401826,0.755741835076,0.820787021631,0.672242512891
2.00159817352,0.755741835076,0.820787021631,0.672242512891
2.00171232877,0.755741835076,0.820787021631,0.672242512891
2.00182648402,0.755741835076,0.820787021631,0.672242512891
2.00194063927,0.755741835076,0.820787021631,0.672242512891
2.00205479452,0.755741835076,0.820787021631,0.672242512891
2.00262557078,0.7555236018,0.820562436259,0.672061807994
2.00342465753,0.755305368524,0.820337827446,0.671881065659
2.00376712329,0.755087135248,0.820113195246,0.671700285999
2.00445205479,0.754868901972,0.819888539712,0.671519469125
2.00456621005,0.75443243542,0.819439158856,0.67115772418
2.0046803653,0.753995968868,0.818989685306,0.670795831708
2.0051369863,0.753559754827,0.8185403785,0.670434003885
2.00525114155,0.75334177399,0.818315820112,0.670253140923
2.0053652968,0.753123856207,0.818091303558,0.67007229449
2.00547945205,0.752906190353,0.817867022707,0.669891622861
2.00559360731,0.752689089375,0.817643298836,0.669711388322
2.00570776256,0.752689089375,0.817643298836,0.669711388322
2.00582191781,0.752689089375,0.817643298836,0.669711388322
2.00639269406,0.752472363464,0.817419937377,0.669531432264
2.00650684932,0.752255637553,0.817196553523,0.669351440782
2.00662100457,0.752038911642,0.816973147325,0.669171413982
2.00707762557,0.751822185731,0.816749718834,0.668991351965
2.00719178082,0.75160545982,0.816526268099,0.668811254836
2.00730593607,0.75160545982,0.816526268099,0.668811254836
2.00764840183,0.751388796384,0.816302859321,0.668631175072
2.00799086758,0.751388796384,0.816302859321,0.668631175072
2.00810502283,0.751172195405,0.816079492551,0.668451112788
2.00844748858,0.750955594426,0.815856103713,0.668271015738
2.00878995434,0.750738993446,0.815632692856,0.668090884023
2.00913242009,0.750522392467,0.815409260029,0.667910717744
2.0095890411,0.750305791488,0.815185805283,0.667730517001
2.00970319635,0.750089190509,0.814962328665,0.667550281894
2.0098173516,0.749872652059,0.814738894475,0.667370065012
2.00993150685,0.749872652059,0.814738894475,0.667370065012
2.0100456621,0.749655925859,0.814515245592,0.667189656352
2.01015981735,0.7492215945,0.814066979242,0.666827998559
2.0102739726,0.74878562034,0.813616937206,0.666464824185
2.01038812785,0.74856725183,0.813391491339,0.66628286522
2.01050228311,0.74856725183,0.813391491339,0.66628286522
2.01061643836,0.748348436498,0.81316556426,0.666100496514
2.01278538813,0.748348436498,0.81316556426,0.666100496514
2.01289954338,0.748348436498,0.81316556426,0.666100496514
2.01301369863,0.748129621165,0.812939615314,0.665918093655
2.01484018265,0.747910805833,0.81271364455,0.665735656741
2.0154109589,0.747692054501,0.812487717835,0.665553239705
2.01575342466,0.747473303168,0.812261769411,0.665370788832
2.01586757991,0.747035800503,0.811809807636,0.665005785966
2.01598173516,0.746817049171,0.811583794381,0.664823234168
2.01689497717,0.746598297838,0.811357759613,0.664640648923
2.01780821918,0.746160795173,0.810905625727,0.664275378478
2.01803652968,0.745942043841,0.810679526705,0.66409269347
2.01837899543,0.745723292508,0.810453406361,0.663909975398
2.01860730594,0.745504541176,0.810227264743,0.663727224359
2.01872146119,0.745285789843,0.810001101898,0.663544440446
2.0200913242,0.745067038511,0.809774917872,0.663361623755
2.02157534247,0.744848287178,0.809548712714,0.663178774378
2.02180365297,0.744629535846,0.80932248647,0.662995892411
2.02226027397,0.744410784513,0.809096239187,0.662812977946
2.02237442922,0.744410784513,0.809096239187,0.662812977946
2.02248858447,0.744410784513,0.809096239187,0.662812977946
2.02271689498,0.744191904541,0.808869838425,0.662629922561
2.02294520548,0.744191904541,0.808869838425,0.662629922561
2.02374429224,0.744191904541,0.808869838425,0.662629922561
2.02397260274,0.744191904541,0.808869838425,0.662629922561
2.02420091324,0.743972831269,0.808643217595,0.662446671737
2.024543379,0.743972831269,0.808643217595,0.662446671737
2.02568493151,0.743753628903,0.808416442827,0.662263279661
2.02591324201,0.74331522417,0.807962830526,0.661896398826
2.02602739726,0.743096021804,0.807735993085,0.661712910251
2.02614155251,0.742217657712,0.806826833412,0.660977323525
2.02625570776,0.741556929827,0.806142730926,0.660423647449
2.02636986301,0.741115526892,0.805685612931,0.660053595618
2.02682648402,0.741115526892,0.805685612931,0.660053595618
2.02694063927,0.740894693899,0.805456887285,0.659868411015
2.02762557078,0.740453027911,0.804999374115,0.659497947275
2.02808219178,0.740232194918,0.804770586681,0.659312668318
2.02819634703,0.740011361924,0.804541778742,0.659127358088
2.02899543379,0.73979052893,0.804312950344,0.658942016673
2.02933789954,0.739348862943,0.803855232349,0.658571240645
2.02945205479,0.738907196955,0.803397433055,0.658200340936
2.03093607306,0.738686363962,0.803168503033,0.658014844918
2.03196347032,0.738465530968,0.80293955282,0.657829318242
2.03299086758,0.738244697974,0.80271058246,0.657643760992
2.03515981735,0.73802386498,0.802481591999,0.657458173255
2.03550228311,0.737803031987,0.802252581479,0.657272555117
2.03641552511,0.737582132875,0.802023482676,0.657086850598
2.03664383562,0.737582132875,0.802023482676,0.657086850598
2.03675799087,0.737582132875,0.802023482676,0.657086850598
2.03710045662,0.73736110137,0.801794227179,0.656901003546
2.03767123288,0.737140003589,0.801564883276,0.656715070076
2.03778538813,0.736918905807,0.801335519443,0.656529106473
2.03789954338,0.736476710244,0.800876732163,0.656157089207
2.03835616438,0.736034514681,0.800417865685,0.65578495242
2.03847031963,0.736034514681,0.800417865685,0.65578495242
2.03858447489,0.735813283988,0.800188265528,0.655598726564
2.03961187215,0.735813283988,0.800188265528,0.655598726564
2.03984018265,0.73559198676,0.799958576927,0.655412414539
2.04086757991,0.735370689532,0.799728868663,0.655226072915
2.04155251142,0.735149392303,0.799499140781,0.655039701771
2.04166666667,0.734928095075,0.799269393322,0.654853301192
2.04235159817,0.734706797847,0.79903962633,0.654666871259
2.04269406393,0.734706797847,0.79903962633,0.654666871259
2.04337899543,0.734485433943,0.798809770922,0.654480355386
2.04440639269,0.734264003302,0.79857982706,0.654293753579
2.04452054795,0.734264003302,0.79857982706,0.654293753579
2.04497716895,0.734042505866,0.798349794709,0.65410706584
2.0450913242,0.733821008429,0.798119742958,0.653920349019
2.04520547945,0.733599510992,0.797889671851,0.653733603198
2.04554794521,0.733378013555,0.797659581429,0.653546828456
2.04577625571,0.733156516118,0.797429471734,0.653360024873
2.04589041096,0.732935018681,0.797199342807,0.65317319253
2.04794520548,0.732935018681,0.797199342807,0.65317319253
2.04828767123,0.732713454286,0.79696912543,0.652986274528
2.04908675799,0.732491889891,0.796738888893,0.652799327906
2.049543379,0.732270325496,0.796508633238,0.652612352744
2.05068493151,0.732270325496,0.796508633238,0.652612352744
2.05114155251,0.732048694042,0.796278289124,0.652425292031
2.05125570776,0.731827062587,0.796047925963,0.652238202918
2.05136986301,0.730492829109,0.794660748052,0.651111288245
2.05148401826,0.729822447192,0.793963522794,0.650544667175
2.05159817352,0.729598849629,0.793730934653,0.650355620449
2.05171232877,0.729374840157,0.79349790104,0.650166194335
2.05194063927,0.729150761865,0.793264777204,0.64997668145
2.05205479452,0.728926407784,0.793031348816,0.649786905245
2.05216894977,0.728701361039,0.792797184077,0.649596509916
2.05228310502,0.728701361039,0.792797184077,0.649596509916
2.05262557078,0.728701361039,0.792797184077,0.649596509916
2.05273972603,0.728701361039,0.792797184077,0.649596509916
2.05308219178,0.728475196743,0.792561842793,0.649405132561
2.05365296804,0.728249032448,0.792326482363,0.649213726927
2.05433789954,0.728022868152,0.792091102829,0.649022293093
2.0546803653,0.727796703856,0.791855704233,0.648830831136
2.05582191781,0.72757053956,0.791620286614,0.648639341134
2.05673515982,0.727118210969,0.791149394479,0.648256277304
2.05707762557,0.726892046673,0.790913920044,0.648064703631
2.05799086758,0.726892046673,0.790913920044,0.648064703631
2.05844748858,0.726665811987,0.7906783538,0.647873042062
2.05856164384,0.726439577301,0.790442768727,0.647681352815
2.05867579909,0.725987107928,0.789971542263,0.647297891591
2.0598173516,0.725760873242,0.789735900953,0.647106119766
2.06015981735,0.725760873242,0.789735900953,0.647106119766
2.06038812785,0.725760873242,0.789735900953,0.647106119766
2.06050228311,0.725760873242,0.789735900953,0.647106119766
2.06152968037,0.725760873242,0.789735900953,0.647106119766
2.06164383562,0.725760873242,0.789735900953,0.647106119766
2.06210045662,0.725534143822,0.789499728039,0.646913897439
2.06232876712,0.725307414402,0.789263536421,0.646721647695
2.06312785388,0.725307414402,0.789263536421,0.646721647695
2.06324200913,0.725307414402,0.789263536421,0.646721647695
2.06347031963,0.725307414402,0.789263536421,0.646721647695
2.06369863014,0.725307414402,0.789263536421,0.646721647695
2.06381278539,0.72485239093,0.788789474695,0.646335727458
2.06392694064,0.724624306477,0.788551821807,0.646142236089
2.06404109589,0.724624306477,0.788551821807,0.646142236089
2.06415525114,0.724624306477,0.788551821807,0.646142236089
2.0651826484,0.72439514003,0.788313028021,0.645947791093
2.06563926941,0.724165973583,0.788074215339,0.645753318479
2.06700913242,0.723936807135,0.787835383802,0.645558818325
2.06746575342,0.723936807135,0.787835383802,0.645558818325
2.06815068493,0.723707568121,0.787596458177,0.64536422856
2.06883561644,0.723478329107,0.787357513767,0.645169611388
2.07260273973,0.723249090092,0.787118550613,0.644974966885
2.07591324201,0.723019851078,0.786879568756,0.644780295127
2.07762557078,0.722790612064,0.786640568237,0.644585596187
2.07876712329,0.72256137305,0.786401549096,0.644390870141
2.07910958904,0.72256137305,0.786401549096,0.644390870141
2.07933789954,0.72256137305,0.786401549096,0.644390870141
2.08002283105,0.72256137305,0.786401549096,0.644390870141
2.0801369863,0.72210172841,0.785922244343,0.644000336948
2.08025114155,0.721871539781,0.785682183862,0.643804715712
2.0803652968,0.721641204255,0.785441952294,0.643608941477
2.08047945205,0.721410500545,0.785201319943,0.643412824474
2.08059360731,0.721179205098,0.784960054701,0.643216172869
2.08070776256,0.721179205098,0.784960054701,0.643216172869
2.08082191781,0.721179205098,0.784960054701,0.643216172869
2.08105022831,0.720947240091,0.784718075695,0.643018919736
2.08127853881,0.720715275085,0.784476077957,0.642821639465
2.08184931507,0.720483310078,0.78423406153,0.642624332128
2.08253424658,0.720019380066,0.783749972767,0.642229636561
2.08264840183,0.719787415059,0.783507900512,0.642032248477
2.08276255708,0.719555450053,0.78326580973,0.641834833625
2.08287671233,0.719323485046,0.78302370046,0.641637392078
2.08321917808,0.71909152004,0.782781572742,0.64143992391
2.08447488584,0.718859555033,0.782539426617,0.641242429192
2.08470319635,0.718859555033,0.782539426617,0.641242429192
2.0848173516,0.718627515151,0.782297184336,0.641044843668
2.08493150685,0.718627515151,0.782297184336,0.641044843668
2.0850456621,0.718627515151,0.782297184336,0.641044843668
2.08515981735,0.718394798987,0.782054221088,0.640846650596
2.0852739726,0.718394798987,0.782054221088,0.640846650596
2.08538812785,0.718394798987,0.782054221088,0.640846650596
2.08550228311,0.718394798987,0.782054221088,0.640846650596
2.08561643836,0.718394798987,0.782054221088,0.640846650596
2.08573059361,0.718394798987,0.782054221088,0.640846650596
2.08584474886,0.718394798987,0.782054221088,0.640846650596
2.08595890411,0.718160794166,0.781809900537,0.640647323455
2.08607305936,0.718160794166,0.781809900537,0.640647323455
2.08618721461,0.717926330962,0.781565085148,0.640447575551
2.08630136986,0.717926330962,0.781565085148,0.640447575551
2.08641552511,0.717691791161,0.781320171573,0.640247735048
2.08687214612,0.717457174688,0.781075159755,0.640047801928
2.08710045662,0.717222558215,0.7808301294,0.639847842178
2.08801369863,0.716987941742,0.780585080547,0.639647855871
2.08824200913,0.716753325269,0.780340013236,0.639447843079
2.08847031963,0.716518708796,0.780094927508,0.639247803876
2.08984018265,0.716284092323,0.779849823402,0.639047738334
2.09132420091,0.71604947585,0.779604700959,0.638847646524
2.09166666667,0.715814859376,0.779359560219,0.63864752852
2.09292237443,0.715580242903,0.779114401221,0.638447384391
2.09349315068,0.71534562643,0.778869224004,0.63824721421
2.0946347032,0.715111009957,0.778624028609,0.638047018048
2.0950913242,0.714876393484,0.778378815074,0.637846795975
2.09520547945,0.714641777011,0.77813358344,0.637646548062
2.09554794521,0.714172544065,0.777643066027,0.637245974996
2.09589041096,0.713937927592,0.777397780327,0.637045649984
2.09600456621,0.713231058357,0.776658673654,0.636441918994
2.09611872146,0.712758406893,0.77616438357,0.636038092058
2.09623287671,0.712758406893,0.77616438357,0.636038092058
2.09634703196,0.712521452635,0.775916557437,0.635835598175
2.09646118721,0.712521452635,0.775916557437,0.635835598175
2.09680365297,0.712284182754,0.775668384781,0.635632806428
2.09783105023,0.712046912873,0.775420194057,0.635429989045
2.0997716895,0.711809642992,0.775171985304,0.635227146095
2.09988584475,0.711572373111,0.774923758561,0.635024277649
2.1,0.71133510323,0.774675513867,0.634821383776
2.1002283105,0.711097833349,0.774427251261,0.634618464544
2.10057077626,0.710860563468,0.774178970781,0.634415520023
2.10079908676,0.710623293587,0.773930672467,0.63421255028
2.10273972603,0.710623293587,0.773930672467,0.63421255028
2.10285388128,0.710623293587,0.773930672467,0.63421255028
2.10331050228,0.710385785802,0.77368210864,0.634009349985
2.10365296804,0.710148278017,0.77343352702,0.633806124556
2.10388127854,0.709910770232,0.773184927646,0.633602874061
2.10422374429,0.709910770232,0.773184927646,0.633602874061
2.10525114155,0.709673182959,0.772936227774,0.633399529915
2.10616438356,0.709673182959,0.772936227774,0.633399529915
2.10707762557,0.70943551612,0.772687427342,0.633196092091
2.10719178082,0.70919784928,0.772438609247,0.632992629371
2.10764840183,0.708960102767,0.772189690535,0.632789072983
2.10833333333,0.70848460974,0.771691800353,0.632381885941
2.10844748858,0.708008797376,0.771193507351,0.63197432427
2.10856164384,0.707293636975,0.770444434303,0.63136155096
2.10867579909,0.706101702972,0.769195631186,0.630339774126
2.10878995434,0.705384605779,0.768444122703,0.629724741553
2.10901826484,0.705145411271,0.768193416349,0.629519542159
2.10913242009,0.705145411271,0.768193416349,0.629519542159
2.11118721461,0.705145411271,0.768193416349,0.629519542159
2.11141552511,0.704906054376,0.767942523456,0.62931417814
2.11301369863,0.704906054376,0.767942523456,0.62931417814
2.11312785388,0.704906054376,0.767942523456,0.62931417814
2.11324200913,0.704906054376,0.767942523456,0.62931417814
2.11335616438,0.704906054376,0.767942523456,0.62931417814
2.11347031963,0.704666045505,0.767690933473,0.629108225521
2.11404109589,0.704425954859,0.767439240961,0.628902178026
2.11415525114,0.704185864213,0.767187531227,0.62869610653
2.11484018265,0.703945773567,0.766935804307,0.628490011099
2.1149543379,0.703705682922,0.766684060239,0.628283891795
2.11552511416,0.703465592276,0.766432299058,0.628077748683
2.11563926941,0.70322550163,0.766180520802,0.627871581826
2.11598173516,0.702985410984,0.765928725507,0.627665391288
2.11632420091,0.702505229693,0.765425083946,0.62725293942
2.11655251142,0.702265139047,0.765173237753,0.627046678216
2.11803652968,0.702265139047,0.765173237753,0.627046678216
2.11815068493,0.701784464756,0.764668980219,0.626633658036
2.11837899543,0.701784464756,0.764668980219,0.626633658036
2.11860730594,0.701784464756,0.764668980219,0.626633658036
2.1203196347,0.70154363275,0.764416309683,0.626426683668
2.12043378995,0.70154363275,0.764416309683,0.626426683668
2.12100456621,0.701302718041,0.764163535941,0.626219614174
2.12134703196,0.701302718041,0.764163535941,0.626219614174
2.12157534247,0.701062051357,0.763911004221,0.626012736518
2.12237442922,0.700821384672,0.763658455707,0.625805835632
2.12248858447,0.700580717988,0.763405890435,0.625598911579
2.12260273973,0.700340051304,0.763153308442,0.62539196442
2.12271689498,0.700099384619,0.762900709762,0.625184994216
2.12283105023,0.699858717935,0.762648094431,0.624978001027
2.12294520548,0.699136717882,0.761890148884,0.624356884163
2.12305936073,0.698895802404,0.761637207466,0.624149583584
2.12317351598,0.697931142911,0.760624234951,0.623319287875
2.12328767123,0.697689644246,0.760370602023,0.623111367418
2.12340182648,0.696482150919,0.759102191889,0.622071428252
2.12351598174,0.696482150919,0.759102191889,0.622071428252
2.12363013699,0.696240316839,0.75884811048,0.621863081808
2.12397260274,0.695998482759,0.758594012821,0.621654713119
2.12408675799,0.695272980518,0.757831622688,0.621029474162
2.12420091324,0.695272980518,0.757831622688,0.621029474162
2.12431506849,0.695030978089,0.757577284386,0.620820870611
2.12442922374,0.695030978089,0.757577284386,0.620820870611
2.12602739726,0.695030978089,0.757577284386,0.620820870611
2.12614155251,0.694788214911,0.7573221347,0.620611583138
2.12648401826,0.694545451733,0.757066968848,0.620402273601
2.12694063927,0.694059755613,0.756556411279,0.619983440805
2.12705479452,0.693573889491,0.756045611638,0.619564372384
2.12716894977,0.69235751999,0.754766550204,0.618514836267
2.12728310502,0.691869944271,0.75425373883,0.618093974753
2.12739726027,0.69089410514,0.753227206064,0.617251394041
2.12751141553,0.690406013225,0.752713664497,0.61682982501
2.12831050228,0.690161535175,0.752456417926,0.616618631804
2.13287671233,0.689672579075,0.751941877567,0.616196181584
2.13344748858,0.689428014331,0.751684493107,0.615984849064
2.13401826484,0.689183449586,0.751427092985,0.615773495407
2.13550228311,0.688938798025,0.751169586356,0.615562044928
2.13641552511,0.688938798025,0.751169586356,0.615562044928
2.13675799087,0.688938798025,0.751169586356,0.615562044928
2.13710045662,0.688938798025,0.751169586356,0.615562044928
2.13721461187,0.688693711295,0.750911608575,0.61535019372
2.13732876712,0.687713015373,0.749879176066,0.614502274192
2.13744292237,0.687713015373,0.749879176066,0.614502274192
2.13755707763,0.687467140144,0.749620294813,0.614289629854
2.13767123288,0.686975213746,0.749102301403,0.613864124841
2.13778538813,0.686728544011,0.748842541509,0.613650724057
