time,surv,surv_lower,surv_upper
3.32374429224,0.93093501301,0.97274615,0.830811931421
3.35901826484,0.930729689893,0.972584878524,0.830785372599
3.36050228311,0.930524366776,0.972423371522,0.830757516016
3.38424657534,0.930524366776,0.972423371522,0.830757516016
3.38436073059,0.930524366776,0.972423371522,0.830757516016
3.38961187215,0.930318953008,0.972261559153,0.830728362047
3.39155251142,0.930113539241,0.972099513824,0.830697938624
3.4404109589,0.929702711706,0.971774729764,0.830633340786
3.46404109589,0.929702711706,0.971774729764,0.830633340786
3.48150684932,0.929702711706,0.971774729764,0.830633340786
3.49771689498,0.929497207127,0.971611921985,0.830599177881
3.51244292237,0.929291702549,0.971448886472,0.830563800785
3.51780821918,0.929086197971,0.971285624559,0.830527223084
3.53025114155,0.928880693393,0.97112213757,0.830489458163
3.57899543379,0.928675188815,0.970958426818,0.830450519212
3.59646118721,0.928469684236,0.970794493608,0.830410419231
3.61643835616,0.928469684236,0.970794493608,0.830410419231
3.6404109589,0.928264134162,0.970630302986,0.830369161139
3.64052511416,0.928058584088,0.970465892389,0.830326766956
3.65148401826,0.927853034014,0.970301263092,0.830283249136
3.66392694064,0.927853034014,0.970301263092,0.830283249136
3.66404109589,0.927853034014,0.970301263092,0.830283249136
3.66415525114,0.927853034014,0.970301263092,0.830283249136
3.66426940639,0.927853034014,0.970301263092,0.830283249136
3.66837899543,0.927647256007,0.970136234048,0.83023856669
3.699543379,0.927441478,0.969970988356,0.830192782569
3.70114155251,0.927235699993,0.969805527266,0.830145908738
3.71015981735,0.927029921986,0.969639852025,0.830097956994
3.71038812785,0.927029921986,0.969639852025,0.830097956994
3.73196347032,0.926824098291,0.969473927132,0.830048927335
3.74394977169,0.926618274596,0.969307790454,0.829998842393
3.74931506849,0.926412450901,0.969141443208,0.829947713477
3.75205479452,0.926206627206,0.968974886603,0.829895551739
3.75262557078,0.926000803511,0.968808121839,0.829842368175
3.76324200913,0.925794979816,0.968641150106,0.829788173627
3.76461187215,0.925794979816,0.968641150106,0.829788173627
3.76563926941,0.925589110352,0.968473935514,0.829732965783
3.76883561644,0.925383240888,0.96830651622,0.829676767757
3.78116438356,0.925383240888,0.96830651622,0.829676767757
3.80913242009,0.925177325614,0.968138856195,0.829619576502
3.81815068493,0.925177325614,0.968138856195,0.829619576502
3.82043378995,0.925177325614,0.968138856195,0.829619576502
3.82226027397,0.925177325614,0.968138856195,0.829619576502
3.84292237443,0.924971272758,0.967970881855,0.829561374267
3.84646118721,0.924765219901,0.967802705931,0.829502210951
3.85239726027,0.924353114189,0.967465753905,0.829381040975
3.87157534247,0.924147061332,0.967296980065,0.829319053926
3.87351598174,0.924147061332,0.967296980065,0.829319053926
3.88162100457,0.924147061332,0.967296980065,0.829319053926
3.88242009132,0.924147061332,0.967296980065,0.829319053926
3.89269406393,0.924147061332,0.967296980065,0.829319053926
3.89292237443,0.924147061332,0.967296980065,0.829319053926
3.91712328767,0.923940686374,0.967127745779,0.82925604166
3.91735159817,0.923940686374,0.967127745779,0.82925604166
3.91746575342,0.923940686374,0.967127745779,0.82925604166
3.91769406393,0.923940686374,0.967127745779,0.82925604166
3.92568493151,0.923940686374,0.967127745779,0.82925604166
3.92579908676,0.923940686374,0.967127745779,0.82925604166
3.92591324201,0.923940686374,0.967127745779,0.82925604166
3.92602739726,0.923940686374,0.967127745779,0.82925604166
3.9345890411,0.923940686374,0.967127745779,0.82925604166
3.9348173516,0.923940686374,0.967127745779,0.82925604166
3.9350456621,0.923940686374,0.967127745779,0.82925604166
3.93824200913,0.923940686374,0.967127745779,0.82925604166
3.94783105023,0.923940686374,0.967127745779,0.82925604166
3.950456621,0.923940686374,0.967127745779,0.82925604166
3.95068493151,0.923940686374,0.967127745779,0.82925604166
3.95079908676,0.923940686374,0.967127745779,0.82925604166
3.95102739726,0.923940686374,0.967127745779,0.82925604166
3.96312785388,0.923940686374,0.967127745779,0.82925604166
3.96324200913,0.923940686374,0.967127745779,0.82925604166
3.96335616438,0.923940686374,0.967127745779,0.82925604166
3.96347031963,0.923940686374,0.967127745779,0.82925604166
3.9649543379,0.923940686374,0.967127745779,0.82925604166
3.96609589041,0.923940686374,0.967127745779,0.82925604166
3.96621004566,0.923940686374,0.967127745779,0.82925604166
3.96689497717,0.923940686374,0.967127745779,0.82925604166
3.96712328767,0.923940686374,0.967127745779,0.82925604166
3.96723744292,0.923940686374,0.967127745779,0.82925604166
3.96735159817,0.923940686374,0.967127745779,0.82925604166
3.96746575342,0.923940686374,0.967127745779,0.82925604166
3.96757990868,0.923940686374,0.967127745779,0.82925604166
3.96769406393,0.923940686374,0.967127745779,0.82925604166
3.96780821918,0.923940686374,0.967127745779,0.82925604166
3.96792237443,0.923940686374,0.967127745779,0.82925604166
3.96803652968,0.923940686374,0.967127745779,0.82925604166
3.96815068493,0.923940686374,0.967127745779,0.82925604166
3.96826484018,0.923940686374,0.967127745779,0.82925604166
3.96872146119,0.923940686374,0.967127745779,0.82925604166
3.96883561644,0.923940686374,0.967127745779,0.82925604166
3.96894977169,0.923940686374,0.967127745779,0.82925604166
3.97100456621,0.923940686374,0.967127745779,0.82925604166
3.97168949772,0.923940686374,0.967127745779,0.82925604166
3.97191780822,0.923940686374,0.967127745779,0.82925604166
3.97659817352,0.923940686374,0.967127745779,0.82925604166
3.97671232877,0.923940686374,0.967127745779,0.82925604166
3.97682648402,0.923940686374,0.967127745779,0.82925604166
3.97694063927,0.923940686374,0.967127745779,0.82925604166
3.98070776256,0.923940686374,0.967127745779,0.82925604166
3.98093607306,0.923940686374,0.967127745779,0.82925604166
3.98105022831,0.923940686374,0.967127745779,0.82925604166
3.98116438356,0.923940686374,0.967127745779,0.82925604166
3.98675799087,0.923940686374,0.967127745779,0.82925604166
3.98687214612,0.923940686374,0.967127745779,0.82925604166
3.98698630137,0.923940686374,0.967127745779,0.82925604166
3.98869863014,0.923940686374,0.967127745779,0.82925604166
3.99292237443,0.923720805202,0.966947259897,0.829187706738
3.99440639269,0.923720805202,0.966947259897,0.829187706738
3.99452054795,0.923720805202,0.966947259897,0.829187706738
3.9946347032,0.923720805202,0.966947259897,0.829187706738
3.99474885845,0.923720805202,0.966947259897,0.829187706738
3.9948630137,0.923720805202,0.966947259897,0.829187706738
3.99497716895,0.923720805202,0.966947259897,0.829187706738
3.9950913242,0.923720805202,0.966947259897,0.829187706738
3.99520547945,0.923720805202,0.966947259897,0.829187706738
4.00821917808,0.923720805202,0.966947259897,0.829187706738
4.00913242009,0.923496219545,0.966762698031,0.829116781853
4.02694063927,0.923496219545,0.966762698031,0.829116781853
4.02705479452,0.923496219545,0.966762698031,0.829116781853
4.02716894977,0.923496219545,0.966762698031,0.829116781853
4.02728310502,0.923496219545,0.966762698031,0.829116781853
4.02773972603,0.923496219545,0.966762698031,0.829116781853
4.02785388128,0.923496219545,0.966762698031,0.829116781853
4.02796803653,0.923496219545,0.966762698031,0.829116781853
4.02808219178,0.923496219545,0.966762698031,0.829116781853
4.02842465753,0.923496219545,0.966762698031,0.829116781853
4.02853881279,0.923496219545,0.966762698031,0.829116781853
4.0301369863,0.923496219545,0.966762698031,0.829116781853
4.0303652968,0.923496219545,0.966762698031,0.829116781853
4.03276255708,0.923496219545,0.966762698031,0.829116781853
4.03287671233,0.923496219545,0.966762698031,0.829116781853
4.03299086758,0.923496219545,0.966762698031,0.829116781853
4.03310502283,0.923496219545,0.966762698031,0.829116781853
4.03698630137,0.923266665427,0.966573831335,0.829043120405
4.03938356164,0.923266665427,0.966573831335,0.829043120405
4.03949771689,0.923266665427,0.966573831335,0.829043120405
4.0401826484,0.923266665427,0.966573831335,0.829043120405
4.04029680365,0.923266665427,0.966573831335,0.829043120405
4.0404109589,0.923266665427,0.966573831335,0.829043120405
4.04052511416,0.923266665427,0.966573831335,0.829043120405
4.04063926941,0.923266665427,0.966573831335,0.829043120405
4.04075342466,0.923266665427,0.966573831335,0.829043120405
4.04086757991,0.923266665427,0.966573831335,0.829043120405
