serial_number,n_obs,failure,runtime_min,runtime_max,uptime
6XW010FD,674,0.0,36567.0,52912.0,16345.0
6XW010GT,544,0.0,37647.0,50707.0,13060.0
6XW010RL,369,0.0,35610.0,44499.0,8889.0
6XW010RM,545,0.0,37421.0,50500.0,13079.0
6XW010RN,411,0.0,36255.0,46193.0,9938.0
6XW010RR,546,0.0,36934.0,50039.0,13105.0
6XW010SD,545,0.0,37416.0,50493.0,13077.0
6XW010T1,545,0.0,37087.0,50163.0,13076.0
6XW010VW,545,0.0,37414.0,50492.0,13078.0
6XW010Y9,673,0.0,36263.0,52611.0,16348.0
6XW011KT,673,0.0,36254.0,52601.0,16347.0
6XW016KH,545,0.0,37563.0,50639.0,13076.0
6XW016MG,673,0.0,36261.0,52608.0,16347.0
6XW016MJ,545,0.0,37419.0,50497.0,13078.0
6XW016N3,547,0.0,36955.0,50080.0,13125.0
6XW016PH,664,0.0,36571.0,52605.0,16034.0
6XW016Q1,722,0.0,35706.0,53303.0,17597.0
6XW016QB,546,0.0,37674.0,50776.0,13102.0
6XW016S4,267,1.0,36260.0,42642.0,6382.0
6XW016W8,544,0.0,37791.0,50851.0,13060.0
6XW017E7,708,0.0,35943.0,53201.0,17258.0
6XW017J8,546,0.0,36928.0,50031.0,13103.0
6XW017KJ,545,0.0,37458.0,50542.0,13084.0
6XW017M9,673,0.0,36263.0,52610.0,16347.0
6XW017TG,547,0.0,37148.0,50279.0,13131.0
6XW017ZB,703,0.0,33721.0,50830.0,17109.0
6XW0182W,586,0.0,36262.0,50615.0,14353.0
6XW01837,546,0.0,36930.0,50033.0,13103.0
6XW018G0,545,0.0,37421.0,50499.0,13078.0
6XW018HW,576,0.0,36572.0,50472.0,13900.0
6XW01927,673,0.0,36254.0,52602.0,16348.0
6XW0196P,708,0.0,35613.0,52869.0,17256.0
6XW019FL,546,0.0,37665.0,50767.0,13102.0
6XW019JY,563,0.0,37300.0,51196.0,13896.0
6XW019TA,544,0.0,37795.0,50857.0,13062.0
6XW019TZ,545,0.0,37565.0,50641.0,13076.0
6XW019VC,494,1.0,36263.0,48194.0,11931.0
6XW01A2J,551,0.0,36568.0,49799.0,13231.0
6XW01A3L,545,0.0,37420.0,50499.0,13079.0
6XW01B9W,546,0.0,36924.0,50029.0,13105.0
6XW01BDB,700,0.0,11106.0,28153.0,17047.0
6XW01BFQ,656,0.0,37790.0,53916.0,16126.0
6XW01BMR,544,0.0,37659.0,50718.0,13059.0
6XW01BSR,547,0.0,36052.0,49183.0,13131.0
6XW01C2Y,547,0.0,37153.0,50284.0,13131.0
6XW01C4N,539,0.0,26517.0,40123.0,13606.0
6XW01C6X,841,0.0,23201.0,43480.0,20279.0
6XW01C78,657,0.0,37948.0,54561.0,16613.0
6XW01CES,545,0.0,37421.0,50500.0,13079.0
6XW01CLE,547,0.0,37126.0,50258.0,13132.0
6XW01CPP,551,0.0,36565.0,49795.0,13230.0
6XW01CY0,590,0.0,36263.0,50730.0,14467.0
6XW01D23,259,1.0,36253.0,42442.0,6189.0
6XW01E02,576,0.0,36573.0,50473.0,13900.0
6XW01E1R,545,0.0,37421.0,50499.0,13078.0
6XW01E9P,546,0.0,36929.0,50033.0,13104.0
6XW01ENX,547,0.0,37141.0,50274.0,13133.0
6XW01EP3,285,0.0,37297.0,44346.0,7049.0
6XW01ETD,657,0.0,37948.0,54049.0,16101.0
6XW01EX6,545,0.0,37557.0,50633.0,13076.0
6XW01F8D,545,0.0,37565.0,50641.0,13076.0
6XW01FTJ,544,0.0,37783.0,50842.0,13059.0
6XW01FWW,544,0.0,37791.0,50851.0,13060.0
6XW01FWY,608,0.0,37301.0,52176.0,14875.0
6XW01G40,545,0.0,37564.0,50641.0,13077.0
6XW01G9C,707,0.0,35262.0,52366.0,17104.0
6XW01GBX,718,0.0,36455.0,54071.0,17616.0
6XW01GC4,576,0.0,36573.0,50472.0,13899.0
6XW01GEW,289,0.0,37303.0,44306.0,7003.0
6XW01GMJ,545,0.0,37459.0,50542.0,13083.0
6XW01H0J,547,0.0,37146.0,50280.0,13134.0
6XW01H5S,545,0.0,37421.0,50500.0,13079.0
6XW01HBA,407,0.0,36261.0,46104.0,9843.0
6XW01HFJ,545,0.0,37555.0,50631.0,13076.0
6XW01HM4,545,0.0,37440.0,50525.0,13085.0
6XW01HS0,547,0.0,37148.0,50282.0,13134.0
6XW01J37,673,0.0,36263.0,52612.0,16349.0
6XW01JF0,545,0.0,37461.0,50545.0,13084.0
6XW01JQB,416,0.0,36261.0,46316.0,10055.0
6XW01JQE,316,0.0,33469.0,41633.0,8164.0
6XW01JQZ,545,0.0,30764.0,43850.0,13086.0
6XW01JVD,544,0.0,37792.0,50852.0,13060.0
6XW01K76,708,0.0,35950.0,53209.0,17259.0
6XW01K8M,645,0.0,36566.0,52327.0,15761.0
6XW01KBL,434,0.0,35244.0,45677.0,10433.0
6XW01KCB,551,0.0,36566.0,49796.0,13230.0
6XW01KG2,565,0.0,36254.0,50017.0,13763.0
6XW01KHF,657,0.0,37948.0,54073.0,16125.0
6XW01KY1,657,0.0,37940.0,54553.0,16613.0
6XW01KYM,392,0.0,37293.0,46701.0,9408.0
6XW01L0X,707,0.0,35255.0,52358.0,17103.0
6XW01L7S,547,0.0,37149.0,50281.0,13132.0
6XW01L9S,545,0.0,37439.0,50525.0,13086.0
6XW01LRT,547,0.0,36955.0,50080.0,13125.0
6XW01LS2,547,0.0,37154.0,50287.0,13133.0
6XW01MDK,591,0.0,33258.0,47739.0,14481.0
6XW01MM7,657,0.0,37941.0,54555.0,16614.0
6XW01P4F,703,0.0,35942.0,53052.0,17110.0
6XW01P7M,551,0.0,36575.0,49806.0,13231.0
6XW01P8K,300,0.0,36261.0,43526.0,7265.0
6XW01P8M,699,0.0,35244.0,52363.0,17119.0
6XW01P9X,699,0.0,35244.0,52363.0,17119.0
6XW01PDP,656,0.0,37789.0,53914.0,16125.0
6XW01PLZ,586,0.0,36261.0,50615.0,14354.0
6XW01PP9,708,0.0,35942.0,53200.0,17258.0
6XW01PSN,336,0.0,36263.0,44387.0,8124.0
6XW01PTD,590,0.0,36004.0,50470.0,14466.0
6XW01PVJ,551,0.0,36565.0,49795.0,13230.0
6XW01Q5T,651,0.0,36883.0,52790.0,15907.0
6XW01QJ9,703,0.0,35942.0,53052.0,17110.0
6XW01QQV,334,0.0,36043.0,45525.0,9482.0
6XW01QYH,563,0.0,36254.0,50025.0,13771.0
6XW01R6N,651,0.0,36452.0,52360.0,15908.0
6XW01RA3,546,0.0,37674.0,50776.0,13102.0
6XW01RDL,551,0.0,36567.0,49798.0,13231.0
6XW01RE6,544,0.0,37646.0,50704.0,13058.0
6XW01RFN,590,0.0,36255.0,50721.0,14466.0
6XW01RJA,699,0.0,35244.0,52362.0,17118.0
6XW01RJV,257,1.0,36262.0,42401.0,6139.0
6XW01RPA,545,0.0,37465.0,50549.0,13084.0
6XW01RRZ,722,0.0,35734.0,53332.0,17598.0
6XW01RT0,551,0.0,36574.0,49805.0,13231.0
6XW01RV2,699,0.0,35248.0,52367.0,17119.0
6XW01RWS,699,0.0,35244.0,52361.0,17117.0
6XW01SBV,703,0.0,35949.0,53059.0,17110.0
6XW01SH2,434,0.0,35244.0,45676.0,10432.0
6XW01STV,673,0.0,36263.0,52612.0,16349.0
6XW01SVC,545,0.0,37565.0,50641.0,13076.0
6XW01T80,841,0.0,36948.0,57228.0,20280.0
6XW01TDL,545,0.0,37571.0,50656.0,13085.0
6XW01TE5,734,0.0,34676.0,52531.0,17855.0
6XW01THV,340,0.0,36262.0,44499.0,8237.0
6XW01TJ7,590,0.0,36051.0,50518.0,14467.0
6XW01TL6,718,0.0,36907.0,54524.0,17617.0
6XW01TZ2,718,0.0,36899.0,54515.0,17616.0
6XW01V17,547,0.0,37147.0,50282.0,13135.0
6XW01V3S,528,0.0,37441.0,50119.0,12678.0
6XW01V4N,545,0.0,37445.0,50531.0,13086.0
6XW01V54,545,0.0,37441.0,50526.0,13085.0
6XW01V7Q,657,0.0,37940.0,54065.0,16125.0
6XW01VAJ,657,0.0,37947.0,54071.0,16124.0
6XW01VQD,546,0.0,37665.0,50766.0,13101.0
6XW01WBG,545,0.0,37415.0,50494.0,13079.0
6XW01WDH,506,0.0,36048.0,48195.0,12147.0
6XW01WJW,657,0.0,37947.0,54560.0,16613.0
6XW01WVN,657,0.0,37941.0,54066.0,16125.0
6XW01WWS,551,0.0,36574.0,49805.0,13231.0
6XW01X0W,547,0.0,37145.0,50279.0,13134.0
6XW01X2K,545,0.0,37445.0,50529.0,13084.0
6XW01XMW,547,0.0,37148.0,50282.0,13134.0
6XW01YE4,396,0.0,37299.0,46809.0,9510.0
6XW01YYY,722,0.0,35706.0,53302.0,17596.0
6XW01Z10,841,0.0,36947.0,57226.0,20279.0
6XW01Z8D,478,0.0,35941.0,47415.0,11474.0
6XW01ZEE,699,0.0,35242.0,52359.0,17117.0
6XW0200Y,673,0.0,36247.0,52595.0,16348.0
6XW020NM,545,0.0,37458.0,50541.0,13083.0
6XW020Q0,576,0.0,36455.0,50354.0,13899.0
6XW020RT,334,0.0,31104.0,39221.0,8117.0
6XW020TW,551,0.0,36568.0,49799.0,13231.0
6XW02146,546,0.0,36929.0,50032.0,13103.0
6XW0217Q,545,0.0,37463.0,50545.0,13082.0
6XW021PB,547,0.0,37148.0,50279.0,13131.0
6XW021RS,673,0.0,36254.0,52601.0,16347.0
6XW021WN,546,0.0,36052.0,49154.0,13102.0
6XW02232,489,0.0,36262.0,48003.0,11741.0
6XW0223B,489,0.0,36253.0,47992.0,11739.0
6XW0225Q,722,0.0,35676.0,53271.0,17595.0
6XW0226Q,826,0.0,36573.0,56511.0,19938.0
6XW0227J,551,0.0,36575.0,49806.0,13231.0
6XW022EY,694,0.0,35612.0,52534.0,16922.0
6XW022F9,530,0.0,36046.0,48764.0,12718.0
6XW022FR,722,0.0,35703.0,53298.0,17595.0
6XW022GG,708,0.0,35942.0,53199.0,17257.0
6XW022GX,551,0.0,36565.0,49795.0,13230.0
6XW022HG,570,0.0,36571.0,50297.0,13726.0
6XW022J2,411,0.0,36259.0,46197.0,9938.0
6XW022K5,673,0.0,36262.0,52610.0,16348.0
6XW022KT,551,0.0,36572.0,49803.0,13231.0
6XW022M9,563,0.0,36261.0,50033.0,13772.0
6XW022P0,699,0.0,35243.0,52359.0,17116.0
6XW022P3,551,0.0,36566.0,49796.0,13230.0
6XW022PM,673,0.0,36261.0,52609.0,16348.0
6XW022Q4,530,0.0,36259.0,49091.0,12832.0
6XW022QD,707,0.0,35260.0,52364.0,17104.0
6XW022V3,551,0.0,36566.0,49795.0,13229.0
6XW022VM,413,0.0,36261.0,46251.0,9990.0
6XW022Y2,547,0.0,37153.0,50284.0,13131.0
6XW022Y5,545,0.0,37575.0,50659.0,13084.0
6XW0238L,734,0.0,34671.0,52525.0,17854.0
6XW023VJ,547,0.0,36955.0,50079.0,13124.0
6XW024E6,718,0.0,36906.0,54521.0,17615.0
6XW025ZR,544,0.0,37646.0,50704.0,13058.0
6XW0266Y,651,0.0,36887.0,52795.0,15908.0
6XW0268A,545,0.0,37461.0,50545.0,13084.0
6XW026CT,371,0.0,31009.0,41212.0,10203.0
6XW026FY,551,0.0,36567.0,49798.0,13231.0
6XW02704,651,0.0,36886.0,52795.0,15909.0
6XW0271Z,546,0.0,37663.0,50765.0,13102.0
6XW0292P,547,0.0,36948.0,50073.0,13125.0
6XW029B3,170,0.0,37303.0,41387.0,4084.0
6XW029G7,517,1.0,37947.0,50692.0,12745.0
6XW02A13,545,0.0,37556.0,50632.0,13076.0
6XW02ALP,545,0.0,37419.0,50496.0,13077.0
6XW02AMZ,572,0.0,37294.0,51304.0,14010.0
6XW02ANL,699,0.0,35248.0,52367.0,17119.0
6XW02AVN,656,0.0,37791.0,53918.0,16127.0
6XW02B1R,149,1.0,37385.0,40934.0,3549.0
6XW02B56,638,0.0,37784.0,53155.0,15371.0
6XW02B5A,547,0.0,37046.0,50178.0,13132.0
6XW02B5K,544,0.0,37792.0,50853.0,13061.0
6XW02BA0,469,0.0,35613.0,46873.0,11260.0
6XW02CD6,546,0.0,37663.0,50764.0,13101.0
6XW02CF3,546,0.0,37665.0,50767.0,13102.0
6XW02CGT,718,0.0,36900.0,54516.0,17616.0
6XW02CMC,545,0.0,37422.0,50501.0,13079.0
6XW02CSM,547,0.0,37126.0,50257.0,13131.0
6XW02CSY,546,0.0,36937.0,50041.0,13104.0
6XW02CT5,547,0.0,37128.0,50259.0,13131.0
6XW02CT6,547,0.0,37154.0,50285.0,13131.0
6XW02CTA,545,0.0,37557.0,50632.0,13075.0
6XW02DGM,576,0.0,36567.0,50466.0,13899.0
6XW02DJC,699,0.0,35244.0,52362.0,17118.0
6XW02DK6,673,0.0,36254.0,52602.0,16348.0
6XW02DLJ,534,0.0,36571.0,49440.0,12869.0
6XW02DNE,545,0.0,37572.0,50657.0,13085.0
6XW02E63,734,0.0,34675.0,52529.0,17854.0
6XW02EGB,546,0.0,37675.0,50777.0,13102.0
6XW02EGN,841,0.0,29910.0,50190.0,20280.0
6XW02EWA,551,0.0,29617.0,42848.0,13231.0
6XW02F2W,544,0.0,37658.0,50718.0,13060.0
6XW02F4V,547,0.0,37128.0,50260.0,13132.0
6XW02FCC,673,0.0,36254.0,52602.0,16348.0
6XW02FE7,651,0.0,36879.0,52787.0,15908.0
6XW02FNL,648,1.0,35943.0,51711.0,15768.0
6XW02FVG,551,0.0,36566.0,49796.0,13230.0
6XW02G0V,523,0.0,36567.0,49169.0,12602.0
6XW02G12,576,0.0,36571.0,50470.0,13899.0
6XW02G33,708,0.0,35942.0,53199.0,17257.0
6XW02G5T,551,0.0,36574.0,49805.0,13231.0
6XW02G75,513,0.0,35613.0,47923.0,12310.0
6XW02G90,588,0.0,36255.0,50684.0,14429.0
6XW02GDD,544,0.0,37658.0,50716.0,13058.0
6XW02GJQ,673,0.0,36254.0,52602.0,16348.0
6XW02GR0,545,0.0,37557.0,50633.0,13076.0
6XW02GRQ,84,1.0,37465.0,39458.0,1993.0
6XW02GX1,841,0.0,36948.0,57229.0,20281.0
6XW02R6Y,26,0.0,34369.0,34970.0,601.0
6XW02TNQ,544,0.0,37795.0,50857.0,13062.0
6XW02TPC,545,0.0,37464.0,50548.0,13084.0
6XW02TRZ,841,0.0,36952.0,57232.0,20280.0
6XW02TZS,263,1.0,37463.0,43750.0,6287.0
6XW02W6V,841,0.0,36955.0,57236.0,20281.0
6XW02W85,545,0.0,37445.0,50530.0,13085.0
6XW02W8W,516,0.0,37946.0,50333.0,12387.0
6XW02WYE,545,0.0,37466.0,50551.0,13085.0
6XW02X0X,841,0.0,36947.0,57228.0,20281.0
6XW02X9N,545,0.0,37466.0,50550.0,13084.0
6XW02XJB,841,0.0,36945.0,57225.0,20280.0
6XW02XL2,545,0.0,37572.0,50657.0,13085.0
6XW02YGC,547,0.0,36955.0,50080.0,13125.0
6XW02YGR,85,0.0,31456.0,33470.0,2014.0
6XW02YJG,300,0.0,36254.0,43520.0,7266.0
6XW02YPL,551,0.0,36569.0,49800.0,13231.0
6XW02YS0,517,0.0,29477.0,41880.0,12403.0
6XW02Z8D,551,0.0,36576.0,49806.0,13230.0
6XW02ZF7,545,0.0,37457.0,50539.0,13082.0
6XW030DP,545,0.0,37446.0,50532.0,13086.0
6XW0319Z,545,0.0,37555.0,50631.0,13076.0
6XW031CY,673,0.0,36254.0,52601.0,16347.0
6XW031QB,236,1.0,37459.0,43098.0,5639.0
6XW033WS,545,0.0,37464.0,50547.0,13083.0
6XW033X8,545,0.0,37478.0,50563.0,13085.0
6XW0347L,546,0.0,37674.0,50776.0,13102.0
6XW034FC,546,0.0,36916.0,50021.0,13105.0
6XW034TJ,718,0.0,36900.0,54517.0,17617.0
6XW034TL,221,1.0,37300.0,43057.0,5757.0
6XW03514,283,0.0,37300.0,44291.0,6991.0
6XW0359V,546,0.0,37674.0,50776.0,13102.0
6XW035E3,546,0.0,37674.0,50776.0,13102.0
6XW035K2,205,1.0,36422.0,41317.0,4895.0
6XW035QX,469,0.0,35731.0,46990.0,11259.0
6XW03604,656,0.0,37794.0,53921.0,16127.0
6XW036D9,380,0.0,37291.0,46419.0,9128.0
6XW036HE,699,0.0,35247.0,52363.0,17116.0
6XW036PQ,544,0.0,37648.0,50702.0,13054.0
6XW036V1,551,0.0,36575.0,49806.0,13231.0
6XW036W2,300,0.0,36263.0,43529.0,7266.0
6XW036WL,254,1.0,37457.0,43528.0,6071.0
6XW037HF,478,0.0,33554.0,45484.0,11930.0
6XW037HT,547,0.0,37143.0,50276.0,13133.0
6XW037HW,547,0.0,37143.0,50277.0,13134.0
6XW037J8,547,0.0,37144.0,50277.0,13133.0
6XW037KQ,547,0.0,37143.0,50276.0,13133.0
6XW037TT,551,0.0,36564.0,49795.0,13231.0
6XW037VF,374,0.0,37299.0,47926.0,10627.0
6XW037VX,516,0.0,37946.0,50332.0,12386.0
6XW037W1,516,0.0,37946.0,50332.0,12386.0
6XW037W9,489,0.0,36263.0,48002.0,11739.0
6XW037WT,546,0.0,36931.0,50036.0,13105.0
6XW037WY,707,0.0,35262.0,52366.0,17104.0
6XW037XH,547,0.0,37154.0,50285.0,13131.0
6XW037YG,285,0.0,37302.0,44142.0,6840.0
6XW037YJ,546,0.0,36934.0,50039.0,13105.0
6XW037YS,545,0.0,37441.0,50527.0,13086.0
6XW0380Z,707,0.0,35255.0,52358.0,17103.0
6XW03815,547,0.0,37141.0,50274.0,13133.0
6XW0381K,546,0.0,36931.0,50035.0,13104.0
6XW0382L,547,0.0,37128.0,50260.0,13132.0
6XW0384M,547,0.0,37127.0,50259.0,13132.0
6XW0385P,657,0.0,37905.0,54003.0,16098.0
6XW0387V,544,0.0,37791.0,50851.0,13060.0
6XW03880,657,0.0,37946.0,54070.0,16124.0
6XW03886,657,0.0,37948.0,54537.0,16589.0
6XW03892,547,0.0,37150.0,50282.0,13132.0
6XW03895,545,0.0,37444.0,50530.0,13086.0
6XW038F1,547,0.0,37129.0,50261.0,13132.0
6XW038FD,547,0.0,37142.0,50276.0,13134.0
6XW038HS,545,0.0,37422.0,50500.0,13078.0
6XW038JE,544,0.0,37794.0,50856.0,13062.0
6XW038JR,708,0.0,35950.0,53208.0,17258.0
6XW038KC,546,0.0,36929.0,50034.0,13105.0
6XW038NK,14,1.0,35951.0,36263.0,312.0
6XW038PW,708,0.0,35949.0,53208.0,17259.0
6XW038QX,547,0.0,37154.0,50286.0,13132.0
6XW038RV,547,0.0,37147.0,50281.0,13134.0
6XW038S6,547,0.0,37069.0,50200.0,13131.0
6XW038SA,545,0.0,37415.0,50494.0,13079.0
6XW038SK,547,0.0,37146.0,50280.0,13134.0
6XW038SS,545,0.0,37466.0,50549.0,13083.0
6XW038TG,546,0.0,36937.0,50042.0,13105.0
6XW038V6,547,0.0,37142.0,50275.0,13133.0
6XW038V7,657,0.0,37947.0,54560.0,16613.0
6XW038VA,316,0.0,37317.0,45071.0,7754.0
6XW038VJ,708,0.0,35950.0,53208.0,17258.0
6XW038VR,545,0.0,37421.0,50500.0,13079.0
6XW038W7,396,0.0,37302.0,46881.0,9579.0
6XW038W8,547,0.0,37127.0,50258.0,13131.0
6XW038WM,498,0.0,37302.0,50314.0,13012.0
6XW038WQ,734,0.0,34676.0,52531.0,17855.0
6XW038WX,547,0.0,37155.0,50287.0,13132.0
6XW038X6,547,0.0,37150.0,50282.0,13132.0
6XW038XT,385,0.0,36262.0,45571.0,9309.0
6XW038Y2,741,0.0,36566.0,54450.0,17884.0
6XW038YT,544,0.0,37793.0,50854.0,13061.0
6XW038ZK,708,0.0,35950.0,53208.0,17258.0
6XW038ZL,547,0.0,37150.0,50281.0,13131.0
6XW03913,734,0.0,34673.0,52527.0,17854.0
6XW03917,703,0.0,36566.0,53537.0,16971.0
6XW0391M,545,0.0,37421.0,50500.0,13079.0
6XW03920,545,0.0,37441.0,50525.0,13084.0
6XW0393T,707,0.0,35262.0,52366.0,17104.0
6XW03955,551,0.0,36574.0,49805.0,13231.0
6XW0396G,671,0.0,33916.0,50320.0,16404.0
6XW0397S,547,0.0,37147.0,50280.0,13133.0
6XW03984,547,0.0,37146.0,50280.0,13134.0
6XW0398G,547,0.0,37147.0,50281.0,13134.0
6XW039DS,418,0.0,35254.0,45284.0,10030.0
6XW039E9,547,0.0,37145.0,50278.0,13133.0
6XW039EC,545,0.0,37445.0,50531.0,13086.0
6XW039ED,527,0.0,36566.0,49261.0,12695.0
6XW039EW,545,0.0,37565.0,50641.0,13076.0
6XW039F4,542,0.0,37293.0,50577.0,13284.0
6XW039F5,545,0.0,37416.0,50495.0,13079.0
6XW039FA,821,0.0,36563.0,56377.0,19814.0
6XW039FQ,545,0.0,37416.0,50495.0,13079.0
6XW039GE,546,0.0,36934.0,50038.0,13104.0
6XW039GK,545,0.0,37445.0,50531.0,13086.0
6XW039GW,545,0.0,37416.0,50495.0,13079.0
6XW039H7,547,0.0,37146.0,50280.0,13134.0
6XW039JP,547,0.0,37029.0,50161.0,13132.0
6XW039K8,547,0.0,37129.0,50260.0,13131.0
6XW039KJ,607,0.0,37128.0,51757.0,14629.0
6XW039KZ,546,0.0,36930.0,50035.0,13105.0
6XW039L1,546,0.0,36831.0,49935.0,13104.0
6XW039LE,547,0.0,37145.0,50279.0,13134.0
6XW039LN,545,0.0,37416.0,50496.0,13080.0
6XW039M8,545,0.0,37440.0,50525.0,13085.0
6XW039MY,547,0.0,37126.0,50258.0,13132.0
6XW039NA,707,0.0,35262.0,52366.0,17104.0
6XW039NE,546,0.0,36938.0,50042.0,13104.0
6XW039NL,708,0.0,35951.0,53209.0,17258.0
6XW039PK,702,0.0,36564.0,53497.0,16933.0
6XW039QW,708,0.0,35951.0,53209.0,17258.0
6XW039RL,673,0.0,36254.0,52601.0,16347.0
6XW039S0,708,0.0,35950.0,53209.0,17259.0
6XW039VJ,544,0.0,37784.0,50845.0,13061.0
6XW039VX,652,0.0,35613.0,52463.0,16850.0
6XW039Y2,547,0.0,37149.0,50281.0,13132.0
6XW039Z6,545,0.0,37445.0,50531.0,13086.0
6XW03A07,544,0.0,37795.0,50856.0,13061.0
6XW03A0R,841,0.0,36956.0,57237.0,20281.0
6XW03A0S,547,0.0,37149.0,50281.0,13132.0
6XW03A23,708,0.0,35950.0,53209.0,17259.0
6XW03A4G,547,0.0,37148.0,50282.0,13134.0
6XW03A5L,547,0.0,37147.0,50281.0,13134.0
6XW03A5M,707,0.0,35256.0,52360.0,17104.0
6XW03A6W,521,0.0,37294.0,51528.0,14234.0
6XW03A7Y,316,0.0,37325.0,45079.0,7754.0
6XW03A89,547,0.0,37127.0,50258.0,13131.0
6XW03A8C,316,0.0,37318.0,45072.0,7754.0
6XW03A9L,547,0.0,37142.0,50275.0,13133.0
6XW03AAN,547,0.0,37152.0,50283.0,13131.0
6XW03AAY,316,0.0,37320.0,45074.0,7754.0
6XW03AC6,657,0.0,37947.0,54047.0,16100.0
6XW03AFC,547,0.0,37146.0,50280.0,13134.0
6XW03AFP,547,0.0,37128.0,50260.0,13132.0
6XW03AFT,708,0.0,35950.0,53209.0,17259.0
6XW03AG6,545,0.0,37441.0,50526.0,13085.0
6XW03AGC,565,0.0,37293.0,51134.0,13841.0
6XW03AH2,547,0.0,37142.0,50276.0,13134.0
6XW03AJS,546,0.0,36927.0,50031.0,13104.0
6XW03AKD,547,0.0,37129.0,50261.0,13132.0
6XW03ALM,699,0.0,35249.0,52366.0,17117.0
6XW03AM5,547,0.0,37146.0,50280.0,13134.0
6XW03AN0,821,0.0,36565.0,56380.0,19815.0
6XW03AN5,545,0.0,37464.0,50547.0,13083.0
6XW03AN6,708,0.0,35950.0,53208.0,17258.0
6XW03ANK,708,0.0,35951.0,53209.0,17258.0
6XW03AQM,545,0.0,37422.0,50501.0,13079.0
6XW03ARP,545,0.0,37415.0,50494.0,13079.0
6XW03ARX,656,0.0,37789.0,53914.0,16125.0
6XW03AS6,290,0.0,37298.0,44499.0,7201.0
6XW03ASM,547,0.0,37142.0,50275.0,13133.0
6XW03ATK,544,0.0,37794.0,50856.0,13062.0
6XW03AX3,650,0.0,36571.0,52338.0,15767.0
6XW03AX6,545,0.0,37459.0,50542.0,13083.0
6XW03AXY,545,0.0,37416.0,50495.0,13079.0
6XW03AY9,545,0.0,37420.0,50498.0,13078.0
6XW03B02,545,0.0,37441.0,50526.0,13085.0
6XW03B0J,545,0.0,37414.0,50491.0,13077.0
6XW03B0M,545,0.0,37415.0,50493.0,13078.0
6XW03B2G,546,0.0,36937.0,50040.0,13103.0
6XW03B4P,547,0.0,37142.0,50275.0,13133.0
6XW03B5J,543,0.0,37326.0,50362.0,13036.0
6XW03B7G,590,0.0,36261.0,50727.0,14466.0
6XW03B8Y,547,0.0,37147.0,50281.0,13134.0
6XW03B92,545,0.0,37420.0,50498.0,13078.0
6XW03B9L,547,0.0,37153.0,50284.0,13131.0
6XW03B9P,707,0.0,35260.0,52356.0,17096.0
6XW03BA0,657,0.0,37946.0,54045.0,16099.0
6XW03BBA,545,0.0,37465.0,50548.0,13083.0
6XW03BCK,570,0.0,36566.0,50290.0,13724.0
6XW03BE0,545,0.0,37419.0,50496.0,13077.0
6XW03BEW,545,0.0,37420.0,50499.0,13079.0
6XW03BGN,545,0.0,37458.0,50541.0,13083.0
6XW03BGR,551,0.0,36567.0,49798.0,13231.0
6XW03BN3,545,0.0,37444.0,50529.0,13085.0
6XW03BNB,546,0.0,36936.0,50040.0,13104.0
6XW03BPD,708,0.0,35948.0,53207.0,17259.0
6XW03BPX,478,0.0,35948.0,47421.0,11473.0
6XW03BR0,547,0.0,37148.0,50279.0,13131.0
6XW03BRT,488,0.0,37296.0,49007.0,11711.0
6XW03BTK,545,0.0,37421.0,50500.0,13079.0
6XW03BX9,545,0.0,37421.0,50500.0,13079.0
6XW03BZ0,289,0.0,37294.0,44297.0,7003.0
6XW03BZ8,545,0.0,37414.0,50491.0,13077.0
6XW03C12,545,0.0,37443.0,50527.0,13084.0
6XW03C2S,547,0.0,37146.0,50280.0,13134.0
6XW03C76,671,0.0,33718.0,50122.0,16404.0
6XW03C7K,657,0.0,37945.0,54533.0,16588.0
6XW03C8H,459,0.0,37293.0,48304.0,11011.0
6XW03CBW,551,0.0,36574.0,49805.0,13231.0
6XW03CCE,547,0.0,37153.0,50284.0,13131.0
6XW03CCV,545,0.0,37443.0,50528.0,13085.0
6XW03CCY,673,0.0,36263.0,52611.0,16348.0
6XW03CDF,545,0.0,37414.0,50492.0,13078.0
6XW03CE1,547,0.0,37126.0,50257.0,13131.0
6XW03CGS,826,0.0,36573.0,56513.0,19940.0
6XW03CH4,551,0.0,36574.0,49804.0,13230.0
6XW03CJ9,551,0.0,36574.0,49805.0,13231.0
6XW03CP4,551,0.0,36574.0,49805.0,13231.0
6XW03CVJ,707,0.0,35255.0,52357.0,17102.0
6XW03CVM,545,0.0,37446.0,50533.0,13087.0
6XW03CVS,708,0.0,35950.0,53208.0,17258.0
6XW03CWW,547,0.0,37143.0,50276.0,13133.0
6XW03CX6,289,0.0,37293.0,44295.0,7002.0
6XW03CZR,657,0.0,37946.0,54533.0,16587.0
6XW03D0G,336,1.0,13797.0,21874.0,8077.0
6XW03D0R,544,0.0,37791.0,50852.0,13061.0
6XW03D0V,507,0.0,32741.0,45332.0,12591.0
6XW03D55,551,0.0,36573.0,49803.0,13230.0
6XW03DA3,114,0.0,37304.0,40017.0,2713.0
6XW03DC2,841,0.0,36955.0,57235.0,20280.0
6XW03EB8,651,0.0,36875.0,52783.0,15908.0
6XW03F43,551,0.0,36568.0,49798.0,13230.0
6XW03FKT,656,0.0,37791.0,53918.0,16127.0
6XW03FVZ,708,0.0,35943.0,53200.0,17257.0
