serial_number,n_obs,failure,runtime_min,runtime_max,uptime
JK11A8B9J7DYUF,467,1.0,25048.0,36249.0,11201.0
JK11A8B9J7DYZF,944,0.0,25048.0,47744.0,22696.0
JK11A8B9J7DZ5F,944,0.0,25048.0,47744.0,22696.0
JK11A8B9J7E1SF,881,0.0,25170.0,48453.0,23283.0
JK11A8B9J7E24F,957,0.0,25418.0,48423.0,23005.0
JK11A8B9J7E3JF,944,0.0,25049.0,47745.0,22696.0
JK11A8B9J7E47F,942,0.0,24081.0,46779.0,22698.0
JK11A8B9J7E4YF,1020,0.0,23206.0,47797.0,24591.0
JK11A8B9J7E6ZF,964,0.0,23190.0,46371.0,23181.0
JK11A8B9J7EBLF,1020,0.0,23206.0,47797.0,24591.0
JK11A8B9J7EDBF,951,0.0,22525.0,45387.0,22862.0
JK11A8B9J7EE0F,932,0.0,26045.0,48505.0,22460.0
JK11A8B9J7EG0F,1020,0.0,23206.0,47797.0,24591.0
JK11A8B9J7EH2F,956,0.0,26515.0,49503.0,22988.0
JK11A8B9J7EH5F,955,0.0,24083.0,47137.0,23054.0
JK11A8B9J7EHZF,964,0.0,23199.0,46380.0,23181.0
JK11A8B9J7EP3F,947,0.0,21981.0,44843.0,22862.0
JK11A8B9J7EPHF,930,0.0,26088.0,48445.0,22357.0
JK11A8B9J7EPKF,955,0.0,24083.0,47137.0,23054.0
JK11A8B9J7EPVF,964,0.0,23190.0,46371.0,23181.0
JK11A8B9J7ER5F,942,0.0,23822.0,46539.0,22717.0
JK11A8B9J7ER9F,930,0.0,26087.0,48444.0,22357.0
JK11A8B9J7EVVF,964,0.0,23190.0,46371.0,23181.0
JK11A8B9J7EVYF,964,0.0,23199.0,46379.0,23180.0
JK11A8B9J7EXPF,961,0.0,23202.0,46383.0,23181.0
JK11A8B9J7EYGF,947,0.0,21981.0,44842.0,22861.0
JK11A8B9J7EYNF,961,0.0,23201.0,46382.0,23181.0
JK11A8B9J7EYPF,944,0.0,26507.0,49207.0,22700.0
JK11A8B9J7EYWF,964,0.0,23191.0,46371.0,23180.0
JK11A8B9J7EYYF,947,0.0,21982.0,44844.0,22862.0
JK11A8B9J7EZJF,240,1.0,25001.0,30730.0,5729.0
JK11A8B9J7EZWF,944,0.0,25487.0,48187.0,22700.0
JK11A8B9J7G0KF,944,0.0,25487.0,48187.0,22700.0
JK11A8B9J7G0RF,956,0.0,25005.0,48036.0,23031.0
JK11A8B9J7G1BF,963,0.0,25000.0,48151.0,23151.0
JK11A8B9J7G1EF,963,0.0,25001.0,48152.0,23151.0
JK11A8B9J7G1TF,959,0.0,24971.0,48016.0,23045.0
JK11A8B9J7G1UF,959,0.0,24972.0,48016.0,23044.0
JK11A8B9J7G2GF,944,0.0,25487.0,48187.0,22700.0
JK11A8B9J7G31F,930,0.0,26088.0,48444.0,22356.0
JK11A8B9J7G37F,959,0.0,24972.0,48016.0,23044.0
JK11A8B9J7G3XF,959,0.0,24972.0,48016.0,23044.0
JK11A8B9J7G41F,959,0.0,24971.0,48007.0,23036.0
JK11A8B9J7G46F,959,0.0,24971.0,48006.0,23035.0
JK11A8B9J7G48F,806,0.0,24997.0,44433.0,19436.0
JK11A8B9J7G4KF,42,1.0,25487.0,26353.0,866.0
JK11A8B9J7G5NF,963,0.0,25000.0,48150.0,23150.0
JK11A8B9J7G8AF,1018,0.0,23630.0,48202.0,24572.0
JK11A8B9J7G8JF,942,0.0,26531.0,49250.0,22719.0
JK11A8B9J7G9NF,793,0.0,23366.0,46547.0,23181.0
JK11A8B9J7G9WF,963,0.0,25001.0,48152.0,23151.0
JK11A8B9J7GABF,964,0.0,23199.0,46379.0,23180.0
JK11A8B9J7GARF,964,0.0,23200.0,46381.0,23181.0
JK11A8B9J7GDAF,820,0.0,25170.0,44987.0,19817.0
JK11A8B9J7GDBF,820,0.0,25169.0,44988.0,19819.0
JK11A8B9J7GDHF,955,0.0,25132.0,48135.0,23003.0
JK11A8B9J7GJ9F,956,0.0,26084.0,49072.0,22988.0
JK11A8B9J7GLGF,955,0.0,24083.0,47138.0,23055.0
JK11A8B9J7GMZF,338,1.0,25049.0,33156.0,8107.0
JK11A8B9J7GN9F,955,0.0,25133.0,48137.0,23004.0
JK11A8B9J7GNBF,955,0.0,25133.0,48136.0,23003.0
JK11A8B9J7GNHF,955,0.0,25132.0,48136.0,23004.0
JK11A8B9J7GPMF,1018,0.0,23628.0,48200.0,24572.0
JK11A8B9J7GREF,942,0.0,24081.0,46779.0,22698.0
JK11A8B9J7GRSF,951,0.0,22802.0,45663.0,22861.0
JK11A8B9J7GS0F,955,0.0,24083.0,47137.0,23054.0
JK11A8B9J7GTDF,942,0.0,24081.0,46779.0,22698.0
JK11A8B9J7GTZF,955,0.0,25135.0,48138.0,23003.0
JK11A8B9J7GZTF,957,0.0,25418.0,48423.0,23005.0
JK11A8B9J7H06F,956,0.0,26084.0,49072.0,22988.0
JK11A8B9J7H2SF,938,0.0,26043.0,48595.0,22552.0
JK11A8B9J7H4TF,957,0.0,25417.0,48422.0,23005.0
JK11A8B9J7H6RF,837,0.0,25169.0,45885.0,20716.0
JK11A8B9J7H7UF,964,0.0,23191.0,46372.0,23181.0
JK11A8B9J7H9VF,955,0.0,24083.0,47138.0,23055.0
JK11A8B9J7HA4F,889,0.0,24015.0,45727.0,21712.0
JK11A8B9J7HAGF,964,0.0,23199.0,46379.0,23180.0
JK11A8B9J7HAHF,957,0.0,25474.0,48479.0,23005.0
JK11A8B9J7HAJF,961,0.0,23201.0,46382.0,23181.0
JK11A8B9J7HALF,961,0.0,23201.0,46381.0,23180.0
JK11A8B9J7HAUF,938,0.0,26043.0,48596.0,22553.0
JK11A8B9J7HH2F,932,0.0,26045.0,48506.0,22461.0
JK11A8B9J7HH7F,938,0.0,26043.0,48596.0,22553.0
JK11A8B9J7HHAF,930,0.0,26087.0,48443.0,22356.0
JK11A8B9J7HHHF,938,0.0,26043.0,48596.0,22553.0
JK11A8B9J7HHNF,938,0.0,26043.0,48596.0,22553.0
JK11A8B9J7HHUF,956,0.0,25006.0,48037.0,23031.0
JK11A8B9J7HPVF,947,0.0,21982.0,44844.0,22862.0
JK11A8B9J7HPZF,930,0.0,26088.0,48444.0,22356.0
JK11A8B9J7HR0F,956,0.0,26084.0,49072.0,22988.0
JK11A8B9J7HR1F,957,0.0,25418.0,48423.0,23005.0
JK11A8B9J7HRBF,942,0.0,24081.0,46779.0,22698.0
JK11A8B9J7HRRF,942,0.0,24081.0,46779.0,22698.0
JK11A8B9J7HRUF,938,0.0,26043.0,48596.0,22553.0
JK11A8B9J7HTDF,951,0.0,22802.0,45663.0,22861.0
JK11A8B9J7HTPF,951,0.0,22804.0,45666.0,22862.0
JK11A8B9J7HVKF,887,0.0,23990.0,45395.0,21405.0
JK11A8B9J7HVUF,888,0.0,24015.0,45861.0,21846.0
JK11A8B9J7HW2F,942,0.0,23822.0,46538.0,22716.0
JK11A8B9J7HW6F,955,0.0,24084.0,47138.0,23054.0
JK11A8B9J7HWVF,78,1.0,24081.0,25925.0,1844.0
JK11A8B9J7HYNF,957,0.0,25474.0,48479.0,23005.0
JK11A8B9J7HZVF,959,0.0,25416.0,48572.0,23156.0
JK11A8B9J7J0GF,1022,0.0,26166.0,50738.0,24572.0
JK11A8B9J7J0PF,959,0.0,25416.0,48572.0,23156.0
JK11A8B9J7J0VF,957,0.0,25418.0,48423.0,23005.0
JK11A8B9J7J15F,944,0.0,26508.0,49208.0,22700.0
JK11A8B9J7J1DF,957,0.0,25418.0,48422.0,23004.0
JK11A8B9J7J3WF,959,0.0,25416.0,48572.0,23156.0
JK11A8B9J7J4KF,938,0.0,26043.0,48596.0,22553.0
JK11A8B9J7J4WF,820,0.0,25170.0,44988.0,19818.0
JK11A8B9J7J53F,338,1.0,25048.0,33154.0,8106.0
JK11A8B9J7J6WF,942,0.0,26531.0,49249.0,22718.0
JK11A8B9J7J85F,959,0.0,25416.0,48573.0,23157.0
JK11A8B9J7LDDF,942,0.0,23822.0,46538.0,22716.0
JK11A8B9J7LDTF,942,0.0,24080.0,46778.0,22698.0
JK11A8B9J7LH0F,944,0.0,25048.0,47745.0,22697.0
JK11A8B9J7LJGF,942,0.0,23823.0,46539.0,22716.0
JK11A8B9J7LJSF,820,0.0,25169.0,44987.0,19818.0
JK11A8B9J7LP9F,944,0.0,25048.0,47744.0,22696.0
JK11A8B9J7LR5F,944,0.0,25049.0,47745.0,22696.0
JK11A8B9J7LS6F,928,0.0,25624.0,47981.0,22357.0
JK11A8B9J7LSPF,955,0.0,25136.0,48139.0,23003.0
JK11A8B9J7LT9F,944,0.0,25048.0,47745.0,22697.0
JK11A8B9J7LTPF,955,0.0,25129.0,48133.0,23004.0
JK11A8B9J7LUDF,820,0.0,25169.0,44987.0,19818.0
JK11A8B9J7LVAF,944,0.0,25049.0,47745.0,22696.0
JK11A8B9J7LYVF,955,0.0,25128.0,48132.0,23004.0
JK11A8B9J7LZ4F,806,0.0,24999.0,44436.0,19437.0
JK11A8B9J7M1TF,957,0.0,25418.0,48423.0,23005.0
JK11A8B9J7M3UF,820,0.0,25169.0,44987.0,19818.0
JK11A8B9J7M68F,955,0.0,25134.0,48138.0,23004.0
JK11A8B9J7M6RF,944,0.0,26508.0,49208.0,22700.0
JK11A8B9J7M6ZF,957,0.0,25418.0,48423.0,23005.0
JK11A8B9J7M72F,877,0.0,25170.0,48454.0,23284.0
JK11A8B9J7M7GF,959,0.0,25416.0,48572.0,23156.0
JK11A8B9J7MDEF,947,0.0,21982.0,44844.0,22862.0
JK11A8B9J7MDZF,947,0.0,21982.0,44844.0,22862.0
JK11A8B9J7ME7F,951,0.0,22802.0,45663.0,22861.0
JK11A8B9J7MEEF,964,0.0,23200.0,46381.0,23181.0
JK11A8B9J7MGDF,942,0.0,24081.0,46779.0,22698.0
JK11A8B9J7MHEF,951,0.0,22802.0,45664.0,22862.0
JK11A8B9J7MHGF,951,0.0,22804.0,45665.0,22861.0
JK11A8B9J7MHXF,942,0.0,24081.0,46779.0,22698.0
JK11A8B9J7ML9F,944,0.0,25049.0,47745.0,22696.0
JK11A8B9J7MLYF,951,0.0,22804.0,45665.0,22861.0
JK11A8B9J7MMBF,951,0.0,22804.0,45665.0,22861.0
JK11A8B9J7MMYF,955,0.0,24083.0,47138.0,23055.0
JK11A8B9J7MS5F,958,0.0,24971.0,47992.0,23021.0
JK11A8B9J7MTHF,944,0.0,25048.0,47745.0,22697.0
JK11A8B9J7MTZF,957,0.0,25418.0,48423.0,23005.0
JK11A8B9J7MZZF,955,0.0,25136.0,48140.0,23004.0
JK11A8B9J7N00F,855,0.0,25170.0,47068.0,21898.0
JK11A8B9J7N04F,820,0.0,25169.0,44988.0,19819.0
JK11A8B9J7N44F,955,0.0,25129.0,48132.0,23003.0
JK11A8B9J7N4EF,838,0.0,25170.0,45751.0,20581.0
JK11A8B9J7N4YF,944,0.0,26508.0,49208.0,22700.0
JK11A8B9J7N52F,820,0.0,25171.0,44989.0,19818.0
JK11A8B9J7N58F,944,0.0,25048.0,47744.0,22696.0
JK11A8B9J7N5AF,820,0.0,25169.0,44987.0,19818.0
JK11A8B9J7N95F,955,0.0,25133.0,48136.0,23003.0
JK11A8B9J7N9KF,833,0.0,25170.0,45436.0,20266.0
JK11A8B9J7NBJF,865,0.0,25170.0,47655.0,22485.0
JK11A8B9J7NDRF,956,0.0,26514.0,49503.0,22989.0
JK11A8B9J7NG7F,957,0.0,25418.0,48424.0,23006.0
JK11A8B9J7NHDF,959,0.0,25416.0,48572.0,23156.0
JK11A8B9J7NJ0F,942,0.0,23823.0,46539.0,22716.0
JK11A8B9J7NK3F,942,0.0,24080.0,46778.0,22698.0
JK11A8B9J7NLBF,961,0.0,23201.0,46382.0,23181.0
JK11A8B9J7NLDF,942,0.0,24081.0,46779.0,22698.0
JK11A8B9J7NMGF,961,0.0,23201.0,46382.0,23181.0
JK11A8B9J7NN5F,951,0.0,26528.0,49397.0,22869.0
JK11A8B9J7NRJF,961,0.0,23203.0,46352.0,23149.0
JK11A8B9J7NRKF,961,0.0,23202.0,46351.0,23149.0
JK11A8B9J7NRRF,882,1.0,23203.0,44456.0,21253.0
JK11A8B9J7NUTF,955,0.0,24083.0,47137.0,23054.0
JK11A8B9J7NV2F,955,0.0,25133.0,48136.0,23003.0
JK11A8B9J7NVHF,932,0.0,26045.0,48505.0,22460.0
JK11A8B9J7NWWF,884,1.0,26084.0,47345.0,21261.0
JK11A8B9J7NXDF,951,0.0,22801.0,45663.0,22862.0
JK11A8B9J7NY0F,930,0.0,26087.0,48443.0,22356.0
JK11A8B9J7NZJF,956,0.0,26084.0,49072.0,22988.0
JK11A8B9J7NZXF,955,0.0,24083.0,47138.0,23055.0
JK11A8B9J7P00F,930,0.0,26087.0,48443.0,22356.0
JK11A8B9J7P04F,930,0.0,26087.0,48443.0,22356.0
JK11A8B9J7P0BF,932,0.0,26044.0,48504.0,22460.0
JK11A8B9J7P0XF,951,0.0,22802.0,45663.0,22861.0
JK11A8B9J7P1GF,942,0.0,24081.0,46779.0,22698.0
JK11A8B9J7P2KF,944,0.0,26508.0,49208.0,22700.0
JK11A8B9J7P2YF,930,0.0,26088.0,48444.0,22356.0
JK11A8B9J7P6MF,937,0.0,23823.0,46380.0,22557.0
JK11A8B9J7P72F,840,0.0,25169.0,45793.0,20624.0
JK11A8B9J7PBWF,837,0.0,25170.0,45886.0,20716.0
JK11A8B9J7PD7F,944,0.0,26508.0,49208.0,22700.0
JK11A8B9J7PGMF,947,0.0,21981.0,44843.0,22862.0
JK11A8B9J7PH6F,944,0.0,22915.0,45776.0,22861.0
JK11A8B9J7PHGF,932,0.0,26045.0,48505.0,22460.0
JK11A8B9J7PJ5F,951,0.0,22526.0,45387.0,22861.0
JK11A8B9J7PJHF,956,0.0,26084.0,49072.0,22988.0
JK11A8B9J7PJKF,961,0.0,23203.0,46384.0,23181.0
JK11A8B9J7PKBF,932,0.0,26045.0,48504.0,22459.0
JK11A8B9J7PMRF,65,1.0,25415.0,26950.0,1535.0
JK11A8B9J7PNBF,890,0.0,24015.0,46242.0,22227.0
JK11A8B9J7PNLF,938,0.0,26043.0,48596.0,22553.0
JK11A8B9J7PNVF,932,0.0,26045.0,48504.0,22459.0
JK11A8B9J7PP0F,932,0.0,26045.0,48505.0,22460.0
JK11A8B9J7PP3F,99,1.0,24081.0,26428.0,2347.0
JK11A8B9J7PPDF,947,0.0,21981.0,44843.0,22862.0
JK11A8B9J7PPZF,969,0.0,25629.0,48929.0,23300.0
JK11A8B9J7PR8F,956,0.0,25006.0,48037.0,23031.0
JK11A8B9J7PU2F,964,0.0,23191.0,46371.0,23180.0
JK11A8B9J7PY9F,955,0.0,24084.0,47138.0,23054.0
JK11A8B9J7R0UF,930,0.0,26088.0,48444.0,22356.0
JK11A8B9J7R20F,963,0.0,25000.0,48150.0,23150.0
JK11A8B9J7R23F,820,0.0,25170.0,44987.0,19817.0
JK11A8B9J7R29F,956,0.0,26084.0,49072.0,22988.0
JK11A8B9J7RA3F,955,0.0,25130.0,48134.0,23004.0
JK11A8B9J7REMF,955,0.0,25136.0,48139.0,23003.0
JK11A8B9J7T2VF,957,0.0,25418.0,48423.0,23005.0
JK11A8B9J7T3BF,944,0.0,26508.0,49208.0,22700.0
JK11A8B9J7T3KF,959,0.0,25415.0,48572.0,23157.0
JK11A8B9J7T3NF,944,0.0,26508.0,49207.0,22699.0
JK11A8B9J7T3WF,955,0.0,25131.0,48134.0,23003.0
JK11A8B9J7T49F,938,0.0,26043.0,48596.0,22553.0
JK11A8B9J7T83F,959,0.0,25416.0,48572.0,23156.0
JK11A8B9J7T85F,957,0.0,25418.0,48423.0,23005.0
JK11A8B9J7T92F,877,0.0,25170.0,48453.0,23283.0
JK11A8B9J7T99F,957,0.0,25418.0,48423.0,23005.0
JK11A8B9J7V8KF,942,0.0,26531.0,49249.0,22718.0
JK11A8B9J7VDNF,1022,0.0,26169.0,50741.0,24572.0
JK11A8B9J7VH6F,956,0.0,26515.0,49503.0,22988.0
JK11A8B9J7VS8F,956,0.0,26515.0,49503.0,22988.0
JK11A8B9J7VSEF,951,0.0,26529.0,49398.0,22869.0
JK11A8B9J7VSGF,969,0.0,25629.0,48929.0,23300.0
JK11A8B9J7VTYF,957,0.0,25626.0,48632.0,23006.0
JK11A8B9J7VZBF,942,0.0,26531.0,49249.0,22718.0
JK11A8B9J7W3WF,969,0.0,25629.0,48929.0,23300.0
JK11A8B9J7W53F,942,0.0,26531.0,49249.0,22718.0
JK11A8B9J7W60F,820,0.0,25170.0,44987.0,19817.0
JK11A8B9J7W6GF,959,0.0,25415.0,48571.0,23156.0
JK11A8B9J7W8TF,959,0.0,25416.0,48572.0,23156.0
JK11A8B9J7W9AF,957,0.0,25417.0,48422.0,23005.0
JK11A8B9J7W9KF,820,0.0,25170.0,44987.0,19817.0
JK11A8B9J7W9LF,820,0.0,25169.0,44987.0,19818.0
JK11A8B9J7WEKF,944,0.0,25049.0,47745.0,22696.0
JK11A8B9J7WHEF,959,0.0,25416.0,48573.0,23157.0
JK11A8B9J7WHHF,820,0.0,25169.0,44987.0,19818.0
JK11A8B9J7WHPF,959,0.0,25416.0,48572.0,23156.0
JK11A8B9J7WHTF,959,0.0,25416.0,48572.0,23156.0
JK11A8B9J7WHUF,959,0.0,25415.0,48572.0,23157.0
JK11A8B9J7WHXF,959,0.0,25416.0,48572.0,23156.0
JK11A8B9J7WJ3F,957,0.0,25418.0,48422.0,23004.0
JK11A8B9J7WJ5F,957,0.0,25418.0,48423.0,23005.0
JK11A8B9J7WJHF,955,0.0,25133.0,48136.0,23003.0
JK11A8B9J7WJUF,944,0.0,26507.0,49207.0,22700.0
JK11A8B9J7WKVF,955,0.0,25129.0,48132.0,23003.0
JK11A8B9J7WMXF,956,0.0,26084.0,49072.0,22988.0
JK11A8B9J7WN6F,957,0.0,25474.0,48480.0,23006.0
JK11A8B9J7WPZF,1022,0.0,26166.0,50738.0,24572.0
JK11A8B9J7WUDF,956,0.0,26514.0,49502.0,22988.0
JK11A8B9J7WX3F,879,0.0,25170.0,48452.0,23282.0
JK11A8B9J7WX4F,820,0.0,25169.0,44987.0,19818.0
JK11A8B9J7WXEF,975,0.0,25170.0,49518.0,24348.0
JK11A8B9J7WXXF,881,0.0,25170.0,48456.0,23286.0
JK11A8B9J7X01F,959,0.0,25416.0,48572.0,23156.0
JK11A8B9J7X09F,956,0.0,26514.0,49503.0,22989.0
JK11A8B9J7X0TF,957,0.0,25418.0,48423.0,23005.0
JK11A8B9J7X26F,957,0.0,25418.0,48423.0,23005.0
JK11A8B9J7X2HF,955,0.0,25132.0,48135.0,23003.0
JK11A8B9J7X2NF,959,0.0,25415.0,48571.0,23156.0
JK11A8B9J7X2ZF,864,0.0,25170.0,47063.0,21893.0
JK11A8B9J7X3JF,944,0.0,26507.0,49207.0,22700.0
JK11A8B9J7X9BF,957,0.0,25418.0,48423.0,23005.0
JK11A8B9J7X9MF,959,0.0,25416.0,48572.0,23156.0
JK11A8B9J7XA7F,957,0.0,25417.0,48422.0,23005.0
JK11A8B9J7XA8F,957,0.0,25418.0,48423.0,23005.0
JK11A8B9J7XADF,957,0.0,25418.0,48423.0,23005.0
JK11A8B9J7XAHF,957,0.0,25418.0,48423.0,23005.0
JK11A8B9J7XAKF,959,0.0,25416.0,48572.0,23156.0
JK11A8B9J7XAMF,959,0.0,25416.0,48572.0,23156.0
JK11A8B9J7XANF,955,0.0,25133.0,48137.0,23004.0
JK11A8B9J7XAPF,944,0.0,26508.0,49208.0,22700.0
JK11A8B9J7XARF,944,0.0,25049.0,47745.0,22696.0
JK11A8B9J7XAZF,957,0.0,25417.0,48423.0,23006.0
JK11A8B9J7XB4F,957,0.0,25418.0,48422.0,23004.0
JK11A8B9J7XBVF,959,0.0,25415.0,48572.0,23157.0
JK11A8B9J7XDNF,938,0.0,26043.0,48596.0,22553.0
JK11A8B9J7Y9PF,955,0.0,25131.0,48135.0,23004.0
JK11A8B9J7YAEF,820,0.0,25169.0,44987.0,19818.0
JK11A8B9J7YBPF,944,0.0,26507.0,49207.0,22700.0
JK11A8B9J7YJ3F,957,0.0,25418.0,48423.0,23005.0
JK11A8B9J7YMPF,944,0.0,25048.0,47743.0,22695.0
JK11A8B9J7YREF,959,0.0,25416.0,48572.0,23156.0
JK11A8B9J7YRGF,820,0.0,25169.0,44987.0,19818.0
JK11A8B9J7YSEF,959,0.0,25416.0,48572.0,23156.0
JK11A8B9J7YU5F,928,0.0,25624.0,47982.0,22358.0
JK11A8B9J7YV0F,959,0.0,25415.0,48571.0,23156.0
JK11A8B9J7YVNF,957,0.0,25418.0,48423.0,23005.0
JK11A8B9J7YWAF,957,0.0,25417.0,48422.0,23005.0
JK11A8B9J7YWEF,959,0.0,25415.0,48572.0,23157.0
JK11A8B9J7YWPF,959,0.0,25415.0,48572.0,23157.0
JK11A8B9J7YZ7F,944,0.0,25048.0,47743.0,22695.0
JK11A8B9J7Z1VF,928,0.0,25624.0,47981.0,22357.0
JK11A8B9J7Z21F,957,0.0,25626.0,48632.0,23006.0
JK11A8B9J7Z26F,928,0.0,25624.0,47981.0,22357.0
JK11A8B9J7Z6PF,956,0.0,26515.0,49503.0,22988.0
JK11A8B9J7ZHVF,957,0.0,25627.0,48632.0,23005.0
JK11A8B9J7ZLBF,956,0.0,26515.0,49503.0,22988.0
JK11A8B9J7ZPXF,957,0.0,25626.0,48631.0,23005.0
JK11A8B9J7ZPYF,969,0.0,25629.0,48929.0,23300.0
JK11A8B9J7ZREF,928,0.0,25624.0,47981.0,22357.0
JK11A8B9J7ZUAF,951,0.0,26528.0,49397.0,22869.0
JK11A8B9J7ZWKF,928,0.0,25624.0,47981.0,22357.0
JK11A8B9J7ZWNF,928,0.0,25624.0,47981.0,22357.0
JK11A8B9J7ZWUF,957,0.0,25627.0,48633.0,23006.0
JK11A8B9J7ZXRF,1022,0.0,26165.0,50738.0,24573.0
JK11A8B9J7ZY7F,942,0.0,26531.0,49250.0,22719.0
JK11A8B9J8018F,957,0.0,25626.0,48631.0,23005.0
JK11A8B9J805EF,660,1.0,25629.0,41465.0,15836.0
JK11A8B9J8062F,957,0.0,25627.0,48632.0,23005.0
JK11A8B9J806YF,969,0.0,25629.0,48929.0,23300.0
JK11A8B9J8079F,928,0.0,25624.0,47981.0,22357.0
JK11A8B9J807EF,1022,0.0,26166.0,50738.0,24572.0
JK11A8B9J808JF,969,0.0,25628.0,48928.0,23300.0
JK11A8B9J80D4F,944,0.0,26508.0,49208.0,22700.0
JK11A8B9J80DVF,944,0.0,26508.0,49208.0,22700.0
JK11A8B9J80EZF,957,0.0,25418.0,48423.0,23005.0
JK11A8B9J80G4F,956,0.0,26084.0,49072.0,22988.0
JK11A8B9J80G5F,959,0.0,25416.0,48572.0,23156.0
JK11A8B9J80GNF,957,0.0,25417.0,48422.0,23005.0
JK11A8B9J80GPF,956,0.0,26084.0,49072.0,22988.0
JK11A8B9J80H4F,944,0.0,26507.0,49207.0,22700.0
JK11A8B9J80HRF,956,0.0,26084.0,49072.0,22988.0
JK11A8B9J80M8F,959,0.0,25416.0,48572.0,23156.0
JK11A8B9J80NLF,959,0.0,25415.0,48572.0,23157.0
JK11A8B9J80XRF,951,0.0,26529.0,49397.0,22868.0
JK11A8B9J8160F,951,0.0,26529.0,49398.0,22869.0
JK11A8B9J816MF,469,1.0,25629.0,36881.0,11252.0
JK11A8B9J81AJF,951,0.0,26529.0,49398.0,22869.0
JK11A8B9J81L5F,944,0.0,26507.0,49208.0,22701.0
JK11A8B9J81LDF,956,0.0,26515.0,49503.0,22988.0
JK11A8B9J81USF,957,0.0,25626.0,48632.0,23006.0
JK11A8B9J81XRF,969,0.0,25629.0,48928.0,23299.0
JK11A8B9J81XSF,951,0.0,26528.0,49397.0,22869.0
JK11A8B9J81Y3F,1022,0.0,26165.0,50737.0,24572.0
JK11A8B9J81Y8F,928,0.0,25623.0,47980.0,22357.0
JK11A8B9J81Z3F,98,1.0,25006.0,27326.0,2320.0
JK11A8B9J829NF,938,0.0,26043.0,48596.0,22553.0
JK11A8B9J82AGF,938,0.0,26043.0,48596.0,22553.0
JK11A8B9J82RNF,942,0.0,26531.0,49249.0,22718.0
JK11A8B9J82SGF,942,0.0,26531.0,49249.0,22718.0
JK11A8B9J82UTF,956,0.0,26515.0,49503.0,22988.0
JK11A8B9J82W4F,956,0.0,26514.0,49503.0,22989.0
JK11A8B9J82W5F,942,0.0,26531.0,49249.0,22718.0
JK11A8B9J82WLF,942,0.0,26531.0,49249.0,22718.0
JK11A8B9J82WRF,942,0.0,26531.0,49249.0,22718.0
JK11A8B9J82WXF,956,0.0,26514.0,49503.0,22989.0
JK11A8B9J82WZF,928,0.0,25624.0,47980.0,22356.0
JK11A8B9J82X1F,928,0.0,25624.0,47981.0,22357.0
JK11A8B9J838HF,951,0.0,26528.0,49397.0,22869.0
JK11A8B9J838LF,951,0.0,26529.0,49398.0,22869.0
JK11A8B9J8397F,928,0.0,25624.0,47981.0,22357.0
JK11A8B9J83DYF,951,0.0,26528.0,49397.0,22869.0
JK11A8B9J83NZF,956,0.0,26515.0,49503.0,22988.0
JK11A8B9J83PXF,957,0.0,25627.0,48633.0,23006.0
JK11A8B9J83W6F,956,0.0,26515.0,49503.0,22988.0
JK11A8B9J83WYF,942,0.0,26531.0,49250.0,22719.0
JK11A8B9J83X8F,957,0.0,25627.0,48633.0,23006.0
JK11A8B9J83XJF,942,0.0,26532.0,49250.0,22718.0
JK11A8B9J83XLF,969,0.0,25629.0,48930.0,23301.0
JK11A8B9J84A2F,956,0.0,26515.0,49504.0,22989.0
JK11A8B9J84A3F,951,0.0,26529.0,49397.0,22868.0
JK11A8B9J84AEF,951,0.0,26529.0,49398.0,22869.0
JK11A8B9J84B7F,969,0.0,25629.0,48928.0,23299.0
JK11A8B9J84P9F,969,0.0,25629.0,48929.0,23300.0
JK11A8B9J84RAF,957,0.0,25627.0,48632.0,23005.0
JK11A8B9J84RWF,969,0.0,25629.0,48930.0,23301.0
JK11A8B9J84VNF,969,0.0,25629.0,48929.0,23300.0
JK11A8B9J8559F,928,0.0,25624.0,47980.0,22356.0
JK11A8B9J857DF,944,0.0,26508.0,49208.0,22700.0
JK11A8B9J85L6F,951,0.0,26529.0,49398.0,22869.0
JK11A8B9J85N0F,942,0.0,26531.0,49249.0,22718.0
JK11A8B9J85NAF,951,0.0,26529.0,49397.0,22868.0
JK11A8B9J85P1F,930,0.0,26088.0,48444.0,22356.0
JK11A8B9J85P7F,369,1.0,24972.0,33809.0,8837.0
JK11A8B9J85PGF,930,0.0,26087.0,48443.0,22356.0
JK11A8B9J85XNF,942,0.0,26531.0,49249.0,22718.0
JK11A8B9J85YUF,957,0.0,25474.0,48479.0,23005.0
JK11A8B9J85ZYF,655,1.0,26165.0,41881.0,15716.0
JK11A8B9J860PF,951,0.0,26528.0,49397.0,22869.0
JK11A8B9J8613F,969,0.0,25629.0,48928.0,23299.0
JK11A8B9J8622F,928,0.0,25624.0,47981.0,22357.0
JK11A8B9J8636F,928,0.0,25624.0,47981.0,22357.0
JK11A8B9J8637F,951,0.0,26529.0,49397.0,22868.0
JK11A8B9J86KNF,951,0.0,26528.0,49397.0,22869.0
JK11A8B9J86N0F,957,0.0,25627.0,48632.0,23005.0
JK11A8B9J86PLF,951,0.0,26528.0,49397.0,22869.0
JK11A8B9J86PYF,956,0.0,26514.0,49503.0,22989.0
JK11A8B9J86RJF,957,0.0,25627.0,48632.0,23005.0
JK11A8B9J86RLF,969,0.0,25629.0,48929.0,23300.0
JK11A8B9J86VVF,928,0.0,25624.0,47981.0,22357.0
JK11A8B9J86YJF,928,0.0,25623.0,47980.0,22357.0
