serial_number,n_obs,failure,runtime_min,runtime_max,uptime
PL1331LAGTGPXH,840,0.0,9.0,20697.0,20688.0
PL1331LAGTGR0H,861,0.0,8.0,20696.0,20688.0
PL1331LAGTGR5H,861,0.0,8.0,20697.0,20689.0
PL1331LAGTGR8H,861,0.0,7.0,20697.0,20690.0
PL1331LAGTGRAH,853,0.0,54.0,20551.0,20497.0
PL1331LAGTGRDH,861,0.0,8.0,20696.0,20688.0
PL1331LAGTGRNH,849,0.0,103.0,20505.0,20402.0
PL1331LAGTGRPH,824,0.0,105.0,20026.0,19921.0
PL1331LAGTGRRH,819,0.0,11.0,20701.0,20690.0
PL1331LAGTGRUH,810,0.0,152.0,19857.0,19705.0
PL1331LAGTGRVH,861,0.0,8.0,20697.0,20689.0
PL1331LAGTGRZH,839,0.0,81.0,20339.0,20258.0
PL1331LAGTGS4H,806,0.0,152.0,19858.0,19706.0
PL1331LAGTGS5H,861,0.0,8.0,20697.0,20689.0
PL1331LAGTGS6H,849,0.0,103.0,20505.0,20402.0
PL1331LAGTGS7H,861,0.0,8.0,20697.0,20689.0
PL1331LAGTGSDH,806,0.0,132.0,19837.0,19705.0
PL1331LAGTGSGH,839,0.0,82.0,20339.0,20257.0
PL1331LAGTGSHH,853,0.0,31.0,20528.0,20497.0
PL1331LAGTGSMH,844,0.0,59.0,20341.0,20282.0
PL1331LAGTGSNH,829,0.0,151.0,20072.0,19921.0
PL1331LAGTGSSH,810,0.0,153.0,19858.0,19705.0
PL1331LAGTGSWH,844,0.0,59.0,20341.0,20282.0
PL1331LAGTGSZH,806,0.0,132.0,19837.0,19705.0
PL1331LAGTGT2H,806,0.0,35.0,19740.0,19705.0
PL1331LAGTGT3H,820,0.0,152.0,19853.0,19701.0
PL1331LAGTGT5H,820,0.0,153.0,19857.0,19704.0
PL1331LAGTGTBH,829,0.0,151.0,20072.0,19921.0
PL1331LAGTGTEH,806,0.0,153.0,19858.0,19705.0
PL1331LAGTGTGH,806,0.0,132.0,19837.0,19705.0
PL1331LAGTGTMH,849,0.0,104.0,20505.0,20401.0
PL1331LAGTGUEH,820,0.0,152.0,19857.0,19705.0
PL1331LAGTGUKH,781,0.0,103.0,20021.0,19918.0
PL1331LAGTGURH,806,0.0,152.0,19857.0,19705.0
PL1331LAGTGV1H,820,0.0,152.0,19853.0,19701.0
PL1331LAGTGVUH,820,0.0,131.0,19831.0,19700.0
PL1331LAGTGW2H,839,0.0,8.0,20697.0,20689.0
PL1331LAGTGXWH,834,0.0,30.0,20088.0,20058.0
PL1331LAGTGY4H,820,0.0,131.0,19836.0,19705.0
PL1331LAGTGYJH,820,0.0,152.0,19857.0,19705.0
PL1331LAGTGZ2H,820,0.0,132.0,19838.0,19706.0
PL1331LAGTGZJH,844,0.0,59.0,20341.0,20282.0
PL1331LAGTH00H,820,0.0,29.0,19734.0,19705.0
PL1331LAGTH0WH,861,0.0,8.0,20697.0,20689.0
PL1331LAGTH13H,692,0.0,126.0,20189.0,20063.0
PL1331LAGTH1PH,820,0.0,29.0,19734.0,19705.0
PL1331LAGTH1RH,820,0.0,29.0,19734.0,19705.0
PL1331LAGTH1UH,820,0.0,29.0,19734.0,19705.0
PL1331LAGTH1WH,849,0.0,103.0,20505.0,20402.0
PL1331LAGTH1ZH,844,0.0,59.0,20340.0,20281.0
PL1331LAGTH24H,839,0.0,8.0,20697.0,20689.0
PL1331LAGTH28H,828,0.0,81.0,20003.0,19922.0
PL1331LAGTH29H,839,0.0,8.0,20696.0,20688.0
PL1331LAGTH2BH,781,0.0,102.0,20021.0,19919.0
PL1331LAGTH2XH,798,0.0,131.0,19885.0,19754.0
PL1331LAGTH35H,834,0.0,30.0,20088.0,20058.0
PL1331LAGTH3BH,820,0.0,29.0,19735.0,19706.0
PL1331LAGTH3GH,839,0.0,8.0,20696.0,20688.0
PL1331LAGTH3PH,840,0.0,12.0,20701.0,20689.0
PL1331LAGTH3TH,861,0.0,9.0,20697.0,20688.0
PL1331LAGTH3WH,840,0.0,12.0,20701.0,20689.0
PL1331LAGTH3YH,820,0.0,29.0,19733.0,19704.0
PL1331LAGTH3ZH,849,0.0,103.0,20504.0,20401.0
PL1331LAGTH41H,858,0.0,8.0,20634.0,20626.0
PL1331LAGTH42H,861,0.0,8.0,20697.0,20689.0
PL1331LAGTH43H,829,0.0,151.0,20072.0,19921.0
PL1331LAGTH44H,840,0.0,12.0,20701.0,20689.0
PL1331LAGTH46H,692,0.0,126.0,20188.0,20062.0
PL1331LAGTH4BH,20,0.0,30.0,482.0,452.0
PL1331LAGTH4PH,858,0.0,8.0,20634.0,20626.0
PL1331LAGTH4WH,820,0.0,132.0,19838.0,19706.0
PL1331LAGTH4XH,820,0.0,29.0,19735.0,19706.0
PL1331LAGTH51H,807,0.0,152.0,19857.0,19705.0
PL1331LAGTH55H,844,0.0,59.0,20340.0,20281.0
PL1331LAGTH5AH,861,0.0,8.0,20697.0,20689.0
PL1331LAGTH5EH,849,0.0,104.0,20505.0,20401.0
PL1331LAGTH5GH,839,0.0,8.0,20696.0,20688.0
PL1331LAGTH5HH,861,0.0,8.0,20696.0,20688.0
PL1331LAGTH5JH,768,0.0,79.0,20574.0,20495.0
PL1331LAGTH5UH,7,1.0,8.0,152.0,144.0
PL1331LAGTH66H,766,0.0,80.0,19764.0,19684.0
PL1331LAGTH6BH,861,0.0,7.0,20697.0,20690.0
PL1331LAGTH6HH,692,0.0,126.0,20189.0,20063.0
PL1331LAGTH73H,849,0.0,104.0,20505.0,20401.0
PL1331LAGTH74H,810,0.0,152.0,19858.0,19706.0
PL1331LAGTH75H,820,0.0,132.0,19838.0,19706.0
PL1331LAGTH7AH,839,0.0,8.0,20697.0,20689.0
PL1331LAGTH7JH,790,0.0,339.0,19660.0,19321.0
PL1331LAGTH7MH,824,0.0,106.0,20026.0,19920.0
PL1331LAGTH7PH,824,0.0,106.0,20026.0,19920.0
PL1331LAGTH7VH,820,0.0,131.0,19833.0,19702.0
PL1331LAGTH7WH,853,0.0,54.0,20547.0,20493.0
PL1331LAGTH7XH,798,0.0,131.0,19885.0,19754.0
PL1331LAGTH7ZH,820,0.0,152.0,19853.0,19701.0
PL1331LAGTH96H,807,0.0,152.0,19857.0,19705.0
PL1331LAGTH97H,861,0.0,8.0,20696.0,20688.0
PL1331LAGTH9GH,861,0.0,8.0,20696.0,20688.0
PL1331LAGTHA2H,820,0.0,131.0,19837.0,19706.0
PL1331LAGTHAJH,815,0.0,127.0,19710.0,19583.0
PL1331LAGTHDJH,849,0.0,104.0,20505.0,20401.0
PL1331LAGTHDYH,20,1.0,80.0,527.0,447.0
PL1331LAGTHE0H,806,0.0,132.0,19837.0,19705.0
PL1331LAGTHEKH,849,0.0,104.0,20506.0,20402.0
PL1331LAGTHEMH,820,0.0,29.0,19734.0,19705.0
PL1331LAGTHG5H,839,0.0,8.0,20697.0,20689.0
PL1331LAGTHGKH,810,0.0,152.0,19857.0,19705.0
PL1331LAGTHH9H,849,0.0,104.0,20505.0,20401.0
PL1331LAGTHHBH,842,0.0,7.0,20696.0,20689.0
PL1331LAGTHJ5H,824,0.0,106.0,20026.0,19920.0
PL1331LAGTHJKH,861,0.0,8.0,20697.0,20689.0
PL1331LAGTHJMH,847,0.0,79.0,20533.0,20454.0
PL1331LAGTHJYH,839,0.0,81.0,20339.0,20258.0
PL1331LAGTHKKH,846,0.0,78.0,20575.0,20497.0
PL1331LAGTHKMH,813,0.0,29.0,20719.0,20690.0
PL1331LAGTHKPH,819,0.0,12.0,20701.0,20689.0
PL1331LAGTHKXH,858,0.0,8.0,20634.0,20626.0
PL1331LAGTHL6H,840,0.0,9.0,20698.0,20689.0
PL1331LAGTHL7H,820,0.0,30.0,19735.0,19705.0
PL1331LAGTHLJH,819,0.0,12.0,20701.0,20689.0
PL1331LAGTHLNH,813,0.0,30.0,20719.0,20689.0
PL1331LAGTHLSH,813,0.0,29.0,20719.0,20690.0
PL1331LAGTHLTH,858,0.0,7.0,20634.0,20627.0
PL1331LAGTHM3H,840,0.0,9.0,20697.0,20688.0
PL1331LAGTHNKH,853,0.0,54.0,20546.0,20492.0
PL1331LAGTHPRH,846,0.0,78.0,20576.0,20498.0
PL1331LAGTHRNH,840,0.0,12.0,20702.0,20690.0
PL1331LAGTHRSH,853,0.0,54.0,20546.0,20492.0
PL1331LAGTHSAH,820,0.0,131.0,19831.0,19700.0
PL1331LAGTHSBH,820,0.0,131.0,19833.0,19702.0
PL1331LAGTHSRH,853,0.0,54.0,20552.0,20498.0
PL1331LAGTHSTH,819,0.0,29.0,19731.0,19702.0
PL1331LAGTHSUH,820,0.0,29.0,19733.0,19704.0
PL1331LAGTHSWH,820,0.0,29.0,19734.0,19705.0
PL1331LAGTHTAH,819,0.0,12.0,20701.0,20689.0
PL1331LAGTHTDH,858,0.0,8.0,20634.0,20626.0
PL1331LAGTHTEH,819,0.0,12.0,20702.0,20690.0
PL1331LAGTHTKH,820,0.0,29.0,19734.0,19705.0
PL1331LAGTHTMH,861,0.0,8.0,20697.0,20689.0
PL1331LAGTHTSH,858,0.0,7.0,20634.0,20627.0
PL1331LAGTHTXH,840,0.0,12.0,20702.0,20690.0
PL1331LAGTHU2H,819,0.0,12.0,20702.0,20690.0
PL1331LAGTHU9H,820,0.0,29.0,19734.0,19705.0
PL1331LAGTHUEH,820,0.0,29.0,19735.0,19706.0
PL1331LAGTHUJH,820,0.0,131.0,19836.0,19705.0
PL1331LAGTHULH,806,0.0,35.0,19740.0,19705.0
PL1331LAGTJ99H,840,0.0,12.0,20702.0,20690.0
PL1331LAGTJ9GH,861,0.0,9.0,20698.0,20689.0
PL1331LAGTJ9NH,819,0.0,11.0,20701.0,20690.0
PL1331LAGTJAJH,829,0.0,151.0,20072.0,19921.0
PL1331LAGTJAMH,849,0.0,103.0,20505.0,20402.0
PL1331LAGTJBPH,824,0.0,106.0,20027.0,19921.0
PL1331LAGTJBRH,820,0.0,29.0,19734.0,19705.0
PL1331LAGTJGYH,820,0.0,153.0,19853.0,19700.0
PL1331LAGTJHWH,844,0.0,59.0,20340.0,20281.0
PL1331LAGTJKTH,820,0.0,30.0,19734.0,19704.0
PL1331LAGTJL5H,807,0.0,152.0,19858.0,19706.0
PL1331LAGTJM7H,834,0.0,30.0,20087.0,20057.0
PL1331LAGTJM9H,829,0.0,151.0,20072.0,19921.0
PL1331LAGTJMAH,692,0.0,127.0,20190.0,20063.0
PL1331LAGTJMDH,810,0.0,152.0,19858.0,19706.0
PL1331LAGTJMHH,834,0.0,30.0,20087.0,20057.0
PL1331LAGTJMLH,844,0.0,59.0,20340.0,20281.0
PL1331LAGTJMNH,820,0.0,152.0,19854.0,19702.0
PL1331LAGTJMPH,839,0.0,81.0,20338.0,20257.0
PL1331LAGTJMVH,820,0.0,152.0,19858.0,19706.0
PL1331LAGTJN1H,829,0.0,151.0,20072.0,19921.0
PL1331LAGTJN7H,834,0.0,30.0,20087.0,20057.0
PL1331LAGTJN8H,853,0.0,31.0,20528.0,20497.0
PL1331LAGTJNEH,829,0.0,150.0,20072.0,19922.0
PL1331LAGTJNNH,829,0.0,151.0,20072.0,19921.0
PL1331LAGTJNXH,820,0.0,131.0,19837.0,19706.0
PL1331LAGTJPLH,834,0.0,30.0,20088.0,20058.0
PL1331LAGTJREH,820,0.0,153.0,19857.0,19704.0
PL1331LAGTJS9H,844,0.0,59.0,20340.0,20281.0
PL1331LAGTJSBH,813,0.0,30.0,20719.0,20689.0
PL1331LAGTJSHH,844,0.0,59.0,20341.0,20282.0
PL1331LAGTJSMH,844,0.0,59.0,20341.0,20282.0
PL1331LAGTJSPH,840,0.0,9.0,20698.0,20689.0
PL1331LAGTJSXH,844,0.0,59.0,20340.0,20281.0
PL1331LAGTJT4H,813,0.0,30.0,20719.0,20689.0
PL1331LAGTJTBH,844,0.0,59.0,20341.0,20282.0
PL1331LAGTJTDH,813,0.0,30.0,20719.0,20689.0
PL1331LAGTJTGH,807,0.0,152.0,19858.0,19706.0
PL1331LAGTJTHH,840,0.0,9.0,20698.0,20689.0
PL1331LAGTJVEH,820,0.0,29.0,19733.0,19704.0
PL1331LAGTJVVH,820,0.0,152.0,19857.0,19705.0
PL1331LAGTJY6H,861,0.0,8.0,20696.0,20688.0
PL1331LAGTJYPH,820,0.0,131.0,19837.0,19706.0
PL1331LAGTJYRH,820,0.0,132.0,19832.0,19700.0
PL1331LAGTJYVH,820,0.0,131.0,19831.0,19700.0
PL1331LAGTJZ1H,798,0.0,132.0,19885.0,19753.0
PL1331LAGTJZHH,819,0.0,12.0,20701.0,20689.0
PL1331LAGTJZMH,834,0.0,30.0,20087.0,20057.0
PL1331LAGTJZZH,806,0.0,152.0,19857.0,19705.0
PL1331LAGTK04H,781,0.0,103.0,20021.0,19918.0
PL1331LAGTK10H,824,0.0,106.0,20026.0,19920.0
PL1331LAGTK2NH,806,0.0,35.0,19740.0,19705.0
PL1331LAGTK34H,819,0.0,29.0,19732.0,19703.0
PL1331LAGTK4HH,839,0.0,8.0,20696.0,20688.0
PL1331LAGTK5HH,819,0.0,12.0,20701.0,20689.0
PL1331LAGTK5KH,819,0.0,12.0,20702.0,20690.0
PL1331LAGTKA8H,806,0.0,153.0,19857.0,19704.0
PL1331LAGTKADH,844,0.0,59.0,20340.0,20281.0
PL1331LAGTKAGH,861,0.0,9.0,20697.0,20688.0
PL1331LAGTKAHH,820,0.0,153.0,19857.0,19704.0
PL1331LAGTKALH,844,0.0,59.0,20340.0,20281.0
PL1331LAGTKAYH,806,0.0,153.0,19857.0,19704.0
PL1331LAGTKB7H,781,0.0,103.0,20022.0,19919.0
PL1331LAGTKBDH,806,0.0,35.0,19739.0,19704.0
PL1331LAGTKBLH,853,0.0,54.0,20551.0,20497.0
PL1331LAGTKBNH,781,0.0,102.0,20022.0,19920.0
PL1331LAGTKDHH,839,0.0,82.0,20339.0,20257.0
PL1331LAGTKEAH,852,0.0,54.0,20550.0,20496.0
PL1331LAGTKEBH,839,0.0,81.0,20338.0,20257.0
PL1331LAGTKELH,824,0.0,106.0,20026.0,19920.0
PL1331LAGTKENH,839,0.0,81.0,20338.0,20257.0
PL1331LAGTKG0H,829,0.0,151.0,20072.0,19921.0
PL1331LAGTKG9H,839,0.0,8.0,20696.0,20688.0
PL1331LAGTKMMH,824,0.0,106.0,20026.0,19920.0
PL1331LAGTKMVH,798,0.0,131.0,19885.0,19754.0
PL1331LAGTKN4H,861,0.0,8.0,20696.0,20688.0
PL1331LAGTKP3H,844,0.0,59.0,20340.0,20281.0
PL1331LAGTKPSH,815,0.0,127.0,19710.0,19583.0
PL1331LAGTKPVH,829,0.0,152.0,20072.0,19920.0
PL1331LAGTKSPH,861,0.0,8.0,20697.0,20689.0
PL1331LAGTKTSH,834,0.0,30.0,20087.0,20057.0
PL1331LAGTKU8H,820,0.0,132.0,19837.0,19705.0
PL1331LAGTKUGH,853,0.0,31.0,20527.0,20496.0
PL1331LAGTKURH,853,0.0,54.0,20546.0,20492.0
PL1331LAGTKV6H,844,0.0,59.0,20341.0,20282.0
PL1331LAGTKVEH,820,0.0,152.0,19858.0,19706.0
PL1331LAGTKW8H,861,0.0,7.0,20697.0,20690.0
PL1331LAGTKWAH,798,0.0,132.0,19885.0,19753.0
PL1331LAGTKX0H,820,0.0,152.0,19853.0,19701.0
PL1331LAGTKY0H,858,0.0,8.0,20634.0,20626.0
PL1331LAGTKY5H,781,0.0,102.0,20021.0,19919.0
PL1331LAGTKYVH,839,0.0,8.0,20697.0,20689.0
PL1331LAGTKZAH,840,0.0,12.0,20702.0,20690.0
PL1331LAGTL0GH,858,0.0,8.0,20634.0,20626.0
PL1331LAGTL1UH,820,0.0,132.0,19837.0,19705.0
PL1331LAGTL38H,824,0.0,105.0,20026.0,19921.0
PL1331LAGTL3TH,842,0.0,8.0,20697.0,20689.0
PL1331LAGTLD2H,781,0.0,103.0,20021.0,19918.0
PL1331LAGTLDHH,692,0.0,126.0,20190.0,20064.0
PL1331LAGTLDLH,839,0.0,81.0,20338.0,20257.0
PL1331LAGTLDMH,820,0.0,152.0,19858.0,19706.0
PL1331LAGTLDRH,806,0.0,153.0,19857.0,19704.0
PL1331LAGTLDXH,861,0.0,8.0,20697.0,20689.0
PL1331LAGTLE1H,806,0.0,153.0,19857.0,19704.0
PL1331LAGTLE3H,850,0.0,55.0,20551.0,20496.0
PL1331LAGTLE7H,806,0.0,153.0,19858.0,19705.0
PL1331LAGTLENH,844,0.0,59.0,20341.0,20282.0
PL1331LAGTLEUH,839,0.0,81.0,20339.0,20258.0
PL1331LAGTLG2H,852,0.0,54.0,20551.0,20497.0
PL1331LAGTLG7H,692,0.0,126.0,20189.0,20063.0
PL1331LAGTLGLH,828,0.0,81.0,20003.0,19922.0
PL1331LAGTLK1H,819,0.0,11.0,20701.0,20690.0
PL1331LAGTLK5H,840,0.0,12.0,20702.0,20690.0
PL1331LAGTLLSH,819,0.0,29.0,19732.0,19703.0
PL1331LAGTLLTH,803,0.0,126.0,19711.0,19585.0
PL1331LAGTLMYH,839,0.0,8.0,20696.0,20688.0
PL1331LAGTLNKH,820,0.0,152.0,19857.0,19705.0
PL1331LAGTLR0H,819,0.0,12.0,20701.0,20689.0
PL1331LAGTLR6H,861,0.0,8.0,20697.0,20689.0
PL1331LAGTLRBH,861,0.0,8.0,20697.0,20689.0
PL1331LAGTLRHH,692,0.0,126.0,20189.0,20063.0
PL1331LAGTLRJH,861,0.0,9.0,20698.0,20689.0
PL1331LAGTLRVH,806,0.0,152.0,19858.0,19706.0
PL1331LAGTLRZH,840,0.0,12.0,20701.0,20689.0
PL1331LAGTLT5H,806,0.0,153.0,19858.0,19705.0
PL1331LAGTLT9H,858,0.0,8.0,20635.0,20627.0
PL1331LAGTLUDH,858,0.0,7.0,20634.0,20627.0
PL1331LAGTLUJH,798,0.0,131.0,19886.0,19755.0
PL1331LAGTLUMH,820,0.0,131.0,19837.0,19706.0
PL1331LAGTLUPH,840,0.0,11.0,20701.0,20690.0
PL1331LAGTLUTH,810,0.0,152.0,19858.0,19706.0
PL1331LAGTLUUH,820,0.0,132.0,19837.0,19705.0
PL1331LAGTLUZH,806,0.0,132.0,19836.0,19704.0
PL1331LAGTLV6H,820,0.0,29.0,19734.0,19705.0
PL1331LAGTLV9H,840,0.0,12.0,20701.0,20689.0
PL1331LAGTLVGH,858,0.0,8.0,20634.0,20626.0
PL1331LAGTLVLH,798,0.0,132.0,19885.0,19753.0
PL1331LAGTLVMH,820,0.0,29.0,19734.0,19705.0
PL1331LAGTLVNH,846,0.0,78.0,20575.0,20497.0
PL1331LAGTLVPH,781,0.0,102.0,20022.0,19920.0
PL1331LAGTLVSH,820,0.0,152.0,19858.0,19706.0
PL1331LAGTLVTH,840,0.0,12.0,20701.0,20689.0
PL1331LAGTLVUH,781,0.0,103.0,20022.0,19919.0
PL1331LAGTLVVH,806,0.0,35.0,19740.0,19705.0
PL1331LAGTLVWH,829,0.0,151.0,20073.0,19922.0
PL1331LAGTLVXH,849,0.0,103.0,20505.0,20402.0
PL1331LAGTLVYH,853,0.0,30.0,20528.0,20498.0
PL1331LAGTLW0H,820,0.0,29.0,19734.0,19705.0
PL1331LAGTLW1H,828,0.0,82.0,20002.0,19920.0
PL1331LAGTLW2H,820,0.0,132.0,19837.0,19705.0
PL1331LAGTLW3H,90,1.0,152.0,2602.0,2450.0
PL1331LAGTLW4H,840,0.0,12.0,20702.0,20690.0
PL1331LAGTLW6H,834,0.0,30.0,20087.0,20057.0
PL1331LAGTLW8H,819,0.0,12.0,20702.0,20690.0
PL1331LAGTLW9H,819,0.0,29.0,19732.0,19703.0
PL1331LAGTLWAH,861,0.0,8.0,20697.0,20689.0
PL1331LAGTLWBH,861,0.0,8.0,20697.0,20689.0
PL1331LAGTLWHH,807,0.0,152.0,19857.0,19705.0
PL1331LAGTLWNH,858,0.0,8.0,20634.0,20626.0
PL1331LAGTLWTH,803,0.0,126.0,19710.0,19584.0
PL1331LAGTLXGH,55,1.0,54.0,1351.0,1297.0
PL1331LAGTLYBH,839,0.0,81.0,20338.0,20257.0
PL1331LAGTLYSH,839,0.0,81.0,20338.0,20257.0
PL1331LAGTLZ5H,819,0.0,12.0,20702.0,20690.0
PL1331LAGTLZ6H,820,0.0,153.0,19853.0,19700.0
PL1331LAGTLZEH,853,0.0,54.0,20546.0,20492.0
PL1331LAGTLZJH,853,0.0,54.0,20547.0,20493.0
PL1331LAGTLZMH,844,0.0,59.0,20341.0,20282.0
PL1331LAGTLZNH,803,0.0,127.0,19710.0,19583.0
PL1331LAGTLZRH,853,0.0,54.0,20546.0,20492.0
PL1331LAGTM15H,692,0.0,126.0,20190.0,20064.0
PL1331LAGTM1SH,692,0.0,126.0,20190.0,20064.0
PL1331LAGTM2JH,798,0.0,132.0,19885.0,19753.0
PL1331LAGTM2LH,433,1.0,54.0,10469.0,10415.0
PL1331LAGTM2VH,806,0.0,153.0,19858.0,19705.0
PL1331LAGTM2XH,692,0.0,126.0,20190.0,20064.0
PL1331LAGTM33H,829,0.0,151.0,20072.0,19921.0
PL1331LAGTM36H,839,0.0,81.0,20339.0,20258.0
PL1331LAGTM37H,852,0.0,54.0,20551.0,20497.0
PL1331LAGTM3UH,842,0.0,7.0,20697.0,20690.0
PL1331LAGTM3ZH,846,0.0,78.0,20576.0,20498.0
PL1331LAGTM48H,829,0.0,151.0,20072.0,19921.0
PL1331LAGTM49H,849,0.0,103.0,20505.0,20402.0
PL1331LAGTM5MH,768,0.0,80.0,20573.0,20493.0
PL1331LAGTM7KH,820,0.0,153.0,19852.0,19699.0
PL1331LAGTM7NH,781,0.0,103.0,20022.0,19919.0
PL1331LAGTM84H,820,0.0,153.0,19857.0,19704.0
PL1331LAGTM9XH,846,0.0,78.0,20575.0,20497.0
PL1331LAGTMA3H,846,0.0,78.0,20575.0,20497.0
PL1331LAGTMBUH,798,0.0,130.0,19885.0,19755.0
PL1331LAGTMD9H,840,0.0,12.0,20702.0,20690.0
PL1331LAGTME2H,839,0.0,8.0,20696.0,20688.0
PL1331LAGTMGGH,813,0.0,29.0,20720.0,20691.0
PL1331LAGTMGPH,846,0.0,78.0,20575.0,20497.0
PL1331LAGTMJ9H,820,0.0,132.0,19837.0,19705.0
PL1331LAGTMJZH,798,0.0,131.0,19885.0,19754.0
PL1331LAGTMK1H,840,0.0,9.0,20697.0,20688.0
PL1331LAGTMK8H,806,0.0,35.0,19740.0,19705.0
PL1331LAGTMKRH,806,0.0,132.0,19837.0,19705.0
PL1331LAGTML4H,820,0.0,29.0,19733.0,19704.0
PL1331LAGTMLKH,840,0.0,9.0,20698.0,20689.0
PL1331LAGTMLLH,810,0.0,153.0,19857.0,19704.0
PL1331LAGTMLZH,828,0.0,82.0,20003.0,19921.0
PL1331LAGTMM1H,820,0.0,132.0,19837.0,19705.0
PL1331LAGTMM6H,768,0.0,80.0,20573.0,20493.0
PL1331LAGTMMRH,844,0.0,59.0,20340.0,20281.0
PL1331LAGTMMSH,844,0.0,59.0,20340.0,20281.0
PL1331LAGTMMZH,820,0.0,29.0,19735.0,19706.0
PL1331LAGTMN2H,803,0.0,127.0,19711.0,19584.0
PL1331LAGTMN4H,820,0.0,132.0,19837.0,19705.0
PL1331LAGTMN7H,820,0.0,131.0,19837.0,19706.0
PL1331LAGTMNMH,820,0.0,29.0,19734.0,19705.0
PL1331LAGTMNTH,790,0.0,339.0,19660.0,19321.0
PL1331LAGTMNYH,820,0.0,29.0,19734.0,19705.0
PL1331LAGTMP5H,824,0.0,106.0,20026.0,19920.0
PL1331LAGTMP6H,820,0.0,29.0,19734.0,19705.0
PL1331LAGTMP9H,790,0.0,339.0,19661.0,19322.0
PL1331LAGTMPJH,815,0.0,126.0,19710.0,19584.0
PL1331LAGTMPLH,790,0.0,338.0,19660.0,19322.0
PL1331LAGTMPRH,803,0.0,126.0,19711.0,19585.0
PL1331LAGTMRRH,820,0.0,29.0,19734.0,19705.0
PL1331LAGTMRYH,820,0.0,131.0,19837.0,19706.0
PL1331LAGTMU4H,839,0.0,81.0,20339.0,20258.0
PL1331LAGTMU6H,824,0.0,106.0,20027.0,19921.0
PL1331LAGTMUWH,846,0.0,78.0,20575.0,20497.0
PL1331LAGTMUXH,853,0.0,54.0,20546.0,20492.0
PL1331LAGTMUZH,820,0.0,152.0,19853.0,19701.0
PL1331LAGTMV8H,806,0.0,132.0,19837.0,19705.0
PL1331LAGTMVDH,806,0.0,153.0,19858.0,19705.0
PL1331LAGTMVEH,806,0.0,152.0,19857.0,19705.0
PL1331LAGTMWEH,824,0.0,105.0,20026.0,19921.0
PL1331LAGTMXHH,849,0.0,103.0,20505.0,20402.0
PL1331LAGTMYMH,861,0.0,8.0,20697.0,20689.0
PL1331LAGTMYWH,861,0.0,7.0,20697.0,20690.0
PL1331LAGTMZDH,847,0.0,79.0,20532.0,20453.0
PL1331LAGTN09H,858,0.0,8.0,20634.0,20626.0
PL1331LAGTN2PH,820,0.0,132.0,19838.0,19706.0
PL1331LAGTN2RH,844,0.0,59.0,20341.0,20282.0
PL1331LAGTN2VH,806,0.0,153.0,19858.0,19705.0
PL1331LAGTN2ZH,820,0.0,152.0,19853.0,19701.0
PL1331LAGTN30H,844,0.0,59.0,20341.0,20282.0
PL1331LAGTN32H,844,0.0,59.0,20341.0,20282.0
PL1331LAGTN3EH,820,0.0,152.0,19857.0,19705.0
PL1331LAGTN3GH,810,0.0,152.0,19857.0,19705.0
PL1331LAGTN3HH,806,0.0,152.0,19858.0,19706.0
PL1331LAGTN5AH,846,0.0,78.0,20575.0,20497.0
PL1331LAGTN5HH,790,0.0,339.0,19660.0,19321.0
PL1331LAGTN5WH,820,0.0,131.0,19832.0,19701.0
PL1331LAGTN73H,840,0.0,9.0,20698.0,20689.0
PL1331LAGTN7AH,839,0.0,8.0,20696.0,20688.0
PL1331LAGTN89H,819,0.0,12.0,20702.0,20690.0
PL1331LAGTN8HH,839,0.0,8.0,20696.0,20688.0
PL1331LAGTN95H,781,0.0,103.0,20022.0,19919.0
PL1331LAGTN98H,806,0.0,152.0,19858.0,19706.0
PL1331LAGTN9TH,840,0.0,9.0,20697.0,20688.0
PL1331LAGTNA7H,813,0.0,29.0,20719.0,20690.0
PL1331LAGTNA9H,844,0.0,59.0,20341.0,20282.0
PL1331LAGTNAAH,853,0.0,31.0,20528.0,20497.0
PL1331LAGTNADH,692,0.0,126.0,20190.0,20064.0
PL1331LAGTNAGH,853,0.0,54.0,20551.0,20497.0
PL1331LAGTND4H,781,0.0,103.0,20022.0,19919.0
PL1331LAGTNDHH,810,0.0,152.0,19857.0,19705.0
PL1331LAGTNDYH,810,0.0,153.0,19857.0,19704.0
PL1331LAGTNH1H,819,0.0,12.0,20701.0,20689.0
PL1331LAGTNH5H,849,0.0,103.0,20505.0,20402.0
PL1331LAGTNHYH,820,0.0,131.0,19837.0,19706.0
PL1331LAGTNJ6H,834,0.0,30.0,20087.0,20057.0
PL1331LAGTNJ9H,810,0.0,152.0,19857.0,19705.0
PL1331LAGTNJEH,840,0.0,12.0,20702.0,20690.0
PL1331LAGTNJGH,820,0.0,132.0,19837.0,19705.0
PL1331LAGTNKKH,861,0.0,8.0,20696.0,20688.0
PL1331LAGTNLYH,820,0.0,131.0,19836.0,19705.0
PL1331LAGTNMKH,849,0.0,104.0,20505.0,20401.0
PL1331LAGTNMTH,819,0.0,12.0,20701.0,20689.0
PL1331LAGTNNTH,820,0.0,30.0,19735.0,19705.0
PL1331LAGTNPZH,813,0.0,30.0,20719.0,20689.0
PL1331LAGTNSNH,819,0.0,29.0,19731.0,19702.0
PL1331LAGTNU0H,810,0.0,153.0,19858.0,19705.0
PL1331LAGTNURH,820,0.0,29.0,19734.0,19705.0
