serial_number,n_obs,failure,runtime_min,runtime_max,uptime
MJ0351YNG9Z19A,1091,0.0,9775.0,36054.0,26279.0
MJ0351YNG9Z1GA,1093,0.0,10175.0,36454.0,26279.0
MJ0351YNG9Z1KA,1090,0.0,10444.0,36722.0,26278.0
MJ0351YNG9Z1PA,1090,0.0,10502.0,36780.0,26278.0
MJ0351YNG9Z1RA,1093,0.0,10175.0,36453.0,26278.0
MJ0351YNG9Z1TA,1090,0.0,10459.0,36738.0,26279.0
MJ0351YNG9Z1WA,1093,0.0,10175.0,36453.0,26278.0
MJ0351YNG9Z1XA,1090,0.0,10459.0,36738.0,26279.0
MJ0351YNG9Z1ZA,1091,0.0,9778.0,36057.0,26279.0
MJ0351YNG9Z22A,686,1.0,10460.0,30138.0,19678.0
MJ0351YNG9Z24A,1093,0.0,10442.0,36720.0,26278.0
MJ0351YNG9Z2JA,1090,0.0,10460.0,36738.0,26278.0
MJ0351YNG9Z2MA,1090,0.0,10459.0,36737.0,26278.0
MJ0351YNG9Z2SA,1093,0.0,10442.0,36721.0,26279.0
MJ0351YNG9Z2VA,1093,0.0,10175.0,36454.0,26279.0
MJ0351YNG9Z30A,1090,0.0,10502.0,36780.0,26278.0
MJ0351YNG9Z32A,1090,0.0,10501.0,36780.0,26279.0
MJ0351YNG9Z3AA,1091,0.0,10418.0,36696.0,26278.0
MJ0351YNG9Z42A,1093,0.0,10175.0,36454.0,26279.0
MJ0351YNG9Z45A,1091,0.0,8645.0,34925.0,26280.0
MJ0351YNG9Z4XA,1093,0.0,10174.0,36453.0,26279.0
MJ0351YNG9Z53A,1093,0.0,9121.0,35399.0,26278.0
MJ0351YNG9Z5BA,1091,0.0,10477.0,36755.0,26278.0
MJ0351YNG9Z5GA,1090,0.0,10055.0,36334.0,26279.0
MJ0351YNG9Z5JA,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9Z5KA,1093,0.0,9332.0,35610.0,26278.0
MJ0351YNG9Z5PA,1090,0.0,9987.0,36266.0,26279.0
MJ0351YNG9Z5RA,1091,0.0,10477.0,36756.0,26279.0
MJ0351YNG9Z5SA,1090,0.0,9987.0,36266.0,26279.0
MJ0351YNG9Z5TA,1089,0.0,10408.0,36688.0,26280.0
MJ0351YNG9Z5VA,1090,0.0,10055.0,36333.0,26278.0
MJ0351YNG9Z5WA,805,1.0,9987.0,29425.0,19438.0
MJ0351YNG9Z5XA,1090,0.0,10028.0,36306.0,26278.0
MJ0351YNG9Z64A,1090,0.0,10028.0,36307.0,26279.0
MJ0351YNG9Z66A,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9Z69A,1091,0.0,10476.0,36755.0,26279.0
MJ0351YNG9Z6AA,1090,0.0,10055.0,36333.0,26278.0
MJ0351YNG9Z6EA,1091,0.0,10418.0,36696.0,26278.0
MJ0351YNG9Z6GA,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9Z6HA,1092,0.0,9973.0,36251.0,26278.0
MJ0351YNG9Z6JA,1093,0.0,9332.0,35610.0,26278.0
MJ0351YNG9Z6KA,1090,0.0,9987.0,36265.0,26278.0
MJ0351YNG9Z6LA,1089,0.0,9981.0,36260.0,26279.0
MJ0351YNG9Z6MA,1091,0.0,10418.0,36696.0,26278.0
MJ0351YNG9Z6NA,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9Z6RA,1091,0.0,10418.0,36697.0,26279.0
MJ0351YNG9Z6SA,1091,0.0,10477.0,36756.0,26279.0
MJ0351YNG9Z6UA,768,1.0,9973.0,28476.0,18503.0
MJ0351YNG9Z6WA,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9Z6YA,1093,0.0,9122.0,35400.0,26278.0
MJ0351YNG9Z70A,1090,0.0,9987.0,36265.0,26278.0
MJ0351YNG9Z73A,1091,0.0,10477.0,36756.0,26279.0
MJ0351YNG9Z76A,1091,0.0,10477.0,36755.0,26278.0
MJ0351YNG9Z78A,1090,0.0,10054.0,36333.0,26279.0
MJ0351YNG9Z79A,1091,0.0,10477.0,36755.0,26278.0
MJ0351YNG9Z7AA,1090,0.0,10028.0,36307.0,26279.0
MJ0351YNG9Z7DA,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9Z7GA,1091,0.0,10476.0,36755.0,26279.0
MJ0351YNG9Z7LA,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9Z7MA,1089,0.0,9166.0,35446.0,26280.0
MJ0351YNG9Z7PA,1091,0.0,10477.0,36755.0,26278.0
MJ0351YNG9Z7TA,1091,0.0,10476.0,36755.0,26279.0
MJ0351YNG9Z7YA,1091,0.0,10477.0,36756.0,26279.0
MJ0351YNG9Z85A,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9Z89A,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9Z8AA,1091,0.0,9776.0,36054.0,26278.0
MJ0351YNG9Z8EA,1089,0.0,9166.0,35446.0,26280.0
MJ0351YNG9Z8LA,1089,0.0,8332.0,34608.0,26276.0
MJ0351YNG9Z8MA,1091,0.0,10417.0,36696.0,26279.0
MJ0351YNG9Z8RA,1090,0.0,9987.0,36266.0,26279.0
MJ0351YNG9Z8VA,1091,0.0,10417.0,36696.0,26279.0
MJ0351YNG9Z8XA,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9Z91A,1091,0.0,10418.0,36696.0,26278.0
MJ0351YNG9Z92A,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9Z9VA,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9Z9YA,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9ZA7A,1091,0.0,10418.0,36696.0,26278.0
MJ0351YNG9ZDBA,1090,0.0,10055.0,36333.0,26278.0
MJ0351YNG9ZDEA,1091,0.0,9778.0,36057.0,26279.0
MJ0351YNG9ZDKA,1090,0.0,10055.0,36333.0,26278.0
MJ0351YNG9ZE8A,1089,0.0,9388.0,35666.0,26278.0
MJ0351YNG9ZEUA,1090,0.0,10055.0,36334.0,26279.0
MJ0351YNG9ZG7A,1090,0.0,10054.0,36333.0,26279.0
MJ0351YNG9ZG8A,1090,0.0,10055.0,36333.0,26278.0
MJ0351YNG9ZGDA,1089,0.0,9387.0,35666.0,26279.0
MJ0351YNG9ZGRA,1090,0.0,9987.0,36265.0,26278.0
MJ0351YNG9ZGXA,1089,0.0,10490.0,36769.0,26279.0
MJ0351YNG9ZGYA,1090,0.0,9987.0,36265.0,26278.0
MJ0351YNG9ZH0A,1090,0.0,10029.0,36307.0,26278.0
MJ0351YNG9ZH6A,1089,0.0,10493.0,36772.0,26279.0
MJ0351YNG9ZH7A,1091,0.0,10223.0,36501.0,26278.0
MJ0351YNG9ZH9A,1093,0.0,10477.0,36752.0,26275.0
MJ0351YNG9ZHDA,1090,0.0,9987.0,36266.0,26279.0
MJ0351YNG9ZHEA,1089,0.0,10275.0,36553.0,26278.0
MJ0351YNG9ZHLA,1090,0.0,10029.0,36307.0,26278.0
MJ0351YNG9ZJ3A,1090,0.0,9987.0,36266.0,26279.0
MJ0351YNG9ZJ4A,1089,0.0,10490.0,36769.0,26279.0
MJ0351YNG9ZJAA,1017,1.0,10476.0,34978.0,24502.0
MJ0351YNG9ZJYA,1093,0.0,10442.0,36721.0,26279.0
MJ0351YNG9ZK4A,1089,0.0,9695.0,35971.0,26276.0
MJ0351YNG9ZK9A,1089,0.0,9647.0,35925.0,26278.0
MJ0351YNG9ZKLA,1093,0.0,8111.0,34389.0,26278.0
MJ0351YNG9ZKYA,1093,0.0,10442.0,36721.0,26279.0
MJ0351YNG9ZL2A,1090,0.0,10055.0,36333.0,26278.0
MJ0351YNG9ZL8A,1093,0.0,10175.0,36453.0,26278.0
MJ0351YNG9ZNBA,1092,0.0,9973.0,36251.0,26278.0
MJ0351YNG9ZNDA,1090,0.0,10054.0,36333.0,26279.0
MJ0351YNG9ZNHA,1090,0.0,10054.0,36333.0,26279.0
MJ0351YNG9ZNJA,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9ZNKA,1090,0.0,9987.0,36265.0,26278.0
MJ0351YNG9ZNLA,1089,0.0,9979.0,36258.0,26279.0
MJ0351YNG9ZNMA,1093,0.0,10442.0,36721.0,26279.0
MJ0351YNG9ZNNA,1090,0.0,9987.0,36265.0,26278.0
MJ0351YNG9ZNTA,1090,0.0,10502.0,36780.0,26278.0
MJ0351YNG9ZNUA,1091,0.0,10477.0,36755.0,26278.0
MJ0351YNG9ZNVA,1093,0.0,10175.0,36453.0,26278.0
MJ0351YNG9ZNWA,1090,0.0,10502.0,36780.0,26278.0
MJ0351YNG9ZNYA,1090,0.0,10055.0,36334.0,26279.0
MJ0351YNG9ZNZA,1091,0.0,10477.0,36756.0,26279.0
MJ0351YNG9ZP0A,1093,0.0,10175.0,36454.0,26279.0
MJ0351YNG9ZP4A,1090,0.0,9987.0,36265.0,26278.0
MJ0351YNG9ZP5A,1091,0.0,10476.0,36755.0,26279.0
MJ0351YNG9ZPAA,1091,0.0,10418.0,36696.0,26278.0
MJ0351YNG9ZPBA,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9ZPHA,1093,0.0,9332.0,35610.0,26278.0
MJ0351YNG9ZPKA,1093,0.0,10442.0,36720.0,26278.0
MJ0351YNG9ZPMA,1091,0.0,10418.0,36697.0,26279.0
MJ0351YNG9ZPNA,1092,0.0,9973.0,36252.0,26279.0
MJ0351YNG9ZPPA,1093,0.0,9121.0,35400.0,26279.0
MJ0351YNG9ZPRA,1090,0.0,9815.0,36095.0,26280.0
MJ0351YNG9ZPWA,1093,0.0,10442.0,36721.0,26279.0
MJ0351YNG9ZPXA,1093,0.0,10442.0,36721.0,26279.0
MJ0351YNG9ZR3A,1090,0.0,9816.0,36095.0,26279.0
MJ0351YNG9ZR4A,1093,0.0,10442.0,36720.0,26278.0
MJ0351YNG9ZR9A,1093,0.0,9377.0,35655.0,26278.0
MJ0351YNG9ZREA,1093,0.0,10442.0,36721.0,26279.0
MJ0351YNG9ZRPA,1091,0.0,10417.0,36696.0,26279.0
MJ0351YNG9ZRUA,1090,0.0,10461.0,36740.0,26279.0
MJ0351YNG9ZRXA,1093,0.0,9649.0,35928.0,26279.0
MJ0351YNG9ZRZA,1093,0.0,9374.0,35653.0,26279.0
MJ0351YNG9ZS2A,1093,0.0,9377.0,35655.0,26278.0
MJ0351YNG9ZS3A,1093,0.0,9377.0,35656.0,26279.0
MJ0351YNG9ZS5A,1093,0.0,10442.0,36721.0,26279.0
MJ0351YNG9ZSDA,1093,0.0,9377.0,35656.0,26279.0
MJ0351YNG9ZSJA,1093,0.0,9648.0,35927.0,26279.0
MJ0351YNG9ZV1A,1093,0.0,10442.0,36721.0,26279.0
MJ0351YNG9ZVEA,1093,0.0,9123.0,35402.0,26279.0
MJ0351YNG9ZWNA,1093,0.0,10478.0,36753.0,26275.0
MJ0351YNG9ZWZA,1089,0.0,9388.0,35666.0,26278.0
MJ0351YNG9ZX9A,356,0.0,11.0,8531.0,8520.0
MJ0351YNG9ZXLA,1093,0.0,10442.0,36720.0,26278.0
MJ0351YNG9ZXUA,1091,0.0,10477.0,36755.0,26278.0
MJ0351YNG9ZXYA,1090,0.0,9816.0,36095.0,26279.0
MJ0351YNG9ZY3A,1090,0.0,9816.0,36095.0,26279.0
MJ0351YNG9ZY9A,1093,0.0,10442.0,36720.0,26278.0
MJ0351YNG9ZYAA,1093,0.0,9649.0,35927.0,26278.0
MJ0351YNG9ZYEA,1093,0.0,9649.0,35928.0,26279.0
MJ0351YNG9ZYKA,1091,0.0,9775.0,36053.0,26278.0
MJ0351YNG9ZYXA,1089,0.0,8305.0,34583.0,26278.0
MJ0351YNG9ZZDA,1093,0.0,8454.0,34733.0,26279.0
MJ0351YNGA006A,1089,0.0,9387.0,35666.0,26279.0
MJ0351YNGA01BA,1090,0.0,10445.0,36723.0,26278.0
MJ0351YNGA024A,1090,0.0,9667.0,35945.0,26278.0
MJ0351YNGA029A,1091,0.0,9775.0,36053.0,26278.0
MJ0351YNGA02JA,1091,0.0,10417.0,36696.0,26279.0
MJ0351YNGA02KA,1091,0.0,9775.0,36054.0,26279.0
MJ0351YNGA02LA,1089,0.0,10409.0,36688.0,26279.0
MJ0351YNGA02NA,1091,0.0,9775.0,36053.0,26278.0
MJ0351YNGA02RA,1091,0.0,10477.0,36756.0,26279.0
MJ0351YNGA02SA,1090,0.0,10444.0,36722.0,26278.0
MJ0351YNGA02TA,1091,0.0,9775.0,36053.0,26278.0
MJ0351YNGA02ZA,1090,0.0,10444.0,36722.0,26278.0
MJ0351YNGA03DA,1091,0.0,10477.0,36755.0,26278.0
MJ0351YNGA03HA,1091,0.0,10417.0,36696.0,26279.0
MJ0351YNGA03KA,1089,0.0,10410.0,36690.0,26280.0
MJ0351YNGA03YA,1089,0.0,10410.0,36689.0,26279.0
MJ0351YNGA046A,1090,0.0,10444.0,36722.0,26278.0
MJ0351YNGA04BA,1089,0.0,10410.0,36690.0,26280.0
MJ0351YNGA04UA,1090,0.0,9816.0,36095.0,26279.0
MJ0351YNGA07WA,1093,0.0,8594.0,34874.0,26280.0
MJ0351YNGA096A,1089,0.0,9388.0,35666.0,26278.0
MJ0351YNGA09UA,1092,0.0,9635.0,35915.0,26280.0
MJ0351YNGA0ASA,1091,0.0,9142.0,35422.0,26280.0
MJ0351YNGA0AZA,1092,0.0,9633.0,35913.0,26280.0
MJ0351YNGA0B5A,1090,0.0,9816.0,36095.0,26279.0
MJ0351YNGA0BNA,1091,0.0,9819.0,36097.0,26278.0
MJ0351YNGA0BPA,1090,0.0,9816.0,36096.0,26280.0
MJ0351YNGA0BSA,1091,0.0,9819.0,36097.0,26278.0
MJ0351YNGA0BTA,1091,0.0,9144.0,35423.0,26279.0
MJ0351YNGA0BUA,1090,0.0,9815.0,36094.0,26279.0
MJ0351YNGA0BVA,1089,0.0,9388.0,35666.0,26278.0
MJ0351YNGA0BYA,1091,0.0,9819.0,36098.0,26279.0
MJ0351YNGA0D2A,1090,0.0,9815.0,36094.0,26279.0
MJ0351YNGA0D4A,1089,0.0,9388.0,35666.0,26278.0
MJ0351YNGA0D6A,1091,0.0,9819.0,36097.0,26278.0
MJ0351YNGA0D9A,1090,0.0,9816.0,36095.0,26279.0
MJ0351YNGA0DEA,1089,0.0,9388.0,35667.0,26279.0
MJ0351YNGA0DGA,1093,0.0,9649.0,35928.0,26279.0
MJ0351YNGA0DHA,1089,0.0,9387.0,35666.0,26279.0
MJ0351YNGA0DJA,1091,0.0,9144.0,35423.0,26279.0
MJ0351YNGA0DMA,1091,0.0,9144.0,35423.0,26279.0
MJ0351YNGA0DRA,1091,0.0,9819.0,36098.0,26279.0
MJ0351YNGA0DSA,1093,0.0,9649.0,35928.0,26279.0
MJ0351YNGA0DTA,1091,0.0,9819.0,36098.0,26279.0
MJ0351YNGA0DVA,1093,0.0,9649.0,35928.0,26279.0
MJ0351YNGA0DXA,1091,0.0,9778.0,36057.0,26279.0
MJ0351YNGA0DYA,1091,0.0,9819.0,36099.0,26280.0
MJ0351YNGA0E3A,1093,0.0,9649.0,35927.0,26278.0
MJ0351YNGA0E5A,1091,0.0,9819.0,36097.0,26278.0
MJ0351YNGA0EAA,1091,0.0,9775.0,36053.0,26278.0
MJ0351YNGA0EPA,1091,0.0,8645.0,34925.0,26280.0
MJ0351YNGA0ESA,1091,0.0,8645.0,34925.0,26280.0
MJ0351YNGA0G5A,1093,0.0,9118.0,35397.0,26279.0
MJ0351YNGA0G7A,1090,0.0,9050.0,35329.0,26279.0
MJ0351YNGA0G9A,1090,0.0,9051.0,35330.0,26279.0
MJ0351YNGA0GHA,1093,0.0,9114.0,35392.0,26278.0
MJ0351YNGA0GLA,1093,0.0,8594.0,34873.0,26279.0
MJ0351YNGA0GUA,1093,0.0,8594.0,34874.0,26280.0
MJ0351YNGA0GWA,1090,0.0,9051.0,35329.0,26278.0
MJ0351YNGA0H5A,1093,0.0,9114.0,35394.0,26280.0
MJ0351YNGA0H6A,1093,0.0,8594.0,34873.0,26279.0
MJ0351YNGA0HJA,1090,0.0,9050.0,35329.0,26279.0
MJ0351YNGA0HNA,1093,0.0,9119.0,35397.0,26278.0
MJ0351YNGA0J2A,1089,0.0,9646.0,35925.0,26279.0
MJ0351YNGA0L0A,1089,0.0,9646.0,35925.0,26279.0
MJ0351YNGA0L6A,1093,0.0,8473.0,34754.0,26281.0
MJ0351YNGA0LBA,1089,0.0,9646.0,35925.0,26279.0
MJ0351YNGA0M2A,1091,0.0,9144.0,35423.0,26279.0
MJ0351YNGA0MYA,1089,0.0,9001.0,35277.0,26276.0
MJ0351YNGA0N2A,1093,0.0,8594.0,34874.0,26280.0
MJ0351YNGA0NHA,1093,0.0,9122.0,35401.0,26279.0
MJ0351YNGA0NJA,1092,0.0,9633.0,35912.0,26279.0
MJ0351YNGA0NYA,1089,0.0,9001.0,35277.0,26276.0
MJ0351YNGA0PBA,1089,0.0,9000.0,35276.0,26276.0
MJ0351YNGA0PEA,1089,0.0,9001.0,35277.0,26276.0
MJ0351YNGA0SBA,780,1.0,8486.0,27325.0,18839.0
MJ0351YNGA0SDA,1092,0.0,9635.0,35914.0,26279.0
MJ0351YNGA0SNA,1090,0.0,9816.0,36095.0,26279.0
MJ0351YNGA0SXA,1090,0.0,9051.0,35330.0,26279.0
MJ0351YNGA0SZA,1090,0.0,9051.0,35329.0,26278.0
MJ0351YNGA0TRA,1093,0.0,10402.0,36681.0,26279.0
MJ0351YNGA0U2A,1093,0.0,10403.0,36681.0,26278.0
MJ0351YNGA0U5A,1090,0.0,10501.0,36779.0,26278.0
MJ0351YNGA0UBA,1090,0.0,10502.0,36780.0,26278.0
MJ0351YNGA0UKA,1089,0.0,10410.0,36690.0,26280.0
MJ0351YNGA0VBA,1090,0.0,10501.0,36780.0,26279.0
MJ0351YNGA0VDA,1093,0.0,10402.0,36681.0,26279.0
MJ0351YNGA0VEA,1091,0.0,10477.0,36756.0,26279.0
MJ0351YNGA0W9A,1089,0.0,10275.0,36553.0,26278.0
MJ0351YNGA0WGA,1093,0.0,10175.0,36454.0,26279.0
MJ0351YNGA0WLA,1093,0.0,10402.0,36682.0,26280.0
MJ0351YNGA0WMA,1093,0.0,10442.0,36719.0,26277.0
MJ0351YNGA0WSA,1093,0.0,10175.0,36454.0,26279.0
MJ0351YNGA0WTA,1090,0.0,10502.0,36780.0,26278.0
MJ0351YNGA0WZA,1090,0.0,10502.0,36780.0,26278.0
MJ0351YNGA0X0A,1093,0.0,10402.0,36681.0,26279.0
MJ0351YNGA0XBA,1090,0.0,10462.0,36740.0,26278.0
MJ0351YNGA0YXA,1091,0.0,10477.0,36756.0,26279.0
MJ0351YNGA0ZEA,1093,0.0,9119.0,35398.0,26279.0
MJ0351YNGA103A,1091,0.0,10478.0,36756.0,26278.0
MJ0351YNGA10GA,1089,0.0,9166.0,35447.0,26281.0
MJ0351YNGA10VA,1091,0.0,10477.0,36756.0,26279.0
MJ0351YNGA13EA,1089,0.0,8718.0,34998.0,26280.0
MJ0351YNGA143A,1093,0.0,9118.0,35397.0,26279.0
MJ0351YNGA15EA,1092,0.0,9635.0,35914.0,26279.0
MJ0351YNGA15HA,1093,0.0,8594.0,34873.0,26279.0
MJ0351YNGA168A,1093,0.0,8594.0,34873.0,26279.0
MJ0351YNGA174A,1089,0.0,9647.0,35926.0,26279.0
MJ0351YNGA17PA,1093,0.0,8594.0,34873.0,26279.0
MJ0351YNGA17TA,1092,0.0,9635.0,35914.0,26279.0
MJ0351YNGA18BA,1093,0.0,8594.0,34875.0,26281.0
MJ0351YNGA18EA,1092,0.0,9633.0,35912.0,26279.0
MJ0351YNGA190A,1092,0.0,9635.0,35914.0,26279.0
MJ0351YNGA191A,1091,0.0,9819.0,36097.0,26278.0
MJ0351YNGA196A,1093,0.0,8594.0,34873.0,26279.0
MJ0351YNGA19PA,1089,0.0,8442.0,34720.0,26278.0
MJ0351YNGA19RA,1092,0.0,9635.0,35914.0,26279.0
MJ0351YNGA19ZA,1092,0.0,9633.0,35912.0,26279.0
MJ0351YNGA1A2A,1093,0.0,9649.0,35927.0,26278.0
MJ0351YNGA27LA,1093,0.0,10442.0,36721.0,26279.0
MJ0351YNGA27PA,1093,0.0,10442.0,36720.0,26278.0
MJ0351YNGA27RA,1093,0.0,10175.0,36454.0,26279.0
MJ0351YNGA27SA,1090,0.0,10445.0,36723.0,26278.0
MJ0351YNGA27YA,1090,0.0,10445.0,36723.0,26278.0
MJ0351YNGA27ZA,1093,0.0,10442.0,36720.0,26278.0
MJ0351YNGA280A,1093,0.0,10478.0,36753.0,26275.0
MJ0351YNGA282A,1093,0.0,10478.0,36752.0,26274.0
MJ0351YNGA285A,1093,0.0,10442.0,36720.0,26278.0
MJ0351YNGA288A,1090,0.0,10501.0,36779.0,26278.0
MJ0351YNGA28NA,1090,0.0,8491.0,34761.0,26270.0
MJ0351YNGA28UA,1093,0.0,10405.0,36684.0,26279.0
MJ0351YNGA29DA,1091,0.0,8715.0,34995.0,26280.0
MJ0351YNGA2AAA,1091,0.0,10477.0,36756.0,26279.0
MJ0351YNGA2ARA,203,1.0,10477.0,15371.0,4894.0
MJ0351YNGA2B6A,1091,0.0,10477.0,36756.0,26279.0
MJ0351YNGA2BMA,1091,0.0,10477.0,36756.0,26279.0
MJ0351YNGA2DKA,1093,0.0,10405.0,36684.0,26279.0
MJ0351YNGA2EJA,1093,0.0,10478.0,36752.0,26274.0
MJ0351YNGA2EMA,1093,0.0,10476.0,36752.0,26276.0
MJ0351YNGA2EVA,1089,0.0,9387.0,35666.0,26279.0
MJ0351YNGA2EYA,1093,0.0,10402.0,36682.0,26280.0
MJ0351YNGA2EZA,1093,0.0,10175.0,36454.0,26279.0
MJ0351YNGA2G1A,1093,0.0,10442.0,36720.0,26278.0
MJ0351YNGA2GXA,1091,0.0,8713.0,34992.0,26279.0
MJ0351YNGA2HDA,1089,0.0,10408.0,36688.0,26280.0
MJ0351YNGA2WVA,1091,0.0,9819.0,36098.0,26279.0
MJ0351YNGA2WYA,1089,0.0,9388.0,35667.0,26279.0
MJ0351YNGA2XAA,1093,0.0,9650.0,35929.0,26279.0
MJ0351YNGA2YBA,1091,0.0,9819.0,36097.0,26278.0
MJ0351YNGA2YLA,1093,0.0,9377.0,35656.0,26279.0
MJ0351YNGA2ZYA,1090,0.0,9667.0,35946.0,26279.0
MJ0351YNGA300A,766,0.0,24.0,18432.0,18408.0
MJ0351YNGA312A,1091,0.0,9819.0,36098.0,26279.0
MJ0351YNGA314A,1091,0.0,9142.0,35421.0,26279.0
MJ0351YNGA318A,1089,0.0,9009.0,35285.0,26276.0
MJ0351YNGA329A,1093,0.0,9116.0,35395.0,26279.0
MJ0351YNGA32GA,1093,0.0,9116.0,35394.0,26278.0
MJ0351YNGA358A,1090,0.0,9051.0,35330.0,26279.0
MJ0351YNGA360A,1093,0.0,9118.0,35396.0,26278.0
MJ0351YNGA364A,1093,0.0,8594.0,34874.0,26280.0
MJ0351YNGA368A,1092,0.0,9635.0,35915.0,26280.0
MJ0351YNGA370A,877,0.0,29.0,21125.0,21096.0
MJ0351YNGA374A,1089,0.0,9165.0,35445.0,26280.0
MJ0351YNGA37BA,1089,0.0,9646.0,35925.0,26279.0
MJ0351YNGA384A,1092,0.0,9633.0,35912.0,26279.0
MJ0351YNGA38GA,1089,0.0,9646.0,35925.0,26279.0
MJ0351YNGA38WA,1092,0.0,9633.0,35912.0,26279.0
MJ0351YNGA392A,1093,0.0,9116.0,35396.0,26280.0
MJ0351YNGA398A,1093,0.0,9122.0,35401.0,26279.0
MJ0351YNGA39SA,1093,0.0,9122.0,35401.0,26279.0
MJ0351YNGA39VA,1089,0.0,8442.0,34720.0,26278.0
MJ0351YNGA3AEA,1093,0.0,9123.0,35401.0,26278.0
MJ0351YNGA3ALA,1090,0.0,9667.0,35946.0,26279.0
MJ0351YNGA3AMA,1090,0.0,9667.0,35946.0,26279.0
MJ0351YNGA3AXA,1092,0.0,9633.0,35912.0,26279.0
MJ0351YNGA3AYA,1090,0.0,9667.0,35946.0,26279.0
MJ0351YNGA3B1A,1091,0.0,8645.0,34924.0,26279.0
MJ0351YNGA3BGA,1093,0.0,8594.0,34874.0,26280.0
MJ0351YNGA3BMA,1093,0.0,8474.0,34754.0,26280.0
MJ0351YNGA3BSA,1092,0.0,9635.0,35915.0,26280.0
MJ0351YNGA3D9A,1093,0.0,8594.0,34874.0,26280.0
MJ0351YNGA3E0A,1093,0.0,8594.0,34874.0,26280.0
MJ0351YNGA3E6A,1092,0.0,9633.0,35912.0,26279.0
MJ0351YNGA3E9A,1092,0.0,9636.0,35915.0,26279.0
MJ0351YNGA3ETA,1092,0.0,9633.0,35912.0,26279.0
MJ0351YNGA3EVA,1091,0.0,8645.0,34925.0,26280.0
MJ0351YNGA3G5A,1093,0.0,8593.0,34873.0,26280.0
MJ0351YNGA3GDA,1093,0.0,9123.0,35401.0,26278.0
MJ0351YNGA3GGA,1089,0.0,8718.0,34997.0,26279.0
MJ0351YNGA3GWA,1089,0.0,8718.0,34997.0,26279.0
MJ0351YNGA3H0A,1089,0.0,8442.0,34720.0,26278.0
MJ0351YNGA3H3A,1092,0.0,9635.0,35914.0,26279.0
MJ0351YNGA3H7A,1092,0.0,9635.0,35914.0,26279.0
MJ0351YNGA3HDA,1089,0.0,9001.0,35277.0,26276.0
MJ0351YNGA3HPA,1089,0.0,9387.0,35666.0,26279.0
MJ0351YNGA3HVA,1091,0.0,9142.0,35421.0,26279.0
MJ0351YNGA3HWA,1090,0.0,9667.0,35946.0,26279.0
MJ0351YNGA3J7A,1090,0.0,9816.0,36094.0,26278.0
MJ0351YNGA3J9A,1090,0.0,9667.0,35946.0,26279.0
MJ0351YNGA3JBA,1091,0.0,9819.0,36097.0,26278.0
MJ0351YNGA3JEA,1089,0.0,8193.0,34469.0,26276.0
MJ0351YNGA3JTA,1090,0.0,9748.0,36027.0,26279.0
MJ0351YNGA3JUA,1091,0.0,9819.0,36097.0,26278.0
MJ0351YNGA3K0A,1089,0.0,9001.0,35277.0,26276.0
MJ0351YNGA3K9A,1091,0.0,9819.0,36097.0,26278.0
MJ0351YNGA3KAA,1089,0.0,9009.0,35285.0,26276.0
MJ0351YNGA3KBA,1093,0.0,8594.0,34874.0,26280.0
MJ0351YNGA3KEA,1089,0.0,9009.0,35286.0,26277.0
MJ0351YNGA3KLA,1091,0.0,9142.0,35421.0,26279.0
MJ0351YNGA3KUA,1093,0.0,9116.0,35395.0,26279.0
MJ0351YNGA3L3A,1093,0.0,9116.0,35395.0,26279.0
MJ0351YNGA3L7A,1091,0.0,9143.0,35422.0,26279.0
MJ0351YNGA3LEA,888,0.0,26.0,21387.0,21361.0
MJ0351YNGA3M0A,1091,0.0,9142.0,35421.0,26279.0
MJ0351YNGA3M2A,1091,0.0,8715.0,34993.0,26278.0
MJ0351YNGA3M7A,1091,0.0,9144.0,35423.0,26279.0
MJ0351YNGA3SUA,1093,0.0,9648.0,35927.0,26279.0
MJ0351YNGA3SVA,1093,0.0,8594.0,34873.0,26279.0
MJ0351YNGA3T1A,1091,0.0,9819.0,36097.0,26278.0
MJ0351YNGA3T5A,1091,0.0,9819.0,36097.0,26278.0
MJ0351YNGA3TVA,1091,0.0,9144.0,35423.0,26279.0
MJ0351YNGA3UKA,1093,0.0,8557.0,34836.0,26279.0
MJ0351YNGA3UNA,1089,0.0,8718.0,34997.0,26279.0
MJ0351YNGA3USA,1089,0.0,9001.0,35277.0,26276.0
MJ0351YNGA3X6A,1093,0.0,8594.0,34874.0,26280.0
MJ0351YNGA3X7A,1091,0.0,9778.0,36057.0,26279.0
MJ0351YNGA3XGA,1092,0.0,9635.0,35915.0,26280.0
