serial_number,n_obs,failure,runtime_min,runtime_max,uptime
S1F06W2G,203,0.0,14414.0,19285.0,4871.0
S1F06W4D,196,1.0,14326.0,19003.0,4677.0
S1F06W4N,307,0.0,14254.0,21642.0,7388.0
S1F06W4P,202,0.0,14276.0,19101.0,4825.0
S1F06W88,307,0.0,14253.0,21640.0,7387.0
S1F06W8V,235,0.0,14736.0,20400.0,5664.0
S1F06W9X,202,0.0,14416.0,19243.0,4827.0
S1F06WCE,196,1.0,14329.0,19008.0,4679.0
S1F06WCQ,203,0.0,14416.0,19287.0,4871.0
S1F06WF1,235,0.0,14738.0,20404.0,5666.0
S1F06WM8,292,0.0,14734.0,21790.0,7056.0
S1F06WNA,209,0.0,14325.0,19316.0,4991.0
S1F06WP4,292,0.0,14737.0,21795.0,7058.0
S1F06WQ1,98,1.0,14414.0,16742.0,2328.0
S1F06WQ3,202,0.0,14415.0,19239.0,4824.0
S1F06WQQ,203,0.0,14416.0,19287.0,4871.0
S1F06WQY,203,0.0,14416.0,19287.0,4871.0
S1F06WRX,292,0.0,14737.0,21795.0,7058.0
S1F06WT4,203,1.0,14414.0,19285.0,4871.0
S1F06WXV,202,0.0,14414.0,19238.0,4824.0
S1F06WXW,202,0.0,14277.0,19102.0,4825.0
S1F06X0M,203,0.0,14414.0,19285.0,4871.0
S1F06X2Y,307,0.0,14384.0,21768.0,7384.0
S1F06X3X,235,0.0,14736.0,20401.0,5665.0
S1F06X47,292,0.0,14735.0,21790.0,7055.0
S1F06X4E,292,0.0,14734.0,21790.0,7056.0
S1F06X6Z,202,0.0,14416.0,19242.0,4826.0
S1F06X7T,181,1.0,14736.0,19105.0,4369.0
S1F06X8Q,170,1.0,14414.0,18471.0,4057.0
S1F06XA2,292,0.0,14736.0,21792.0,7056.0
S1F06XCN,307,0.0,14252.0,21639.0,7387.0
S1F06XHZ,202,0.0,14413.0,19238.0,4825.0
S1F06XJ7,203,0.0,14416.0,19287.0,4871.0
S1F06XJH,203,0.0,14416.0,19288.0,4872.0
S1F06XLZ,203,0.0,14416.0,19287.0,4871.0
S1F06XQ5,209,1.0,14323.0,19313.0,4990.0
S1F06XRA,292,0.0,14735.0,21790.0,7055.0
S1F06XSB,307,0.0,14251.0,21638.0,7387.0
S1F06YMV,203,0.0,14416.0,19288.0,4872.0
S1F06YN3,235,0.0,14736.0,20400.0,5664.0
S1F06ZX2,476,0.0,8499.0,20102.0,11603.0
S1F073GL,171,1.0,12849.0,17232.0,4383.0
S1F074X1,135,1.0,12922.0,16136.0,3214.0
S1F076S2,214,1.0,12863.0,17973.0,5110.0
S1F079MA,245,0.0,12862.0,18727.0,5865.0
S1F079X8,77,1.0,12851.0,14673.0,1822.0
S1F07A27,245,0.0,12861.0,18724.0,5863.0
S1F07A6P,209,0.0,7041.0,12031.0,4990.0
S1F07EXG,171,1.0,12849.0,17232.0,4383.0
S1F07HP8,281,0.0,6821.0,13541.0,6720.0
S1F07J8G,268,1.0,4709.0,11117.0,6408.0
S1F07J9P,222,1.0,12819.0,18123.0,5304.0
S1F07LJ4,300,1.0,12872.0,20073.0,7201.0
S1F07P7Q,289,0.0,12902.0,19815.0,6913.0
S1F07PNG,247,0.0,12923.0,18849.0,5926.0
S1F07PZN,171,1.0,12849.0,17234.0,4385.0
S1F07S39,164,1.0,12851.0,16875.0,4024.0
S1F07S8M,228,0.0,12868.0,18362.0,5494.0
S1F07VAA,280,0.0,14372.0,21072.0,6700.0
S1F07VBQ,280,0.0,14371.0,21072.0,6701.0
S1F07VLB,171,0.0,12851.0,17237.0,4386.0
S1F07W23,280,0.0,14371.0,21073.0,6702.0
S1F07WV9,280,0.0,14369.0,21069.0,6700.0
S1F07WZP,110,1.0,14371.0,16985.0,2614.0
S1F07X0W,280,0.0,14371.0,21072.0,6701.0
S1F07XTJ,280,1.0,14370.0,21070.0,6700.0
S1F07XY7,149,1.0,14371.0,17922.0,3551.0
S1F07Y98,280,0.0,14371.0,21072.0,6701.0
S1F07YDD,280,0.0,14370.0,21070.0,6700.0
S1F081JW,323,1.0,8358.0,16114.0,7756.0
S1F081WK,112,1.0,14370.0,17033.0,2663.0
S1F087HP,218,1.0,13379.0,18632.0,5253.0
S1F088J0,289,0.0,12899.0,19812.0,6913.0
S1F089D8,220,0.0,13345.0,18599.0,5254.0
S1F089PE,289,0.0,12902.0,19816.0,6914.0
S1F089PH,155,1.0,12900.0,16594.0,3694.0
S1F089QG,38,1.0,13380.0,14229.0,849.0
S1F089R3,289,1.0,12901.0,19815.0,6914.0
S1F089TN,171,0.0,12848.0,17232.0,4384.0
S1F08B35,268,1.0,12922.0,19329.0,6407.0
S1F08DAM,218,0.0,13380.0,18633.0,5253.0
S1F08FH1,220,1.0,13346.0,18601.0,5255.0
S1F08GYM,280,0.0,14369.0,21069.0,6700.0
S1F08N21,280,0.0,14372.0,21073.0,6701.0
S1F08N5K,280,0.0,14371.0,21071.0,6700.0
S1F08Q8B,171,0.0,12101.0,16487.0,4386.0
S1F08R6S,228,0.0,12867.0,18362.0,5495.0
S1F08R94,368,0.0,12871.0,21736.0,8865.0
S1F08S38,368,0.0,12871.0,21736.0,8865.0
S1F08S6Q,268,0.0,12923.0,19332.0,6409.0
S1F08S7Z,268,1.0,12921.0,19328.0,6407.0
S1F08SFV,250,0.0,12926.0,18926.0,6000.0
S1F08WM4,228,1.0,12869.0,18364.0,5495.0
S1F09080,232,0.0,12926.0,18494.0,5568.0
S1F090EC,182,1.0,12902.0,17242.0,4340.0
S1F090MT,159,1.0,12903.0,16693.0,3790.0
S1F090VY,171,0.0,12849.0,17234.0,4385.0
S1F091BQ,212,1.0,12924.0,18009.0,5085.0
S1F092EB,220,1.0,13344.0,18595.0,5251.0
S1F094RQ,268,1.0,12921.0,19327.0,6406.0
S1F096LW,31,1.0,12900.0,13569.0,669.0
S1F09946,77,1.0,13344.0,15166.0,1822.0
S1F099NR,228,0.0,12867.0,18361.0,5494.0
S1F09CYB,71,1.0,12861.0,14539.0,1678.0
S1F09DYG,149,1.0,12924.0,16474.0,3550.0
S1F09DZQ,563,1.0,12825.0,26350.0,13525.0
S1F09F8L,289,0.0,12900.0,19814.0,6914.0
S1F09GET,171,0.0,12851.0,17236.0,4385.0
S1F09HWJ,289,1.0,12903.0,19814.0,6911.0
S1F09LMC,171,0.0,12849.0,17234.0,4385.0
S1F09MAK,368,0.0,12873.0,21736.0,8863.0
S1F09MBP,80,1.0,13346.0,15240.0,1894.0
S1F09MSM,368,0.0,12874.0,21739.0,8865.0
S1F09RB5,73,1.0,12900.0,14627.0,1727.0
S1F09ZXF,80,1.0,12873.0,14768.0,1895.0
S1F0A0Q1,218,1.0,13380.0,18634.0,5254.0
S1F0A1PX,368,0.0,12873.0,21738.0,8865.0
S1F0A1S3,220,0.0,13346.0,18601.0,5255.0
S1F0A1S9,220,1.0,13346.0,18601.0,5255.0
S1F0A1VP,368,0.0,12872.0,21736.0,8864.0
S1F0A2CP,213,1.0,12821.0,17909.0,5088.0
S1F0A3R9,218,0.0,13380.0,18634.0,5254.0
S1F0A3WM,132,1.0,13346.0,16489.0,3143.0
S1F0A48N,220,0.0,13346.0,18602.0,5256.0
S1F0A4AN,183,1.0,13344.0,17711.0,4367.0
S1F0A4CN,220,1.0,13344.0,18597.0,5253.0
S1F0A55T,171,0.0,12849.0,17234.0,4385.0
S1F0A5ZV,245,1.0,12861.0,18723.0,5862.0
S1F0A613,218,1.0,13379.0,18633.0,5254.0
S1F0A634,251,0.0,12924.0,18946.0,6022.0
S1F0A63R,245,0.0,12861.0,18726.0,5865.0
S1F0A6FQ,245,0.0,12861.0,18723.0,5862.0
S1F0A743,194,1.0,12924.0,17578.0,4654.0
S1F0A7E7,218,0.0,13383.0,18637.0,5254.0
S1F0A7X4,267,1.0,12924.0,19334.0,6410.0
S1F0A7ZP,245,1.0,12861.0,18723.0,5862.0
S1F0A877,245,0.0,12861.0,18723.0,5862.0
S1F0A93S,106,1.0,12863.0,15381.0,2518.0
S1F0A99P,209,1.0,12861.0,17856.0,4995.0
S1F0A9FK,245,0.0,12863.0,18727.0,5864.0
S1F0A9QT,268,1.0,12924.0,19354.0,6430.0
S1F0A9WS,188,1.0,12924.0,17433.0,4509.0
S1F0AA9N,220,0.0,13346.0,18602.0,5256.0
S1F0AADQ,635,0.0,12822.0,28124.0,15302.0
S1F0AAL8,295,0.0,12678.0,19733.0,7055.0
S1F0AALR,268,0.0,12921.0,19328.0,6407.0
S1F0AAQA,228,0.0,12867.0,18361.0,5494.0
S1F0ABX4,289,0.0,12901.0,19815.0,6914.0
S1F0ACCK,334,0.0,7517.0,15542.0,8025.0
S1F0ACF8,251,0.0,12924.0,18945.0,6021.0
S1F0ACGE,171,1.0,12851.0,17236.0,4385.0
S1F0ACYV,220,1.0,13343.0,18598.0,5255.0
S1F0ACZ7,268,0.0,12922.0,19329.0,6407.0
S1F0AD5Z,70,1.0,12871.0,14526.0,1655.0
S1F0AEFT,635,0.0,12819.0,28120.0,15301.0
S1F0AEKQ,220,1.0,13344.0,18599.0,5255.0
S1F0AF0B,272,1.0,12818.0,19325.0,6507.0
S1F0AF4X,77,1.0,12849.0,14671.0,1822.0
S1F0AFDX,220,1.0,13344.0,18599.0,5255.0
S1F0AG21,208,1.0,12823.0,17791.0,4968.0
S1F0AG39,25,1.0,12861.0,13379.0,518.0
S1F0AJ6T,179,1.0,12901.0,17171.0,4270.0
S1F0AQMY,220,0.0,13344.0,18598.0,5254.0
S1F0ARC5,171,0.0,12849.0,17234.0,4385.0
S1F0ARS3,245,0.0,12861.0,18724.0,5863.0
S1F0ASSB,228,0.0,12868.0,18362.0,5494.0
S1F0AT2S,235,1.0,12922.0,18536.0,5614.0
S1F0AWX6,289,0.0,12900.0,19814.0,6914.0
S1F0AX1C,245,0.0,12861.0,18723.0,5862.0
S1F0AYZM,59,1.0,12923.0,14314.0,1391.0
S1F0B0K1,268,0.0,12924.0,19332.0,6408.0
S1F0B2LF,218,1.0,13379.0,18632.0,5253.0
S1F0B2NH,141,1.0,13344.0,16701.0,3357.0
S1F0B2S6,70,1.0,12873.0,14529.0,1656.0
S1F0B2XW,218,0.0,13382.0,18637.0,5255.0
S1F0B2YD,220,1.0,13344.0,18599.0,5255.0
S1F0B309,77,1.0,12874.0,14698.0,1824.0
S1F0B30K,80,1.0,13346.0,15240.0,1894.0
S1F0B31G,220,1.0,13346.0,18601.0,5255.0
S1F0B3XA,368,0.0,12873.0,21740.0,8867.0
S1F0B3XX,132,1.0,13346.0,16487.0,3141.0
S1F0B3YQ,220,1.0,13346.0,18601.0,5255.0
S1F0B46B,70,1.0,12868.0,14523.0,1655.0
S1F0B49S,22,1.0,12861.0,13352.0,491.0
S1F0B4BB,302,0.0,9405.0,16638.0,7233.0
S1F0B4GW,220,0.0,13344.0,18598.0,5254.0
S1F0B4LC,245,1.0,12863.0,18725.0,5862.0
S1F0B4PP,349,1.0,12819.0,21197.0,8378.0
S1F0B4RA,164,1.0,12863.0,16774.0,3911.0
S1F0B4VL,17,1.0,12870.0,13228.0,358.0
S1F0B5QJ,368,0.0,12871.0,21730.0,8859.0
S1F0B5ZP,145,1.0,13346.0,16800.0,3454.0
S1F0B6A6,220,0.0,13344.0,18599.0,5255.0
S1F0B790,228,0.0,12868.0,18361.0,5493.0
S1F0B8JK,268,0.0,12923.0,19352.0,6429.0
S1F0B8Z3,171,0.0,12848.0,17233.0,4385.0
S1F0B950,132,1.0,13344.0,16485.0,3141.0
S1F0B9J4,245,0.0,12860.0,18721.0,5861.0
S1F0BA0N,281,0.0,12863.0,19582.0,6719.0
S1F0BAL8,268,0.0,12923.0,19330.0,6407.0
S1F0BBF2,160,1.0,13343.0,17156.0,3813.0
S1F0BBH2,218,0.0,13382.0,18636.0,5254.0
S1F0BC8L,281,0.0,12865.0,19584.0,6719.0
S1F0BD58,228,1.0,12866.0,18361.0,5495.0
S1F0BD97,228,0.0,12867.0,18361.0,5494.0
S1F0BDT0,125,1.0,12904.0,15877.0,2973.0
S1F0BE39,268,0.0,12921.0,19328.0,6407.0
S1F0BG2J,281,1.0,12863.0,19582.0,6719.0
S1F0BG2K,268,0.0,12922.0,19329.0,6407.0
S1F0BG5K,218,1.0,13381.0,18634.0,5253.0
S1F0BGPB,218,0.0,13380.0,18634.0,5254.0
S1F0BH7J,106,1.0,12900.0,15416.0,2516.0
S1F0BJ3G,268,0.0,12907.0,19314.0,6407.0
S1F0BKHC,171,1.0,12848.0,17233.0,4385.0
S1F0BLY8,69,1.0,12902.0,14519.0,1617.0
S1F0BM9K,228,0.0,12866.0,18360.0,5494.0
S1F0BN0S,368,0.0,12871.0,21734.0,8863.0
S1F0BN9C,245,0.0,12861.0,18725.0,5864.0
S1F0BPJD,245,1.0,12861.0,18722.0,5861.0
S1F0BPWS,228,1.0,12867.0,18361.0,5494.0
S1F0BQZK,368,0.0,12871.0,21735.0,8864.0
S1F0BR6T,218,0.0,13383.0,18637.0,5254.0
S1F0BVK1,586,0.0,4706.0,18854.0,14148.0
S1F0BWZ3,643,0.0,4191.0,19840.0,15649.0
S1F0BYKM,244,0.0,3852.0,9711.0,5859.0
S1F0C95J,649,0.0,6533.0,22177.0,15644.0
S1F0CE60,446,0.0,6511.0,17275.0,10764.0
S1F0CRDN,268,0.0,12924.0,19354.0,6430.0
S1F0CRDQ,228,0.0,12868.0,18363.0,5495.0
S1F0CRFP,98,1.0,12861.0,15186.0,2325.0
S1F0CRHC,245,0.0,12863.0,18727.0,5864.0
S1F0CRT8,281,1.0,12866.0,19586.0,6720.0
S1F0CRVQ,268,0.0,12923.0,19330.0,6407.0
S1F0CRWX,289,0.0,12900.0,19814.0,6914.0
S1F0CRX3,171,1.0,12849.0,17233.0,4384.0
S1F0CRXJ,281,0.0,12863.0,19583.0,6720.0
S1F0CRY0,171,0.0,12850.0,17234.0,4384.0
S1F0CRYE,268,0.0,12923.0,19330.0,6407.0
S1F0CRZ3,268,1.0,12924.0,19355.0,6431.0
S1F0CS0A,289,0.0,12901.0,19814.0,6913.0
S1F0CS0M,268,0.0,12924.0,19353.0,6429.0
S1F0CS10,289,1.0,12902.0,19817.0,6915.0
S1F0CSBR,368,0.0,12871.0,21733.0,8862.0
S1F0CSJ7,268,0.0,12926.0,19357.0,6431.0
S1F0CSJC,14,1.0,12872.0,13184.0,312.0
S1F0CSK7,99,1.0,12922.0,15271.0,2349.0
S1F0CSL4,223,1.0,12871.0,18222.0,5351.0
S1F0CSLL,268,1.0,12924.0,19354.0,6430.0
S1F0CSMB,289,0.0,12903.0,19817.0,6914.0
S1F0CSNA,268,0.0,12924.0,19333.0,6409.0
S1F0CSRX,251,0.0,12926.0,18949.0,6023.0
S1F0CSRZ,368,0.0,12871.0,21735.0,8864.0
S1F0CSVQ,245,1.0,12863.0,18726.0,5863.0
S1F0CSVV,171,0.0,12849.0,17234.0,4385.0
S1F0CSW0,268,0.0,12923.0,19353.0,6430.0
S1F0CSW2,289,1.0,12901.0,19815.0,6914.0
S1F0CSW8,268,0.0,12923.0,19352.0,6429.0
S1F0CSWB,218,0.0,13380.0,18634.0,5254.0
S1F0CSX6,220,0.0,13343.0,18597.0,5254.0
S1F0CSY6,268,1.0,12921.0,19328.0,6407.0
S1F0CSYB,262,0.0,12812.0,19219.0,6407.0
S1F0CSYS,73,1.0,12849.0,14574.0,1725.0
S1F0CSYT,268,0.0,12922.0,19329.0,6407.0
S1F0CT09,368,0.0,12872.0,21736.0,8864.0
S1F0CT0G,268,0.0,12922.0,19329.0,6407.0
S1F0CT2E,281,0.0,12863.0,19582.0,6719.0
S1F0CT2J,281,0.0,12863.0,19581.0,6718.0
S1F0CT2V,171,0.0,12848.0,17233.0,4385.0
S1F0CT45,289,1.0,12899.0,19812.0,6913.0
S1F0CT4F,368,0.0,12871.0,21735.0,8864.0
S1F0CT4H,268,0.0,12921.0,19329.0,6408.0
S1F0CT4P,281,0.0,12863.0,19582.0,6719.0
S1F0CT69,281,0.0,12865.0,19586.0,6721.0
S1F0CT70,268,0.0,12924.0,19355.0,6431.0
S1F0CT84,228,0.0,12867.0,18361.0,5494.0
S1F0CT8D,268,1.0,12922.0,19329.0,6407.0
S1F0CT8H,129,1.0,12921.0,15991.0,3070.0
S1F0CT93,194,1.0,12923.0,17576.0,4653.0
S1F0CT9A,281,0.0,12863.0,19582.0,6719.0
S1F0CTD7,281,0.0,12863.0,19582.0,6719.0
S1F0CTDB,281,0.0,12863.0,19581.0,6718.0
S1F0CTDN,371,1.0,12818.0,21731.0,8913.0
S1F0CTDY,368,0.0,12870.0,21734.0,8864.0
S1F0CTFA,228,0.0,12866.0,18360.0,5494.0
S1F0CTGD,289,0.0,12899.0,19812.0,6913.0
S1F0CTHC,281,0.0,12865.0,19586.0,6721.0
S1F0CTKQ,251,0.0,12923.0,18944.0,6021.0
S1F0CTLB,228,0.0,12866.0,18360.0,5494.0
S1F0CTM2,220,1.0,13343.0,18597.0,5254.0
S1F0CTMQ,289,0.0,12899.0,19812.0,6913.0
S1F0CTRL,368,0.0,12871.0,21735.0,8864.0
S1F0CTVX,86,1.0,12922.0,14958.0,2036.0
S1F0CTWE,218,0.0,13380.0,18634.0,5254.0
S1F0CTWG,195,1.0,12926.0,17604.0,4678.0
S1F0CV1F,268,1.0,12924.0,19353.0,6429.0
S1F0CV3G,289,1.0,12902.0,19812.0,6910.0
S1F0CV5C,268,0.0,12921.0,19328.0,6407.0
S1F0CV7Y,268,0.0,12922.0,19329.0,6407.0
S1F0CV9Z,251,0.0,12923.0,18945.0,6022.0
S1F0CVA6,228,0.0,12867.0,18361.0,5494.0
S1F0CVDS,368,0.0,12873.0,21739.0,8866.0
S1F0CVF8,77,1.0,12871.0,14695.0,1824.0
S1F0CVHX,268,1.0,12921.0,19329.0,6408.0
S1F0CVJH,281,0.0,12862.0,19581.0,6719.0
S1F0CVK5,268,0.0,12924.0,19355.0,6431.0
S1F0CVLV,289,1.0,12900.0,19812.0,6912.0
S1F0CVNZ,268,0.0,12921.0,19329.0,6408.0
S1F0CVPG,268,0.0,12922.0,19329.0,6407.0
S1F0CVQK,281,0.0,12862.0,19581.0,6719.0
S1F0CVRM,368,0.0,12871.0,21734.0,8863.0
S1F0CVSG,289,1.0,12900.0,19812.0,6912.0
S1F0CVVZ,281,0.0,12862.0,19581.0,6719.0
S1F0CVW4,245,1.0,12860.0,18723.0,5863.0
S1F0CVWG,176,1.0,12864.0,17061.0,4197.0
S1F0CVWH,244,0.0,12923.0,18777.0,5854.0
S1F0CVWK,647,0.0,12822.0,28407.0,15585.0
S1F0CVX1,220,0.0,13343.0,18597.0,5254.0
S1F0CVXH,171,0.0,12848.0,17233.0,4385.0
S1F0CVXN,245,0.0,12860.0,18721.0,5861.0
S1F0CVY5,367,0.0,12871.0,21664.0,8793.0
S1F0CVYQ,7,1.0,12924.0,13067.0,143.0
S1F0CW0Z,268,0.0,12921.0,19329.0,6408.0
S1F0CW1F,228,0.0,12867.0,18360.0,5493.0
S1F0CW1J,281,0.0,12863.0,19581.0,6718.0
S1F0CW1Z,228,0.0,12867.0,18362.0,5495.0
S1F0CW20,268,0.0,12924.0,19354.0,6430.0
S1F0CW4V,224,1.0,12871.0,18246.0,5375.0
S1F0CW4X,289,1.0,12900.0,19813.0,6913.0
S1F0CW5Q,281,0.0,12862.0,19581.0,6719.0
S1F0CW70,176,1.0,12818.0,17016.0,4198.0
S1F0CW78,228,0.0,12867.0,18362.0,5495.0
S1F0CW7A,268,0.0,12922.0,19329.0,6407.0
S1F0CW82,94,1.0,12849.0,15077.0,2228.0
S1F0CW98,251,0.0,12924.0,18945.0,6021.0
S1F0CW9T,281,0.0,12862.0,19580.0,6718.0
S1F0CWAS,275,0.0,12900.0,19476.0,6576.0
S1F0CWBY,281,0.0,12862.0,19581.0,6719.0
S1F0CWBZ,195,1.0,12923.0,17600.0,4677.0
S1F0CWCL,228,0.0,12867.0,18361.0,5494.0
S1F0CWD2,171,0.0,12849.0,17232.0,4383.0
S1F0CWD9,171,0.0,12849.0,17233.0,4384.0
S1F0CWDQ,245,1.0,12860.0,18723.0,5863.0
S1F0CWDY,228,0.0,12866.0,18360.0,5494.0
S1F0CWEA,245,0.0,12860.0,18721.0,5861.0
S1F0CWEC,281,0.0,12863.0,19582.0,6719.0
S1F0CWG2,218,0.0,13380.0,18633.0,5253.0
S1F0CWHC,171,0.0,12848.0,17233.0,4385.0
S1F0CWHQ,289,0.0,12899.0,19812.0,6913.0
S1F0CWHW,368,0.0,12870.0,21733.0,8863.0
S1F0CWKN,368,0.0,12870.0,21734.0,8864.0
S1F0CWLS,228,0.0,12866.0,18360.0,5494.0
S1F0CWLZ,268,1.0,12921.0,19328.0,6407.0
S1F0CWML,236,1.0,12871.0,18533.0,5662.0
S1F0CWS5,228,0.0,12868.0,18361.0,5493.0
S1F0CWT0,281,0.0,12863.0,19581.0,6718.0
S1F0CWVB,218,0.0,13379.0,18632.0,5253.0
S1F0CWX6,228,0.0,12866.0,18360.0,5494.0
S1F0CWXJ,368,0.0,12871.0,21730.0,8859.0
S1F0CWXN,268,0.0,12921.0,19328.0,6407.0
S1F0CWY6,245,0.0,12861.0,18715.0,5854.0
S1F0CWYM,281,1.0,12864.0,19583.0,6719.0
S1F0DFM0,280,0.0,5026.0,11729.0,6703.0
S1F0DKAN,503,0.0,4181.0,16334.0,12153.0
S1F0DMLE,359,1.0,7395.0,16033.0,8638.0
S1F0DSTY,409,1.0,12822.0,22653.0,9831.0
S1F0DYC1,272,0.0,11552.0,18080.0,6528.0
S1F0E9B7,191,1.0,12680.0,17238.0,4558.0
S1F0E9EP,668,0.0,12660.0,28759.0,16099.0
S1F0E9RG,295,1.0,3985.0,11046.0,7061.0
S1F0EEP2,527,0.0,12193.0,24987.0,12794.0
S1F0EER1,269,1.0,12083.0,18514.0,6431.0
S1F0EGMT,668,0.0,12658.0,28754.0,16096.0
S1F0EGSH,408,0.0,12194.0,22096.0,9902.0
S1F0F4EB,491,1.0,12658.0,24454.0,11796.0
S1F0F4G4,456,0.0,12197.0,23249.0,11052.0
S1F0FGBQ,668,0.0,12658.0,28753.0,16095.0
S1F0FME5,21,1.0,12226.0,12695.0,469.0
S1F0FP0C,668,0.0,12658.0,28754.0,16096.0
S1F0FVBE,456,0.0,12198.0,23249.0,11051.0
S1F0FW8K,585,0.0,12226.0,26333.0,14107.0
S1F0FY0Y,225,1.0,12659.0,18033.0,5374.0
S1F0FYJ5,120,1.0,12677.0,15530.0,2853.0
S1F0FYJJ,295,0.0,12678.0,19736.0,7058.0
S1F0FYQQ,295,0.0,12677.0,19735.0,7058.0
S1F0FYYH,295,0.0,12680.0,19739.0,7059.0
S1F0FZ8F,637,0.0,12659.0,27962.0,15303.0
S1F0G0JZ,295,0.0,12678.0,19737.0,7059.0
S1F0G0XX,456,0.0,12198.0,23250.0,11052.0
S1F0G2V8,272,0.0,11553.0,18080.0,6527.0
S1F0G9ZF,585,0.0,12226.0,26329.0,14103.0
S1F0GBRC,299,0.0,11524.0,18726.0,7202.0
S1F0GCED,668,0.0,12658.0,28753.0,16095.0
S1F0GDX2,295,0.0,12679.0,19738.0,7059.0
S1F0GG2D,295,0.0,12677.0,19735.0,7058.0
S1F0GG8X,382,1.0,12658.0,21836.0,9178.0
S1F0GGJD,585,0.0,12227.0,26330.0,14103.0
S1F0GGPC,295,0.0,12678.0,19736.0,7058.0
S1F0GGPP,668,0.0,12658.0,28755.0,16097.0
S1F0GGTA,272,0.0,11552.0,18079.0,6527.0
S1F0GHJ1,585,0.0,12227.0,26331.0,14104.0
S1F0GJL9,585,0.0,12227.0,26331.0,14104.0
S1F0GJR7,295,0.0,12678.0,19737.0,7059.0
S1F0GJW3,440,1.0,12659.0,23231.0,10572.0
S1F0GKFX,478,1.0,12227.0,23762.0,11535.0
S1F0GKL6,494,1.0,12226.0,24149.0,11923.0
S1F0GNMK,114,1.0,12678.0,15388.0,2710.0
S1F0GP5L,332,1.0,12257.0,20252.0,7995.0
S1F0GPFZ,569,1.0,12658.0,26327.0,13669.0
S1F0GPXY,668,0.0,12659.0,28756.0,16097.0
S1F0GQCL,585,0.0,12226.0,26332.0,14106.0
S1F0GQWX,295,0.0,12677.0,19735.0,7058.0
S1F0GRB1,585,0.0,12227.0,26331.0,14104.0
S1F0GSD9,512,1.0,12658.0,24958.0,12300.0
S1F0GSHB,576,1.0,12227.0,26117.0,13890.0
S1F0GTLW,307,0.0,6042.0,13433.0,7391.0
S1F0GV0W,585,0.0,12226.0,26332.0,14106.0
S1F0H10P,295,0.0,12680.0,19739.0,7059.0
S1F0H6G4,280,0.0,11529.0,18226.0,6697.0
S1F0H6JG,668,0.0,12660.0,28759.0,16099.0
S1F0H6JJ,460,0.0,9774.0,20854.0,11080.0
S1F0HCCR,295,0.0,12680.0,19740.0,7060.0
S1F0HPC6,233,0.0,11340.0,17003.0,5663.0
S1F0HWXJ,390,0.0,4884.0,14617.0,9733.0
S1F0J57N,295,0.0,12678.0,19737.0,7059.0
S1F0J5EA,225,1.0,12658.0,18032.0,5374.0
S1F0J5JH,557,1.0,12659.0,26040.0,13381.0
S1F0J61R,295,0.0,12678.0,19736.0,7058.0
S1F0JB6R,31,1.0,12660.0,13342.0,682.0
S1F0JBBM,307,0.0,12682.0,20057.0,7375.0
S1F0JD7P,460,1.0,12227.0,23330.0,11103.0
S1F0JGJV,642,1.0,12660.0,28086.0,15426.0
S1F0JKRE,290,1.0,12228.0,19223.0,6995.0
S1F0JMRJ,609,0.0,10252.0,25669.0,15417.0
S1F0JPVL,311,1.0,11309.0,18825.0,7516.0
S1F0K43B,217,1.0,11525.0,16755.0,5230.0
S1F0KGFL,164,1.0,11231.0,15143.0,3912.0
S1F0KGWZ,273,1.0,10974.0,17501.0,6527.0
S1F0KKBA,280,0.0,11275.0,17970.0,6695.0
S1F0KY6R,456,0.0,12198.0,23250.0,11052.0
S1F0KY8B,295,0.0,12678.0,19736.0,7058.0
S1F0KYCR,668,0.0,12658.0,28754.0,16096.0
S1F0KYJF,188,1.0,12683.0,17169.0,4486.0
S1F0KZ5Y,280,0.0,11529.0,18225.0,6696.0
S1F0KZJJ,460,0.0,9772.0,20850.0,11078.0
S1F0KZVZ,208,1.0,12528.0,17519.0,4991.0
S1F0L031,270,0.0,11371.0,17900.0,6529.0
S1F0L037,272,1.0,11553.0,18080.0,6527.0
S1F0L0A2,307,1.0,12682.0,20057.0,7375.0
S1F0L0DW,504,1.0,12526.0,24657.0,12131.0
S1F0L11K,369,0.0,12675.0,21540.0,8865.0
S1F0L14J,280,0.0,11528.0,18225.0,6697.0
S1F0L18W,307,0.0,12684.0,20060.0,7376.0
S1F0L1FT,56,1.0,12676.0,13995.0,1319.0
S1F0L1SC,280,0.0,11526.0,18222.0,6696.0
S1F0L1XN,270,0.0,11447.0,17978.0,6531.0
S1F0LBMG,589,0.0,12528.0,26701.0,14173.0
S1F0LBQ5,279,0.0,12752.0,19474.0,6722.0
S1F0LBR5,279,0.0,12752.0,19474.0,6722.0
S1F0LBR9,279,0.0,12752.0,19474.0,6722.0
S1F0LBSA,292,0.0,12675.0,19760.0,7085.0
S1F0LBSM,279,0.0,12752.0,19474.0,6722.0
S1F0LBV2,204,1.0,12823.0,17696.0,4873.0
S1F0LBWC,279,0.0,12750.0,19470.0,6720.0
S1F0LBY2,647,0.0,12823.0,28417.0,15594.0
S1F0LBYZ,295,1.0,12678.0,19737.0,7059.0
S1F0LBZE,279,0.0,12752.0,19474.0,6722.0
S1F0LC06,369,0.0,12677.0,21542.0,8865.0
S1F0LC7E,269,1.0,12178.0,18609.0,6431.0
S1F0LCKH,647,0.0,12823.0,28418.0,15595.0
S1F0LCQX,589,0.0,12521.0,26694.0,14173.0
