serial_number,n_obs,failure,runtime_min,runtime_max,uptime
MK0301YHG09Y7A,1093,0.0,17522.0,43799.0,26277.0
MK0301YHG3R06A,1092,0.0,17521.0,43800.0,26279.0
MK0301YHG3Y2WA,1091,0.0,17515.0,43794.0,26279.0
MK0301YHG7ZW2A,1092,0.0,17521.0,43800.0,26279.0
MK0301YHG8JWKA,1091,0.0,17513.0,43792.0,26279.0
MK0301YHGA3L4A,1089,0.0,17539.0,43817.0,26278.0
MK0301YHGDADVA,1091,0.0,21964.0,48242.0,26278.0
MK0301YHGDG7NA,1091,0.0,21964.0,48242.0,26278.0
MK0301YHGDNGSA,1089,0.0,17539.0,43817.0,26278.0
MK0301YHGDPE9A,1089,0.0,17540.0,43818.0,26278.0
MK0301YHGEG36A,1089,0.0,16582.0,42862.0,26280.0
MK0301YHGEJ0HA,1091,0.0,17513.0,43791.0,26278.0
MK0301YHGEJXPA,1091,0.0,17512.0,43791.0,26279.0
MK0301YHGEUHGA,1092,0.0,17521.0,43801.0,26280.0
MK0301YHGEUYLA,1091,0.0,17513.0,43792.0,26279.0
MK0301YHGEW6ZA,305,1.0,17522.0,24854.0,7332.0
MK0301YHGG2GHA,1092,0.0,17521.0,43800.0,26279.0
MK0301YHGG611A,1089,0.0,16582.0,42861.0,26279.0
MK0301YHGGAY5A,787,0.0,8.0,18920.0,18912.0
MK0301YHGGM42A,1090,0.0,17186.0,43464.0,26278.0
MK0301YHGHUHDA,1091,0.0,21963.0,48241.0,26278.0
MK0301YHGJ7S8A,1093,0.0,17522.0,43801.0,26279.0
MK0301YHGJA52A,898,1.0,17513.0,39159.0,21646.0
MK0301YHGJH4HA,1091,0.0,21964.0,48242.0,26278.0
MK0301YHGJNUYA,1089,0.0,17540.0,43819.0,26279.0
MK0301YHGK08GA,1091,0.0,17513.0,43793.0,26280.0
MK0301YHGK2DVA,1093,0.0,9578.0,35856.0,26278.0
MK0301YHGK2PDA,1091,0.0,17515.0,43794.0,26279.0
MK0301YHGKDE1A,1091,0.0,17515.0,43794.0,26279.0
MK0301YHGKDJ8A,1091,0.0,17515.0,43794.0,26279.0
MK0301YHGKEALA,1093,0.0,17165.0,43442.0,26277.0
MK0301YHGKER5A,1091,0.0,17184.0,43461.0,26277.0
MK0301YHGKJE2A,1093,0.0,17164.0,43441.0,26277.0
MK0301YHGKPELA,1089,0.0,17540.0,43818.0,26278.0
MK0301YHGKRY8A,1089,0.0,17540.0,43819.0,26279.0
MK0301YHGKVMDA,1091,0.0,17183.0,43460.0,26277.0
MK0301YHGKXDEA,1089,0.0,17540.0,43818.0,26278.0
MK0301YHGKXG3A,1089,0.0,16581.0,42860.0,26279.0
MK0301YHGKZ4AA,1093,0.0,17305.0,43584.0,26279.0
MK0301YHGL16YA,1093,0.0,17164.0,43441.0,26277.0
MK0301YHGL20GA,1091,0.0,17515.0,43794.0,26279.0
MK0301YHGL26WA,1093,0.0,17522.0,43801.0,26279.0
MK0301YHGL50LA,1093,0.0,18253.0,44534.0,26281.0
MK0301YHGL7XTA,1092,0.0,17521.0,43801.0,26280.0
MK0301YHGLAXHA,1092,0.0,17521.0,43801.0,26280.0
MK0301YHGLBAUA,1089,0.0,17540.0,43819.0,26279.0
MK0301YHGLBHZA,1093,0.0,17522.0,43801.0,26279.0
MK0301YHGLBVXA,1091,0.0,17513.0,43792.0,26279.0
MK0301YHGLEGEA,1093,0.0,17165.0,43443.0,26278.0
MK0301YHGLEH4A,1090,0.0,17184.0,43463.0,26279.0
MK0301YHGLELPA,1091,0.0,17184.0,43462.0,26278.0
MK0301YHGLGP5A,1092,0.0,17521.0,43800.0,26279.0
MK0301YHGLKXHD,1091,0.0,17513.0,43792.0,26279.0
MK0301YHGLL1JD,1091,0.0,17515.0,43794.0,26279.0
MK0301YHGLMDHD,1089,0.0,17540.0,43818.0,26278.0
MK0301YHGLN37A,1091,0.0,18592.0,44869.0,26277.0
MK0301YHGLPLNA,1091,0.0,17513.0,43792.0,26279.0
MK0301YHGLPYHA,1089,0.0,17540.0,43819.0,26279.0
MK0301YHGLR1XA,31,1.0,17184.0,17904.0,720.0
MK0301YHGLR4XA,1092,0.0,17521.0,43799.0,26278.0
MK0301YHGLRBWA,920,1.0,17164.0,39288.0,22124.0
MK0301YHGLVSLA,1092,0.0,17521.0,43799.0,26278.0
MK0301YHGLW7YA,1091,0.0,17513.0,43792.0,26279.0
MK0301YHGLWKUA,1089,0.0,17540.0,43818.0,26278.0
MK0301YHGLWXKA,1091,0.0,17515.0,43794.0,26279.0
MK0301YHGLX39A,1089,0.0,16582.0,42861.0,26279.0
MK0301YHGLXLMA,1089,0.0,17540.0,43819.0,26279.0
MK0301YHGLYMMA,1093,0.0,17522.0,43800.0,26278.0
MK0301YHGLYT1A,1089,0.0,16582.0,42861.0,26279.0
MK0301YHGLZA4A,1090,0.0,17532.0,43811.0,26279.0
MK0301YHGLZH9A,1093,0.0,17522.0,43801.0,26279.0
MK0301YHGLZYDA,1093,0.0,17522.0,43801.0,26279.0
MK0301YHGLZZ1A,1091,0.0,17515.0,43794.0,26279.0
MK0301YHGM040A,1093,0.0,18257.0,44538.0,26281.0
MK0301YHGM0E9A,1093,0.0,17522.0,43800.0,26278.0
MK0301YHGM0MTA,1091,0.0,17515.0,43795.0,26280.0
MK0301YHGM31AA,1091,0.0,17513.0,43792.0,26279.0
MK0301YHGM365A,1092,0.0,17521.0,43800.0,26279.0
MK0301YHGM3GDA,1093,0.0,17164.0,43441.0,26277.0
MK0301YHGM3MVA,1091,0.0,18592.0,44871.0,26279.0
MK0301YHGM4K4A,1091,0.0,17184.0,43461.0,26277.0
MK0301YHGM4NLA,1091,0.0,17515.0,43794.0,26279.0
MK0301YHGM5M4A,1093,0.0,17522.0,43801.0,26279.0
MK0301YHGM5ZBA,1092,0.0,17521.0,43800.0,26279.0
MK0301YHGM799A,1091,0.0,17515.0,43794.0,26279.0
MK0301YHGM8EVA,1093,0.0,17164.0,43442.0,26278.0
MK0301YHGM931D,1091,0.0,17512.0,43790.0,26278.0
MK0301YHGM957D,1092,0.0,17521.0,43800.0,26279.0
MK0301YHGM98PD,1093,0.0,17522.0,43801.0,26279.0
MK0301YHGM9NKD,1091,0.0,17513.0,43792.0,26279.0
MK0301YHGM9YRD,1092,0.0,17521.0,43801.0,26280.0
MK0301YHGMA84D,1091,0.0,17515.0,43794.0,26279.0
MK0301YHGMAEND,1091,0.0,17513.0,43792.0,26279.0
MK0301YHGMAR0D,1091,0.0,17515.0,43794.0,26279.0
MK0301YHGMB16D,1089,0.0,16582.0,42861.0,26279.0
MK0301YHGMBLLD,1090,0.0,17186.0,43465.0,26279.0
MK0301YHGMD0MD,1091,0.0,17184.0,43462.0,26278.0
MK0301YHGME00D,1093,0.0,17165.0,43443.0,26278.0
MK0301YHGME1LD,1091,0.0,17184.0,43462.0,26278.0
MK0301YHGMEHAD,1089,0.0,17539.0,43817.0,26278.0
MK0301YHGMEUXD,1090,0.0,17186.0,43465.0,26279.0
MK0301YHGMG27D,1089,0.0,16581.0,42860.0,26279.0
MK0301YHGMGJ6D,1091,0.0,17184.0,43462.0,26278.0
MK0301YHGMGR7D,1089,0.0,17540.0,43819.0,26279.0
MK0301YHGMGUND,1091,0.0,17184.0,43462.0,26278.0
MK0301YHGMH23D,907,1.0,17522.0,39335.0,21813.0
MK0301YHGMH4DD,1089,0.0,16582.0,42861.0,26279.0
MK0301YHGMHDHD,1049,1.0,18592.0,43863.0,25271.0
MK0301YHGMHJUD,1089,0.0,17540.0,43818.0,26278.0
MK0301YHGMHZAD,1092,0.0,17521.0,43800.0,26279.0
MK0301YHGMJ8XD,1093,0.0,17522.0,43801.0,26279.0
MK0301YHGMJ90D,1091,0.0,17513.0,43792.0,26279.0
MK0301YHGMJHLD,1092,0.0,17521.0,43799.0,26278.0
MK0301YHGMJUED,1091,0.0,17184.0,43462.0,26278.0
MK0301YHGMJX5D,1093,0.0,17239.0,43517.0,26278.0
MK0301YHGMK0TD,1089,0.0,16582.0,42861.0,26279.0
MK0301YHGMK5PD,1089,0.0,17540.0,43819.0,26279.0
MK0301YHGMK8VD,1091,0.0,17184.0,43462.0,26278.0
MK0301YHGMKKXD,9,1.0,18592.0,18784.0,192.0
MK0301YHGMKXXD,1090,0.0,17186.0,43465.0,26279.0
MK0301YHGMLABD,1090,0.0,17186.0,43465.0,26279.0
MK0301YHGMLDVD,1093,0.0,17522.0,43801.0,26279.0
MK0301YHGMMHLA,1090,0.0,17186.0,43464.0,26278.0
MK0301YHGMN8ZA,1091,0.0,18592.0,44871.0,26279.0
MK0301YHGMR3HA,250,1.0,17184.0,23205.0,6021.0
MK0301YHGMWG3D,1091,0.0,17513.0,43792.0,26279.0
MK0301YHGMXU1D,1089,0.0,17540.0,43819.0,26279.0
MK0301YHGMXUUD,1089,0.0,17540.0,43819.0,26279.0
MK0301YHGMZ31D,1093,0.0,17522.0,43800.0,26278.0
MK0301YHGMZLPD,1093,0.0,17522.0,43801.0,26279.0
MK0301YHGN0HPD,1089,0.0,17540.0,43819.0,26279.0
MK0301YHGN0SAD,1093,0.0,17164.0,43441.0,26277.0
MK0301YHGN1XTD,1091,0.0,17512.0,43791.0,26279.0
MK0301YHGN28RD,1089,0.0,17540.0,43818.0,26278.0
MK0301YHGN2HDD,1091,0.0,18592.0,44870.0,26278.0
MK0301YHGN2K7D,1091,0.0,18592.0,44870.0,26278.0
MK0301YHGN2K9D,1091,0.0,17515.0,43794.0,26279.0
MK0301YHGN2W8D,1091,0.0,18592.0,44871.0,26279.0
MK0301YHGN55AD,1089,0.0,16581.0,42861.0,26280.0
MK0301YHGN67ZD,1091,0.0,17184.0,43462.0,26278.0
MK0301YHGN7KKD,484,1.0,17164.0,28777.0,11613.0
MK0301YHGNA1YD,1091,0.0,18592.0,44870.0,26278.0
MK0301YHGNBSPA,1089,0.0,17540.0,43819.0,26279.0
MK0301YHGNEMAD,1093,0.0,17522.0,43800.0,26278.0
MK0301YHGNHBPD,1089,0.0,17540.0,43819.0,26279.0
MK0301YHGNHJXD,1091,0.0,17184.0,43462.0,26278.0
MK0301YHGNKPUD,1089,0.0,16580.0,42859.0,26279.0
MK0301YHGNKURD,303,1.0,17522.0,24767.0,7245.0
MK0301YHGNLU7D,1065,1.0,18592.0,44247.0,25655.0
MK0301YHGNS4KD,1091,0.0,17184.0,43462.0,26278.0
MK0301YHGNSV8D,1051,1.0,18592.0,43910.0,25318.0
MK0301YHGNT4DA,1089,0.0,16582.0,42861.0,26279.0
MK0301YHGNXKPD,1089,0.0,17540.0,43818.0,26278.0
MK0301YHGVEJ6A,98,1.0,10.0,2333.0,2323.0
MK0301YHGWDZVA,881,0.0,12.0,21276.0,21264.0
MK0301YHH0517A,1093,0.0,19435.0,45710.0,26275.0
MK0301YHHMLG4A,1090,0.0,7540.0,33820.0,26280.0
MK0303YHG98HAC,1093,0.0,17238.0,43517.0,26279.0
MK0303YHGAP1DC,1093,0.0,21957.0,48234.0,26277.0
MK0303YHGBHWVC,1093,0.0,21959.0,48236.0,26277.0
MK0303YHGBHXRC,461,1.0,21957.0,33017.0,11060.0
MK0303YHGBJWVC,1093,0.0,21957.0,48234.0,26277.0
MK0303YHGBVHLC,1090,0.0,21966.0,48245.0,26279.0
MK0303YHGBW0YC,1088,0.0,21963.0,48240.0,26277.0
MK0303YHGBZVLC,1090,0.0,21966.0,48246.0,26280.0
MK0303YHGGGMPC,1093,0.0,17522.0,43801.0,26279.0
MK0303YHGJJPUC,1090,0.0,21966.0,48246.0,26280.0
MK0303YHGJV9KC,1093,0.0,17238.0,43517.0,26279.0
MK0303YHGJWTXC,1093,0.0,17237.0,43516.0,26279.0
MK0303YHGJZ6PC,1093,0.0,21957.0,48234.0,26277.0
MK0303YHGJZA1C,1093,0.0,21959.0,48236.0,26277.0
MK0303YHGKEYPC,1088,0.0,21964.0,48240.0,26276.0
MK0303YHGKT24C,1088,0.0,21963.0,48239.0,26276.0
MK0303YHGKT2JC,1093,0.0,21959.0,48236.0,26277.0
MK0303YHGKT3WC,1090,0.0,21966.0,48246.0,26280.0
MK0303YHGLLHDC,1093,0.0,17165.0,43442.0,26277.0
MK0303YHGLLJRC,1089,0.0,17540.0,43818.0,26278.0
MK0303YHGLLJWC,1089,0.0,17540.0,43820.0,26280.0
MK0303YHGN7R4C,1089,0.0,17540.0,43818.0,26278.0
MK0303YHGNAEVC,1093,0.0,17305.0,43584.0,26279.0
MK0303YHGNDNHC,1091,0.0,17515.0,43793.0,26278.0
MK0303YHGNDVKC,173,1.0,17515.0,21688.0,4173.0
MK0303YHGNE3XC,1093,0.0,17238.0,43517.0,26279.0
MK0303YHGNRPSC,1093,0.0,17238.0,43518.0,26280.0
MK0311YHG07A2A,1089,0.0,22851.0,49130.0,26279.0
MK0311YHG07L9A,1089,0.0,22296.0,48575.0,26279.0
MK0311YHG0888A,1090,0.0,17065.0,43345.0,26280.0
MK0311YHG09G6A,1091,0.0,21962.0,48241.0,26279.0
MK0311YHG0ABGA,1093,0.0,17067.0,43344.0,26277.0
MK0311YHG0B3TA,1089,0.0,22297.0,48577.0,26280.0
MK0311YHG0JGWA,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG0K82A,1093,0.0,17164.0,43442.0,26278.0
MK0311YHG0PBWA,1089,0.0,22297.0,48577.0,26280.0
MK0311YHG0SENA,1089,0.0,22297.0,48576.0,26279.0
MK0311YHG0U6PA,1089,0.0,22297.0,48577.0,26280.0
MK0311YHG0U82A,1089,0.0,17540.0,43818.0,26278.0
MK0311YHG0X4HA,1093,0.0,16633.0,42913.0,26280.0
MK0311YHG0ZKXA,1089,0.0,22852.0,49131.0,26279.0
MK0311YHG13UGA,1093,0.0,17304.0,43582.0,26278.0
MK0311YHG155SA,1093,0.0,10249.0,36528.0,26279.0
MK0311YHG178ZA,1089,0.0,22851.0,49130.0,26279.0
MK0311YHG17Z4A,618,1.0,17186.0,32087.0,14901.0
MK0311YHG1GAUA,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG1HJZA,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG1L57A,1089,0.0,22297.0,48576.0,26279.0
MK0311YHG1M5MA,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG1NP2A,1089,0.0,22851.0,49128.0,26277.0
MK0311YHG1PY8A,1091,0.0,17184.0,43461.0,26277.0
MK0311YHG1R0RA,1090,0.0,17186.0,43464.0,26278.0
MK0311YHG1R13A,1090,0.0,17186.0,43464.0,26278.0
MK0311YHG1R4EA,841,0.0,28.0,20261.0,20233.0
MK0311YHG1R72A,1090,0.0,17531.0,43809.0,26278.0
MK0311YHG1RVXA,918,0.0,27.0,22107.0,22080.0
MK0311YHG1RYEA,1090,0.0,17186.0,43464.0,26278.0
MK0311YHG1S0VA,1090,0.0,17186.0,43464.0,26278.0
MK0311YHG1TT9A,1090,0.0,17186.0,43464.0,26278.0
MK0311YHG1TU5A,1089,0.0,17540.0,43818.0,26278.0
MK0311YHG1U1ZA,1091,0.0,17184.0,43461.0,26277.0
MK0311YHG1U9AA,1091,0.0,17184.0,43461.0,26277.0
MK0311YHG1UABA,918,0.0,27.0,22108.0,22081.0
MK0311YHG1V3XA,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG203HA,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG20ZXA,1088,0.0,21961.0,48238.0,26277.0
MK0311YHG26BUA,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG271AA,1089,0.0,16128.0,42408.0,26280.0
MK0311YHG27H7A,1090,0.0,17186.0,43464.0,26278.0
MK0311YHG28RGA,1093,0.0,15236.0,41514.0,26278.0
MK0311YHG29G6A,1091,0.0,17183.0,43460.0,26277.0
MK0311YHG2A19A,1090,0.0,17186.0,43464.0,26278.0
MK0311YHG2A8ZA,1090,0.0,17186.0,43464.0,26278.0
MK0311YHG2AAHA,1089,0.0,17539.0,43817.0,26278.0
MK0311YHG2B8DA,1090,0.0,17186.0,43464.0,26278.0
MK0311YHG2BAGA,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG2DGBA,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG2GAXA,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG2GP9A,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG2H3ZA,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG2HAXA,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG2JS5A,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG2K34A,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG2K3EA,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG2KDHA,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG2KSBA,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG2T5XA,1091,0.0,17065.0,43342.0,26277.0
MK0311YHG2TMKA,1089,0.0,22296.0,48576.0,26280.0
MK0311YHG2US9A,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG2V7HA,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG2V8UA,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG2Y4RA,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG2Y65A,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG2YBSA,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG2YBUA,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG2YE7A,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG2ZJ0A,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG2ZZ1A,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG304EA,1087,0.0,22851.0,49079.0,26228.0
MK0311YHG305BA,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG309UA,1089,0.0,22851.0,49130.0,26279.0
MK0311YHG314PA,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG318DA,1089,0.0,22852.0,49131.0,26279.0
MK0311YHG3252A,1089,0.0,22851.0,49131.0,26280.0
MK0311YHG3279A,1089,0.0,15770.0,42047.0,26277.0
MK0311YHG32DKA,1089,0.0,22851.0,49130.0,26279.0
MK0311YHG32TPA,1089,0.0,22852.0,49131.0,26279.0
MK0311YHG33BHA,219,1.0,22850.0,28175.0,5325.0
MK0311YHG33N4A,1089,0.0,22851.0,49131.0,26280.0
MK0311YHG354WA,1089,0.0,22851.0,49129.0,26278.0
MK0311YHG3S29A,1088,0.0,21963.0,48239.0,26276.0
MK0311YHG3WVAA,1089,0.0,22297.0,48576.0,26279.0
MK0311YHG43AVA,1091,0.0,20306.0,46584.0,26278.0
MK0311YHG445TA,1089,0.0,22296.0,48576.0,26280.0
MK0311YHG489BA,1089,0.0,22296.0,48576.0,26280.0
